date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-23 13:00:00,106.0,38.0,40.0,1000.0,42.0,7.6,1000.5,-4.2,98.0
2013-03-23 14:00:00,120.0,36.0,46.0,1100.0,42.0,9.2,1000.4,-4.1,110.0
2013-03-23 15:00:00,128.0,35.0,48.0,1100.0,45.0,12.2,1001.6,-7.8,109.0
2013-03-23 16:00:00,86.0,8.0,15.0,400.0,80.0,9.7,1003.9,-8.9,44.0
2013-03-23 17:00:00,64.0,3.0,4.0,200.0,90.0,7.7,1005.8,-10.6,8.0
2013-03-23 18:00:00,40.0,3.0,4.0,200.0,89.0,6.0,1007.7,-12.1,12.0
2013-03-23 19:00:00,20.0,3.0,4.0,200.0,91.0,5.0,1010.0,-13.4,5.0
2013-03-23 20:00:00,24.0,3.0,3.0,200.0,94.0,4.1,1011.4,-15.2,7.0
2013-03-23 21:00:00,15.0,3.0,3.0,200.0,92.0,3.8,1012.6,-16.0,9.0
2013-03-23 22:00:00,19.0,3.0,3.0,200.0,92.0,3.2,1013.2,-15.5,6.0
2013-03-23 23:00:00,10.0,3.0,3.0,200.0,91.0,2.8,1014.0,-16.3,5.0
2013-03-24 00:00:00,9.0,3.0,3.0,200.0,91.0,1.1,1014.7,-15.0,6.0
2013-03-24 01:00:00,13.0,3.0,3.0,200.0,89.0,0.1,1015.1,-14.7,5.0
2013-03-24 02:00:00,6.0,3.0,2.0,100.0,89.0,0.7,1015.1,-15.3,5.0
2013-03-24 03:00:00,6.0,3.0,3.0,200.0,89.0,0.5,1015.2,-15.9,4.0
2013-03-24 04:00:00,6.0,3.0,3.0,200.0,88.0,0.1,1015.3,-15.9,8.0
2013-03-24 05:00:00,4.0,3.0,3.0,200.0,82.0,-0.2,1015.5,-14.9,9.0
2013-03-24 06:00:00,17.0,3.0,8.0,200.0,80.0,0.1,1016.0,-15.1,4.0
2013-03-24 07:00:00,17.0,3.0,7.0,200.0,79.0,2.8,1016.3,-17.4,7.0
2013-03-24 08:00:00,6.0,3.0,9.0,200.0,76.0,4.4,1016.4,-16.7,8.0
2013-03-24 09:00:00,6.0,4.0,8.0,200.0,81.0,5.8,1016.1,-17.4,6.0
2013-03-24 10:00:00,6.0,3.0,7.0,200.0,83.0,6.4,1015.1,-16.3,9.0
2013-03-24 11:00:00,6.0,3.0,5.0,200.0,87.0,7.5,1013.9,-16.8,3.0
2013-03-24 12:00:00,6.0,3.0,6.0,200.0,88.0,8.6,1012.8,-16.6,11.0
2013-03-24 13:00:00,6.0,3.0,7.0,200.0,89.0,9.7,1011.1,-15.8,10.0
2013-03-24 14:00:00,6.0,4.0,8.0,200.0,90.0,10.5,1009.9,-15.1,14.0
2013-03-24 15:00:00,6.0,8.0,9.0,300.0,90.0,10.9,1009.0,-15.6,11.0
2013-03-24 16:00:00,9.0,9.0,10.0,300.0,91.0,11.0,1008.7,-14.7,15.0
2013-03-24 17:00:00,16.0,9.0,12.0,300.0,90.0,9.1,1008.7,-13.4,16.0
2013-03-24 18:00:00,24.0,11.0,14.0,300.0,87.0,7.3,1009.6,-13.1,18.0
2013-03-24 19:00:00,58.0,9.0,38.0,340.0,55.4778,5.8,1010.5,-11.8,26.0
2013-03-24 20:00:00,73.0,8.0,41.0,380.0,57.4056,4.6,1011.3,-11.1,36.0
2013-03-24 21:00:00,58.0,5.0,32.0,420.0,49.9086,3.1,1011.8,-9.9,39.0
2013-03-24 22:00:00,53.0,4.0,25.0,460.0,51.8364,3.0,1012.0,-10.3,31.0
2013-03-24 23:00:00,54.0,4.0,32.0,500.0,42.0,3.0,1012.7,-10.6,28.0
2013-03-25 00:00:00,55.0,4.0,32.0,576.4705882352941,46.2672,2.3,1013.3,-10.6,28.0
2013-03-25 01:00:00,39.0,5.0,25.0,652.9411764705883,39.8412,2.2,1013.7,-9.7,31.0
2013-03-25 02:00:00,62.0,11.0,29.0,729.4117647058823,38.9844,1.7,1014.1,-7.9,31.0
2013-03-25 03:00:00,48.0,9.0,33.0,805.8823529411765,30.6306,1.0,1014.4,-6.8,37.0
2013-03-25 04:00:00,62.0,7.0,37.0,882.3529411764706,22.491,0.2,1014.7,-6.2,39.0
2013-03-25 05:00:00,78.0,8.0,44.0,958.8235294117646,14.1372,-1.2,1015.1,-6.2,50.0
2013-03-25 06:00:00,82.0,5.0,45.0,1035.2941176470588,10.2816,-1.8,1015.2,-6.2,59.0
2013-03-25 07:00:00,81.0,5.0,50.0,1111.764705882353,10.9242,0.4,1015.6,-6.9,60.0
2013-03-25 08:00:00,115.0,12.0,46.0,1188.235294117647,14.7798,2.7,1015.2,-6.2,86.0
2013-03-25 09:00:00,101.0,26.0,44.0,1264.7058823529412,28.4886,4.1,1014.9,-5.7,77.0
2013-03-25 10:00:00,106.0,35.0,46.0,1341.1764705882351,40.698,5.3,1014.3,-6.0,84.0
2013-03-25 11:00:00,120.0,42.0,56.0,1417.6470588235293,41.769,6.9,1013.4,-5.8,96.0
2013-03-25 12:00:00,126.0,52.0,54.0,1494.1176470588234,54.4068,7.9,1012.3,-7.8,106.0
2013-03-25 13:00:00,120.0,52.0,56.0,1570.5882352941176,62.9748,9.0,1011.1,-7.7,111.0
2013-03-25 14:00:00,105.0,44.0,57.0,1647.0588235294117,76.8978,9.8,1010.1,-7.4,104.0
2013-03-25 15:00:00,138.0,47.0,67.0,1723.5294117647059,77.9688,10.1,1009.5,-7.6,117.0
2013-03-25 16:00:00,151.0,47.0,91.0,1800.0,68.0,10.1,1009.2,-7.2,123.0
2013-03-25 17:00:00,151.0,47.0,91.0,1700.0,67.0,9.5,1009.2,-7.2,123.0
2013-03-25 18:00:00,157.0,38.0,70.0,1300.0,89.0,8.6,1009.3,-7.2,131.0
2013-03-25 19:00:00,154.0,31.0,69.0,1200.0,71.0,7.3,1009.6,-6.5,124.0
2013-03-25 20:00:00,136.0,22.0,58.0,1200.0,59.0,5.3,1009.7,-5.7,130.0
2013-03-25 21:00:00,134.0,22.0,49.0,1100.0,63.0,4.2,1009.5,-5.3,119.0
2013-03-25 22:00:00,140.0,26.0,51.0,1100.0,57.0,3.6,1008.9,-5.4,119.0
2013-03-25 23:00:00,140.0,23.0,50.0,1300.0,52.0,3.0,1008.8,-5.2,129.0
2013-03-26 00:00:00,144.0,29.0,54.0,1300.0,47.0,1.9,1008.6,-5.5,128.0
2013-03-26 01:00:00,141.0,26.0,54.0,1399.0,38.0,1.7,1008.3,-5.2,131.0
2013-03-26 02:00:00,137.0,24.0,52.0,1200.0,40.0,0.8,1008.0,-4.8,128.0
2013-03-26 03:00:00,134.0,22.0,52.0,1200.0,35.0,0.1,1007.4,-5.1,122.0
2013-03-26 04:00:00,128.0,17.0,50.0,1200.0,28.0,-0.2,1007.5,-5.2,119.0
2013-03-26 05:00:00,129.0,15.0,51.0,1200.0,24.0,-0.7,1007.6,-5.3,122.0
2013-03-26 06:00:00,126.0,14.0,53.0,1100.0,20.0,-0.5,1007.8,-4.9,120.0
2013-03-26 07:00:00,133.0,16.0,57.0,1200.0,15.0,1.8,1007.8,-4.3,122.0
2013-03-26 08:00:00,145.0,21.0,56.0,1200.0,17.0,4.5,1007.1,-4.8,128.0
2013-03-26 09:00:00,163.0,26.0,63.0,1200.0,23.0,6.8,1006.6,-5.2,151.0
2013-03-26 10:00:00,164.0,42.0,72.0,1200.0,33.0,8.0,1006.1,-3.5,140.0
2013-03-26 11:00:00,198.0,43.0,86.0,1399.0,32.0,9.0,1005.4,-4.2,152.0
2013-03-26 12:00:00,254.0,52.0,89.0,1600.0,40.0,10.4,1004.1,-4.4,190.0
2013-03-26 13:00:00,245.0,55.0,92.0,1500.0,57.0,11.7,1003.0,-5.3,201.0
2013-03-26 14:00:00,259.0,47.0,109.0,1600.0,58.0,12.0,1002.0,-2.6,213.0
2013-03-26 15:00:00,280.0,51.0,139.0,1800.0,45.0,12.2,1001.0,-2.1,224.0
2013-03-26 16:00:00,271.0,55.0,100.0,1500.0,66.0,12.4,1000.2,-1.5,240.0
2013-03-26 17:00:00,265.0,68.0,83.0,1399.0,76.0,11.9,1000.3,-1.3,237.0
2013-03-26 18:00:00,279.0,78.0,104.0,1600.0,52.0,10.4,1000.4,-1.0,236.0
2013-03-26 19:00:00,279.0,78.0,104.0,1550.0,42.1974,9.7,1001.2,-1.1,236.0
2013-03-26 20:00:00,258.0,66.0,90.0,1500.0,42.0,9.4,1001.3,-1.4,230.0
2013-03-26 21:00:00,258.0,59.0,76.0,1500.0,49.0,7.3,1001.7,-0.4,229.0
2013-03-26 22:00:00,241.0,50.0,72.0,1500.0,39.0,6.1,1001.1,-0.6,231.0
2013-03-26 23:00:00,241.0,47.0,77.0,1600.0,27.0,5.3,1000.4,-0.8,234.0
2013-03-27 00:00:00,231.0,41.0,76.0,1700.0,20.0,4.7,1000.0,-0.7,229.0
2013-03-27 01:00:00,232.0,38.0,74.0,1700.0,17.0,4.2,999.6,-0.8,237.0
2013-03-27 02:00:00,235.0,39.0,68.0,1700.0,13.0,3.8,999.2,-0.8,223.0
2013-03-27 03:00:00,221.0,29.0,66.0,1700.0,9.5,3.2,998.6,-0.8,225.0
2013-03-27 04:00:00,216.0,23.0,67.0,1700.0,6.0,3.0,998.4,-0.8,221.0
2013-03-27 05:00:00,210.0,19.0,60.0,1600.0,8.0,2.7,998.6,-0.6,217.0
2013-03-27 06:00:00,214.0,17.0,66.0,1600.0,6.0,3.9,1000.4,0.1,211.0
2013-03-27 07:00:00,229.0,16.0,70.0,1500.0,6.0,5.1,1001.6,0.7,203.0
2013-03-27 08:00:00,242.0,18.0,70.0,1700.0,9.0,8.8,1001.5,1.7,199.0
2013-03-27 09:00:00,276.0,28.0,72.0,1700.0,18.0,13.4,1001.1,-3.0,219.0
2013-03-27 10:00:00,139.0,36.0,41.0,1100.0,56.0,15.4,1000.8,-3.0,156.0
2013-03-27 11:00:00,70.0,25.0,27.0,700.0,77.0,17.0,1000.2,-4.3,86.0
2013-03-27 12:00:00,53.0,27.0,21.0,600.0,86.0,17.9,999.7,-6.1,50.0
2013-03-27 13:00:00,50.0,12.0,13.0,400.0,99.0,18.4,999.6,-6.4,27.0
2013-03-27 14:00:00,50.0,12.0,13.0,200.0,104.0,17.6,1000.0,-9.4,27.0
2013-03-27 15:00:00,56.0,3.0,4.0,200.0,106.0,17.7,1000.7,-10.2,10.0
2013-03-27 16:00:00,6.0,3.0,4.0,200.0,105.6006,15.4,1001.7,-13.9,12.0
2013-03-27 17:00:00,6.0,3.0,4.0,200.0,105.0,13.4,1003.0,-15.5,5.0
2013-03-27 18:00:00,6.0,3.0,4.0,200.0,106.0,11.6,1004.5,-16.0,10.0
2013-03-27 19:00:00,6.0,3.0,4.0,200.0,107.0,10.3,1006.4,-17.0,8.0
2013-03-27 20:00:00,12.0,3.0,4.0,200.0,105.0,9.7,1007.9,-15.8,10.0
2013-03-27 21:00:00,14.0,3.0,4.0,200.0,102.0,9.1,1008.9,-17.1,8.0
2013-03-27 22:00:00,13.0,3.0,4.0,200.0,100.0,8.4,1009.8,-17.6,7.0
2013-03-27 23:00:00,13.0,3.0,4.0,200.0,98.0,8.0,1010.7,-18.0,7.0
2013-03-28 00:00:00,9.0,3.0,4.0,200.0,96.0,7.2,1010.8,-18.6,10.0
2013-03-28 01:00:00,9.0,3.0,4.0,200.0,96.0,6.6,1011.2,-18.3,10.0
2013-03-28 02:00:00,6.0,3.0,4.0,200.0,95.0,5.8,1011.5,-18.2,7.0
2013-03-28 03:00:00,6.0,3.0,4.0,200.0,94.0,4.5,1011.8,-14.4,15.0
2013-03-28 04:00:00,6.0,3.0,4.0,200.0,91.0,2.1,1012.2,-12.5,16.0
2013-03-28 05:00:00,18.0,3.0,13.0,200.0,79.0,2.0,1013.0,-13.0,7.0
2013-03-28 06:00:00,12.0,3.0,17.0,300.0,65.0,2.5,1013.6,-11.8,6.0
2013-03-28 07:00:00,35.0,6.0,43.0,400.0,40.0,4.6,1014.3,-14.3,18.0
2013-03-28 08:00:00,47.0,8.0,41.0,500.0,41.0,5.8,1014.6,-15.5,31.0
2013-03-28 09:00:00,47.0,8.0,41.0,400.0,56.0,7.3,1014.5,-14.2,31.0
2013-03-28 10:00:00,29.0,8.0,35.0,300.0,68.0,8.7,1014.2,-10.8,19.0
2013-03-28 11:00:00,37.0,6.0,29.0,300.0,68.0,9.3,1013.3,-8.3,20.0
2013-03-28 12:00:00,36.0,5.0,12.0,300.0,93.0,11.1,1012.2,-11.1,20.0
2013-03-28 13:00:00,10.0,4.0,7.0,300.0,100.0,12.5,1010.7,-14.3,13.0
2013-03-28 14:00:00,6.0,3.0,6.0,200.0,104.0,13.4,1010.0,-14.5,13.0
2013-03-28 15:00:00,6.0,3.0,5.0,200.0,107.0,14.0,1009.6,-15.0,6.0
2013-03-28 16:00:00,6.0,3.0,4.0,200.0,107.0,14.0,1009.4,-16.1,16.0
2013-03-28 17:00:00,12.0,3.0,6.0,200.0,107.0,12.7,1009.7,-17.1,9.0
2013-03-28 18:00:00,12.0,3.0,6.0,200.0,106.0,10.9,1010.4,-16.5,9.0
2013-03-28 19:00:00,18.0,3.0,5.0,200.0,101.0,9.3,1011.8,-16.1,8.0
2013-03-28 20:00:00,30.0,3.0,8.0,200.0,92.0,8.2,1012.7,-17.0,14.0
2013-03-28 21:00:00,28.0,3.0,6.0,200.0,96.0,5.9,1013.0,-14.8,9.0
2013-03-28 22:00:00,10.0,3.0,5.0,200.0,92.0,5.2,1013.0,-15.4,7.0
2013-03-28 23:00:00,10.0,3.0,5.0,200.0,91.0,4.6,1013.3,-14.3,4.0
2013-03-29 00:00:00,10.0,3.0,4.0,200.0,91.0,4.6,1013.2,-15.3,7.0
2013-03-29 01:00:00,13.0,3.0,5.0,200.0,90.0,4.1,1013.4,-14.7,4.0
2013-03-29 02:00:00,13.0,3.0,6.0,200.0,90.0,4.5,1013.3,-16.0,7.0
2013-03-29 03:00:00,26.0,3.0,9.0,300.0,81.0,2.9,1013.2,-12.6,7.0
2013-03-29 04:00:00,21.0,3.0,7.0,300.0,68.0,1.9,1014.0,-12.7,8.0
2013-03-29 05:00:00,21.0,3.0,7.0,300.0,62.0,1.2,1014.4,-10.9,8.0
2013-03-29 06:00:00,15.0,3.0,7.0,300.0,52.0,1.5,1014.7,-10.0,9.0
2013-03-29 07:00:00,22.0,3.0,12.0,300.0,49.0,3.9,1015.3,-10.6,10.0
2013-03-29 08:00:00,52.0,3.0,20.0,400.0,42.0,5.6,1015.4,-11.1,16.0
2013-03-29 09:00:00,85.0,13.0,57.0,600.0,30.0,6.4,1015.2,-10.4,39.0
2013-03-29 10:00:00,86.0,14.0,57.0,650.0,32.5584,8.0,1014.5,-11.9,39.0
2013-03-29 11:00:00,57.0,16.0,36.0,700.0,57.0,8.7,1013.4,-13.1,39.0
2013-03-29 12:00:00,38.0,17.0,26.0,800.0,74.0,8.7,1012.7,-10.8,36.0
2013-03-29 13:00:00,72.0,20.0,24.0,900.0,83.0,8.6,1011.7,-11.4,57.0
2013-03-29 14:00:00,83.0,35.0,37.0,1300.0,75.0,8.9,1011.0,-10.1,62.0
2013-03-29 15:00:00,86.0,32.0,38.0,1200.0,74.0,8.8,1011.0,-7.9,57.0
2013-03-29 16:00:00,129.0,34.0,48.0,1300.0,74.0,8.5,1010.9,-6.1,70.0
2013-03-29 17:00:00,131.0,30.0,55.0,1399.0,71.0,7.4,1010.8,-3.8,89.0
2013-03-29 18:00:00,127.0,23.0,51.0,1300.0,72.0,5.8,1011.2,-2.3,87.0
2013-03-29 19:00:00,99.0,19.0,46.0,1200.0,70.0,5.7,1012.0,-2.4,85.0
2013-03-29 20:00:00,96.0,18.0,44.0,1200.0,68.0,5.6,1013.0,-2.7,85.0
2013-03-29 21:00:00,97.0,15.0,42.0,1200.0,57.0,5.2,1013.4,-3.1,85.0
2013-03-29 22:00:00,106.0,14.0,43.0,1200.0,46.0,4.7,1013.8,-4.3,95.0
2013-03-29 23:00:00,108.0,32.0,54.0,1200.0,32.0,4.2,1014.1,-6.1,82.0
2013-03-30 00:00:00,108.0,32.0,54.0,1200.0,28.0,3.8,1014.2,-6.5,82.0
2013-03-30 01:00:00,87.0,36.0,49.0,1399.0,30.0,3.6,1013.9,-7.0,79.0
2013-03-30 02:00:00,88.0,61.0,64.0,1700.0,29.0,3.3,1013.8,-7.2,70.0
2013-03-30 03:00:00,88.0,65.0,57.0,1700.0,34.0,3.2,1013.8,-7.6,64.0
2013-03-30 04:00:00,78.0,56.0,49.0,1700.0,35.0,3.0,1013.5,-7.8,61.0
2013-03-30 05:00:00,75.0,56.0,48.0,1700.0,34.0,1.5,1013.9,-6.6,58.0
2013-03-30 06:00:00,78.0,40.0,42.0,1700.0,29.0,1.4,1014.3,-6.4,59.0
2013-03-30 07:00:00,86.0,35.0,39.0,1600.0,29.0,3.3,1014.6,-6.4,60.0
2013-03-30 08:00:00,118.0,38.0,41.0,1600.0,32.0,5.5,1015.0,-6.4,70.0
2013-03-30 09:00:00,84.0,51.0,34.0,1500.0,61.0,7.3,1014.8,-6.8,67.0
2013-03-30 10:00:00,92.0,60.0,31.0,1500.0,79.0,8.1,1014.7,-6.5,67.0
2013-03-30 11:00:00,92.0,60.0,31.0,1500.0,88.0,8.5,1014.0,-6.5,67.0
2013-03-30 12:00:00,100.0,64.0,33.0,1600.0,92.0,9.9,1013.1,-6.1,78.0
2013-03-30 13:00:00,110.0,62.0,38.0,1600.0,93.0,10.3,1012.4,-5.7,84.0
2013-03-30 14:00:00,132.0,61.0,47.0,1700.0,92.0,10.4,1011.5,-5.2,103.0
2013-03-30 15:00:00,132.0,61.0,47.0,1500.0,99.0,10.7,1010.9,-4.2,103.0
2013-03-30 16:00:00,129.0,49.0,38.0,1300.0,107.0,9.8,1011.0,-1.9,96.0
2013-03-30 17:00:00,156.0,46.0,47.0,1399.0,102.0,9.0,1011.7,-1.4,112.0
2013-03-30 18:00:00,139.0,29.0,47.0,1100.0,88.0,7.7,1012.3,-0.3,103.0
2013-03-30 19:00:00,128.0,24.0,45.0,800.0,82.0,7.0,1013.5,0.0,103.0
2013-03-30 20:00:00,104.0,20.0,35.0,700.0,82.0,6.5,1014.2,0.2,88.0
2013-03-30 21:00:00,104.0,20.0,35.0,600.0,79.0,6.0,1014.4,0.3,88.0
2013-03-30 22:00:00,91.0,15.0,30.0,600.0,75.0,5.6,1014.4,0.6,90.0
2013-03-30 23:00:00,91.0,14.0,38.0,600.0,63.0,5.2,1014.4,0.6,100.0
2013-03-31 00:00:00,94.0,15.0,48.0,800.0,49.0,4.9,1014.4,0.7,103.0
2013-03-31 01:00:00,100.0,15.0,62.0,800.0,32.0,4.7,1014.1,0.8,108.0
2013-03-31 02:00:00,104.0,15.0,65.0,800.0,24.0,4.3,1013.6,0.6,111.0
2013-03-31 03:00:00,104.0,14.0,61.0,850.0,16.5,3.9,1013.2,0.4,118.0
2013-03-31 04:00:00,110.0,15.0,61.0,900.0,9.0,3.7,1012.9,0.6,117.0
2013-03-31 05:00:00,106.0,14.0,54.0,800.0,19.0,3.3,1012.9,0.5,116.0
2013-03-31 06:00:00,103.0,12.0,49.0,800.0,24.0,3.4,1013.0,1.0,111.0
2013-03-31 07:00:00,121.0,14.0,57.0,900.0,14.0,3.1,1013.2,1.5,119.0
2013-03-31 08:00:00,121.0,14.0,57.0,1000.0,12.0,3.4,1012.9,1.3,119.0
2013-03-31 09:00:00,137.0,12.0,52.0,1100.0,10.0,3.8,1012.6,1.7,130.0
2013-03-31 10:00:00,137.0,12.0,52.0,1100.0,9.0,4.0,1012.1,1.9,130.0
2013-03-31 11:00:00,90.0,7.0,40.0,900.0,13.0,4.3,1011.3,2.0,126.0
2013-03-31 12:00:00,96.0,8.0,38.0,1000.0,15.0,4.7,1009.9,2.1,126.0
2013-03-31 13:00:00,125.0,8.0,40.0,1000.0,16.0,5.3,1008.7,2.1,144.0
2013-03-31 14:00:00,128.0,8.0,40.0,1000.0,16.0,5.5,1007.6,2.1,148.0
2013-03-31 15:00:00,135.0,8.0,43.0,1000.0,16.0,5.3,1006.7,2.1,146.0
2013-03-31 16:00:00,148.0,8.0,45.0,1000.0,18.0,5.5,1006.1,2.1,161.0
2013-03-31 17:00:00,176.0,8.0,45.0,1000.0,24.0,5.8,1006.4,2.3,175.0
2013-03-31 18:00:00,176.0,8.0,45.0,1100.0,22.0,5.3,1006.4,2.5,175.0
2013-03-31 19:00:00,201.0,10.0,48.0,1100.0,21.0,5.4,1006.6,2.4,189.0
2013-03-31 20:00:00,228.0,10.0,58.0,1200.0,14.0,5.7,1006.7,2.3,203.0
2013-03-31 21:00:00,218.0,10.0,54.0,1300.0,17.0,5.8,1007.0,2.6,213.0
2013-03-31 22:00:00,228.0,11.0,63.0,1399.0,8.0,6.0,1006.0,2.8,215.0
2013-03-31 23:00:00,239.0,12.0,70.0,1399.0,2.0,6.2,1006.3,3.2,220.0
2013-04-01 00:00:00,241.0,12.0,71.0,1500.0,2.0,6.0,1006.0,3.0,219.0
2013-04-01 01:00:00,228.0,14.0,67.0,1500.0,2.0,6.2,1005.6,3.2,222.0
2013-04-01 02:00:00,228.0,14.0,56.0,1500.0,6.0,6.4,1005.5,3.4,227.0
2013-04-01 03:00:00,230.0,15.0,45.0,1500.0,9.0,5.9,1004.9,3.1,220.0
2013-04-01 04:00:00,230.0,15.0,45.0,1600.0,12.0,4.4,1004.6,2.3,220.0
2013-04-01 05:00:00,235.0,25.0,46.0,1800.0,16.0,3.5,1004.8,2.0,229.0
2013-04-01 06:00:00,235.0,25.0,46.0,1690.909090909091,24.272727272727273,5.3,1005.3,-0.5,229.0
2013-04-01 07:00:00,218.0,17.0,65.0,1581.8181818181818,32.54545454545455,11.3,1005.5,-4.4,220.0
2013-04-01 08:00:00,226.77777777777777,16.0,58.44444444444444,1472.7272727272727,40.81818181818182,11.0,1005.9,-3.2,195.88888888888889
2013-04-01 09:00:00,235.55555555555554,15.0,51.888888888888886,1363.6363636363635,49.09090909090909,10.6,1007.0,-3.5,171.77777777777777
2013-04-01 10:00:00,244.33333333333334,14.0,45.333333333333336,1254.5454545454545,57.36363636363637,13.2,1007.8,-3.6,147.66666666666669
2013-04-01 11:00:00,253.11111111111111,13.0,38.77777777777778,1145.4545454545455,65.63636363636364,13.8,1007.7,-4.9,123.55555555555556
2013-04-01 12:00:00,261.8888888888889,12.0,32.22222222222222,1036.3636363636365,73.9090909090909,15.3,1007.9,-5.7,99.44444444444444
2013-04-01 13:00:00,270.6666666666667,11.0,25.66666666666667,927.2727272727273,82.18181818181819,16.4,1008.4,-6.7,75.33333333333334
2013-04-01 14:00:00,279.44444444444446,10.0,19.111111111111114,818.1818181818181,90.45454545454547,16.3,1008.7,-6.7,51.22222222222223
2013-04-01 15:00:00,288.22222222222223,9.0,12.555555555555557,709.090909090909,98.72727272727273,15.6,1009.4,-7.3,27.111111111111114
2013-04-01 16:00:00,297.0,8.0,6.0,600.0,107.0,14.8,1010.1,-9.3,3.0
2013-04-01 17:00:00,89.0,5.0,6.0,500.0,107.0,13.6,1010.8,-12.6,18.0
2013-04-01 18:00:00,48.0,3.0,6.0,400.0,107.0,12.1,1011.4,-11.6,25.0
2013-04-01 19:00:00,33.0,3.0,3.0,200.0,98.0,11.1,1012.8,-12.4,14.0
2013-04-01 20:00:00,34.0,3.0,2.0,200.0,95.0,10.0,1013.8,-16.3,8.0
2013-04-01 21:00:00,20.0,3.0,3.166666666666667,200.0,97.0,9.1,1014.4,-17.9,12.0
2013-04-01 22:00:00,12.0,3.0,4.333333333333334,200.0,96.0,8.1,1014.8,-17.9,4.0
2013-04-01 23:00:00,12.0,3.0,5.5,200.0,93.0,7.3,1014.8,-17.7,4.0
2013-04-02 00:00:00,6.0,3.0,6.666666666666667,200.0,90.0,4.1,1014.8,-15.2,3.0
2013-04-02 01:00:00,6.0,3.0,7.833333333333334,200.0,89.0,4.3,1014.3,-15.1,4.0
2013-04-02 02:00:00,6.0,3.0,9.0,200.0,78.0,3.4,1014.2,-13.9,4.0
2013-04-02 03:00:00,16.0,3.0,9.0,200.0,72.0,2.0,1013.6,-13.8,4.0
2013-04-02 04:00:00,67.0,3.0,7.0,200.0,66.0,2.4,1013.2,-14.3,9.0
2013-04-02 05:00:00,28.0,3.0,7.0,200.0,62.0,1.8,1013.3,-13.6,9.0
2013-04-02 06:00:00,28.0,4.0,10.0,300.0,52.0,2.3,1013.3,-12.0,12.0
2013-04-02 07:00:00,24.0,8.0,21.0,400.0,38.0,7.5,1013.1,-12.3,16.0
2013-04-02 08:00:00,31.0,12.0,25.0,400.0,41.0,9.3,1012.3,-13.2,22.0
2013-04-02 09:00:00,31.0,12.0,25.0,400.0,50.0,10.8,1011.5,-12.0,22.0
2013-04-02 10:00:00,38.0,16.0,27.0,450.0,58.0482,12.1,1010.4,-9.0,18.0
2013-04-02 11:00:00,52.0,16.0,32.0,500.0,62.0,14.2,1008.8,-8.5,32.0
2013-04-02 12:00:00,56.0,19.0,37.0,600.0,75.0,15.0,1007.5,-4.4,42.0
2013-04-02 13:00:00,70.0,18.0,44.0,800.0,87.0,16.2,1006.0,-2.8,55.0
2013-04-02 14:00:00,118.0,24.0,64.0,1200.0,98.0,17.4,1004.7,-2.3,98.0
2013-04-02 15:00:00,150.0,27.0,56.0,1300.0,129.0,18.4,1003.5,-3.1,130.0
2013-04-02 16:00:00,152.0,27.0,36.0,1300.0,170.0,18.1,1002.6,-3.4,139.0
2013-04-02 17:00:00,167.0,31.0,33.0,1100.0,158.0,17.2,1002.5,-2.5,129.0
2013-04-02 18:00:00,203.0,41.0,40.0,1200.0,148.0,15.9,1002.1,-2.1,127.0
2013-04-02 19:00:00,218.0,50.0,51.0,1500.0,128.0,14.0,1002.5,-2.5,146.0
2013-04-02 20:00:00,197.0,38.0,42.0,1500.0,106.0,11.7,1002.7,-1.8,147.0
2013-04-02 21:00:00,197.0,38.0,42.0,1399.0,95.0,11.7,1002.6,-2.2,147.0
2013-04-02 22:00:00,178.0,37.0,39.0,1399.0,88.0,10.1,1002.5,-1.6,134.0
2013-04-02 23:00:00,165.0,34.0,34.0,1300.0,87.0,8.4,1002.3,-1.4,136.0
2013-04-03 00:00:00,165.0,34.0,34.0,1300.0,76.0,7.2,1001.8,-1.2,136.0
2013-04-03 01:00:00,151.0,29.0,35.0,1300.0,72.0,6.7,1001.2,-1.5,123.0
2013-04-03 02:00:00,151.0,29.0,35.0,1200.0,60.0,5.9,1001.2,-1.5,123.0
2013-04-03 03:00:00,142.0,26.0,36.0,1100.0,60.0,4.9,1001.1,-1.6,119.0
2013-04-03 04:00:00,142.0,26.0,36.0,1100.0,56.0,5.2,1001.1,-1.7,119.0
2013-04-03 05:00:00,136.0,17.0,28.0,1100.0,53.0,4.6,1001.7,-1.6,117.0
2013-04-03 06:00:00,158.0,21.0,27.0,1100.0,62.0,5.4,1002.5,-0.9,125.0
2013-04-03 07:00:00,198.0,23.0,29.0,1100.0,63.0,8.9,1003.2,-1.3,125.0
2013-04-03 08:00:00,202.0,28.0,62.0,1300.0,41.0,12.3,1003.2,-1.3,142.0
2013-04-03 09:00:00,202.0,28.0,61.0,1399.0,44.0,14.6,1003.4,-1.5,142.0
2013-04-03 10:00:00,207.0,38.0,63.0,1300.0,67.0,17.2,1003.4,-1.5,151.0
2013-04-03 11:00:00,207.0,38.0,63.0,1133.3333333333333,86.0,19.8,1002.8,-2.6,151.0
2013-04-03 12:00:00,153.0,30.0,48.5,966.6666666666667,105.0,20.0,1002.3,-1.8,153.0
2013-04-03 13:00:00,173.0,22.0,34.0,800.0,124.0,19.8,1002.3,-0.3,106.0
2013-04-03 14:00:00,225.0,36.0,39.0,1200.0,147.0,18.5,1002.3,0.6,132.0
