date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-24 10:00:00,6.0,16.0,33.0,400.0,70.0,5.9,1019.0,-16.0,11
2013-03-24 11:00:00,6.0,15.0,36.0,400.0,72.0,7.5,1017.8,-15.4,6
2013-03-24 12:00:00,6.0,13.0,36.0,300.0,75.0,8.8,1016.3,-15.0,5
2013-03-24 13:00:00,6.0,11.0,36.0,300.0,80.0,9.7,1014.8,-12.2,3
2013-03-24 14:00:00,6.0,14.0,44.0,300.0,78.0,10.4,1013.6,-15.2,14
2013-03-24 15:00:00,7.0,13.0,54.0,400.0,77.0,10.6,1012.9,-12.1,18
2013-03-24 16:00:00,35.0,13.0,74.0,400.0,67.0,9.5,1012.7,-12.4,14
2013-03-24 17:00:00,40.0,15.0,90.0,500.0,64.0,7.9,1012.6,-11.5,20
2013-03-24 18:00:00,67.0,14.0,98.0,600.0,58.0,6.9,1013.1,-10.8,31
2013-03-24 19:00:00,82.0,17.0,104.0,680.0,45.6246,6.3,1014.0,-10.0,42
2013-03-24 20:00:00,90.0,27.0,101.0,760.0,35.5572,5.9,1014.5,-10.0,57
2013-03-24 21:00:00,104.0,30.0,113.0,840.0,16.065,5.2,1014.7,-9.4,55
2013-03-24 22:00:00,120.0,33.0,120.0,920.0,5.355,2.6,1015.2,-8.2,71
2013-03-24 23:00:00,120.0,43.0,120.0,1000.0,3.0,0.9,1015.8,-7.6,71
2013-03-25 00:00:00,137.0,43.0,119.0,1017.6470588235294,1.7136,0.3,1016.2,-4.3,82
2013-03-25 01:00:00,143.0,45.0,116.0,1035.2941176470588,1.6422,-0.3,1016.4,-6.3,85
2013-03-25 02:00:00,133.0,39.0,117.0,1052.9411764705883,1.5708,0.5,1017.0,-6.8,97
2013-03-25 03:00:00,110.0,37.0,112.0,1070.5882352941176,1.4994,0.3,1017.4,-5.1,83
2013-03-25 04:00:00,113.0,29.0,98.0,1088.235294117647,1.32804,-0.6,1017.7,-4.5,77
2013-03-25 05:00:00,105.0,27.0,94.0,1105.8823529411766,1.1566800000000002,-1.1,1018.1,-4.8,78
2013-03-25 06:00:00,126.0,15.0,94.0,1123.5294117647059,0.98532,-0.9,1018.1,-4.6,74
2013-03-25 07:00:00,117.0,13.0,87.0,1141.1764705882354,0.81396,0.8,1018.5,-4.6,76
2013-03-25 08:00:00,147.0,43.0,87.0,1158.8235294117646,0.6426,2.7,1018.6,-4.8,97
2013-03-25 09:00:00,160.0,89.0,87.0,1176.4705882352941,5.7834,4.3,1018.4,-5.0,108
2013-03-25 10:00:00,141.0,104.0,89.0,1194.1176470588234,17.136,6.5,1017.4,-5.2,109
2013-03-25 11:00:00,128.0,97.0,97.0,1211.764705882353,23.562,7.8,1016.8,-5.0,111
2013-03-25 12:00:00,129.0,78.0,105.0,1229.4117647058824,29.5596,9.2,1015.5,-5.5,118
2013-03-25 13:00:00,128.0,64.0,113.0,1247.0588235294117,35.9856,10.0,1014.5,-5.6,117
2013-03-25 14:00:00,154.0,58.0,121.0,1264.7058823529412,44.5536,10.6,1013.5,-5.4,125
2013-03-25 15:00:00,152.0,53.0,112.0,1282.3529411764707,67.2588,10.8,1013.0,-5.7,127
2013-03-25 16:00:00,138.0,49.0,107.0,1300.0,70.0,10.3,1012.5,-6.1,119
2013-03-25 17:00:00,138.0,49.0,107.0,1200.0,65.0,9.8,1012.5,-6.1,119
2013-03-25 18:00:00,153.0,42.0,119.0,1200.0,56.0,9.2,1012.6,-5.1,110
2013-03-25 19:00:00,180.0,53.0,131.0,1300.0,43.0,8.9,1012.7,-6.5,138
2013-03-25 20:00:00,169.0,56.0,134.0,1399.0,36.0,8.5,1013.1,-6.9,131
2013-03-25 21:00:00,139.0,45.0,127.0,1100.0,31.0,7.9,1012.6,-7.0,106
2013-03-25 22:00:00,155.0,45.0,131.0,1100.0,18.0,5.4,1012.2,-4.5,111
2013-03-25 23:00:00,167.0,44.0,134.0,1200.0,6.0,2.7,1011.9,-3.6,113
2013-03-26 00:00:00,147.0,42.0,128.0,1100.0,9.0,1.7,1011.8,-1.9,107
2013-03-26 01:00:00,159.0,40.0,127.0,1100.0,2.0,1.1,1011.4,-2.3,104
2013-03-26 02:00:00,160.0,44.0,125.0,1200.0,2.0,0.2,1011.1,-3.4,112
2013-03-26 03:00:00,177.0,47.0,119.0,1300.0,2.0,-0.3,1010.5,-2.8,119
2013-03-26 04:00:00,202.0,60.0,114.0,1500.0,2.0,-0.4,1010.5,-2.3,144
2013-03-26 05:00:00,235.0,35.0,110.0,1700.0,2.0,-0.2,1010.5,-2.4,143
2013-03-26 06:00:00,233.0,20.0,112.0,2100.0,2.0,1.1,1011.2,-2.7,142
2013-03-26 07:00:00,232.0,21.0,113.0,2600.0,2.0,3.2,1010.6,-3.8,150
2013-03-26 08:00:00,219.0,36.0,117.0,2399.0,2.0,4.8,1010.3,-2.5,164
2013-03-26 09:00:00,217.0,65.0,121.0,2200.0,2.0,6.6,1010.1,-3.9,171
2013-03-26 10:00:00,219.0,74.0,124.0,2000.0,7.0,8.2,1009.5,-4.0,176
2013-03-26 11:00:00,214.0,68.0,132.0,1800.0,14.0,9.7,1008.6,-0.2,171
2013-03-26 12:00:00,284.0,68.0,136.0,1899.0,14.0,10.7,1007.6,-0.2,213
2013-03-26 13:00:00,253.0,78.0,113.0,1500.0,34.0,11.8,1006.3,0.5,218
2013-03-26 14:00:00,243.0,81.0,103.0,1399.0,43.0,12.3,1005.3,-0.3,219
2013-03-26 15:00:00,249.0,90.0,116.0,1500.0,47.0,12.8,1004.3,0.2,218
2013-03-26 16:00:00,271.0,96.0,136.0,1600.0,37.0,12.9,1003.4,0.3,222
2013-03-26 17:00:00,261.0,103.0,143.0,1700.0,25.0,12.5,1003.6,0.6,213
2013-03-26 18:00:00,276.0,116.0,149.0,2000.0,12.0,11.8,1003.7,1.4,212
2013-03-26 19:00:00,276.0,116.0,149.0,2199.5,2.7846,11.4,1004.1,2.1,212
2013-03-26 20:00:00,304.0,102.0,156.0,2399.0,2.0,10.3,1005.0,0.9,222
2013-03-26 21:00:00,293.0,80.0,150.0,2200.0,2.0,7.7,1004.5,2.4,216
2013-03-26 22:00:00,301.0,69.0,151.0,2500.0,2.0,6.2,1004.2,1.9,243
2013-03-26 23:00:00,316.0,51.0,140.0,2600.0,2.0,7.1,1003.5,3.3,242
2013-03-27 00:00:00,256.0,44.0,110.0,1500.0,2.0,8.0,1002.9,3.8,165
2013-03-27 01:00:00,204.0,38.0,91.0,1200.0,6.0,7.3,1002.8,3.9,128
2013-03-27 02:00:00,183.0,30.0,83.0,1100.0,7.0,6.1,1002.2,3.6,123
2013-03-27 03:00:00,172.0,23.0,80.0,1000.0,3.0,4.3,1001.7,3.0,130
2013-03-27 04:00:00,151.0,20.0,74.0,1000.0,4.0,2.9,1001.5,1.9,131
2013-03-27 05:00:00,138.0,16.0,73.0,1100.0,2.0,2.8,1001.4,2.2,135
2013-03-27 06:00:00,185.0,16.0,76.0,1700.0,2.0,4.2,1003.3,1.1,152
2013-03-27 07:00:00,226.0,17.0,80.0,2000.0,2.0,5.3,1004.2,2.1,166
2013-03-27 08:00:00,324.0,25.0,92.0,2600.0,2.0,7.6,1004.6,3.6,245
2013-03-27 09:00:00,316.0,34.0,89.0,2399.0,2.0,10.6,1004.5,3.8,218
2013-03-27 10:00:00,283.0,62.0,82.0,1700.0,5.0,14.5,1003.8,0.0,196
2013-03-27 11:00:00,158.0,92.0,80.0,1399.0,22.0,17.2,1003.3,-2.0,157
2013-03-27 12:00:00,71.0,50.0,69.0,1000.0,47.0,18.6,1003.2,-5.5,82
2013-03-27 13:00:00,18.0,23.0,48.0,600.0,73.0,19.5,1002.8,-5.5,25
2013-03-27 14:00:00,25.0,23.0,48.0,400.0,78.0,18.9,1002.9,-6.7,25
2013-03-27 15:00:00,13.0,15.0,45.0,400.0,80.0,18.2,1003.4,-8.1,11
2013-03-27 16:00:00,11.0,12.0,40.0,400.0,86.5368,17.2,1003.9,-10.6,7
2013-03-27 17:00:00,6.0,10.0,35.0,400.0,86.0,14.5,1005.5,-12.7,3
2013-03-27 18:00:00,17.0,10.0,34.0,400.0,82.0,12.7,1007.2,-13.3,4
2013-03-27 19:00:00,16.0,9.0,40.0,400.0,76.0,11.6,1009.0,-15.1,10
2013-03-27 20:00:00,14.0,8.0,45.0,400.0,72.0,10.9,1010.5,-14.8,14
2013-03-27 21:00:00,16.0,8.0,42.0,400.0,76.0,10.4,1012.2,-15.2,6
2013-03-27 22:00:00,7.0,7.0,40.0,400.0,76.0,9.7,1013.0,-15.0,6
2013-03-27 23:00:00,7.0,7.0,40.0,400.0,71.0,8.1,1014.0,-14.2,6
2013-03-28 00:00:00,6.0,8.0,47.0,400.0,67.0,6.8,1014.4,-14.1,3
2013-03-28 01:00:00,6.0,9.0,48.0,400.0,71.0,5.9,1014.7,-11.7,3
2013-03-28 02:00:00,6.0,8.0,41.0,400.0,70.0,5.3,1014.8,-13.7,3
2013-03-28 03:00:00,8.0,4.0,38.0,350.0,69.33333333333333,4.5,1014.8,-12.5,5
2013-03-28 04:00:00,8.0,5.0,38.0,300.0,68.66666666666667,4.3,1015.7,-13.6,6
2013-03-28 05:00:00,8.0,5.0,36.0,300.0,68.0,4.3,1016.3,-15.1,5
2013-03-28 06:00:00,6.0,4.0,36.0,300.0,68.0,4.6,1016.9,-14.8,3
2013-03-28 07:00:00,6.0,4.0,44.0,300.0,62.0,5.4,1017.3,-15.8,3
2013-03-28 08:00:00,9.0,4.0,57.0,300.0,51.0,6.8,1017.6,-15.9,9
2013-03-28 09:00:00,9.0,4.0,57.0,300.0,53.0,7.4,1017.7,-16.1,9
2013-03-28 10:00:00,11.0,7.0,60.0,400.0,50.0,8.8,1017.6,-11.8,4
2013-03-28 11:00:00,38.0,12.0,77.0,500.0,45.0,9.5,1017.1,-8.6,14
2013-03-28 12:00:00,40.0,10.0,66.0,400.0,59.0,10.7,1016.3,-10.8,6
2013-03-28 13:00:00,51.0,10.0,52.0,300.0,77.0,11.2,1015.0,-8.1,13
2013-03-28 14:00:00,25.0,7.0,50.0,300.0,82.0,12.7,1014.1,-9.1,13
2013-03-28 15:00:00,25.0,8.0,50.0,366.6666666666667,79.254,13.8,1013.5,-14.2,14
2013-03-28 16:00:00,10.0,9.1392,57.0734,433.33333333333337,81.396,14.2,1013.5,-13.0,10
2013-03-28 17:00:00,12.5,9.7104,69.3914,500.0,77.112,12.9,1013.3,-14.0,10
2013-03-28 18:00:00,15.0,6.8544,75.3451,566.6666666666667,70.4718,9.5,1014.2,-2.8,12
2013-03-28 19:00:00,228.0,13.9944,99.5705,633.3333333333334,46.4814,8.5,1014.9,-1.9,46
2013-03-28 20:00:00,182.0,22.2768,104.703,700.0,37.2708,8.2,1015.6,-1.9,99
2013-03-28 21:00:00,174.0,26.5608,102.0341,766.6666666666667,33.4152,6.4,1016.2,-2.2,110
2013-03-28 22:00:00,159.0,24.5616,107.5772,833.3333333333334,22.9194,4.6,1016.1,-1.8,109
2013-03-28 23:00:00,159.0,17.9928,125.6436,900.0,1.2852,2.8,1016.0,-2.3,107
2013-03-29 00:00:00,165.0,9.996,126.4648,966.6666666666667,1.7136,2.1,1016.3,-3.8,102
2013-03-29 01:00:00,50.0,14.5656,116.6104,1033.3333333333335,2.142,2.6,1016.6,-5.8,71
2013-03-29 02:00:00,41.0,14.8512,109.8355,1100.0,2.5704000000000002,2.2,1016.4,-5.7,38
2013-03-29 03:00:00,44.0,11.7096,105.5242,1166.6666666666667,2.9988,3.5,1016.3,-4.7,32
2013-03-29 04:00:00,70.0,15.708,105.7295,1233.3333333333335,3.4272,3.2,1016.9,-6.0,34
2013-03-29 05:00:00,161.0,18.564,103.4712,1300.0,3.8556,2.2,1017.6,-5.9,68
2013-03-29 06:00:00,137.0,16.8504,99.1599,1366.6666666666667,4.284000000000001,2.6,1018.0,-5.8,81
2013-03-29 07:00:00,131.0,17.7072,94.8486,1433.3333333333335,4.712400000000001,4.2,1018.4,-4.5,79
2013-03-29 08:00:00,166.0,39.1272,95.6698,1500.0,5.1408000000000005,6.5,1018.8,-5.8,87
2013-03-29 09:00:00,122.0,60.8328,96.0804,1566.6666666666667,5.5692,7.9,1018.3,-7.4,76
2013-03-29 10:00:00,122.0,61.0,97.0,1633.3333333333335,19.278,8.7,1017.6,-7.9,76
2013-03-29 11:00:00,107.5,48.0,69.0,1700.0,34.0,9.6,1016.3,-8.5,3
2013-03-29 12:00:00,93.0,49.0,71.0,1800.0,42.0,9.1,1015.8,-7.2,3
2013-03-29 13:00:00,113.0,52.0,72.0,1800.0,50.0,9.8,1014.9,-6.1,56
2013-03-29 14:00:00,164.0,56.0,85.0,1899.0,48.0,9.6,1014.4,-6.7,106
2013-03-29 15:00:00,147.0,50.0,100.0,1700.0,44.0,9.5,1014.2,-5.2,123
2013-03-29 16:00:00,152.0,45.0,108.0,1600.0,40.0,9.6,1014.1,-5.9,120
2013-03-29 17:00:00,152.0,39.0,111.0,1399.0,36.0,9.1,1013.9,-6.0,119
2013-03-29 18:00:00,136.0,38.0,109.0,1300.0,37.0,8.3,1014.3,-3.9,113
2013-03-29 19:00:00,145.0,42.0,113.0,1200.0,28.0,7.5,1015.0,-1.5,106
2013-03-29 20:00:00,216.0,43.0,117.0,1300.0,16.0,6.0,1016.1,-3.4,109
2013-03-29 21:00:00,160.0,36.0,97.0,1200.0,17.0,5.3,1016.7,-3.3,81
2013-03-29 22:00:00,113.0,37.0,87.0,1200.0,17.0,5.2,1016.7,-2.9,70
2013-03-29 23:00:00,84.0,48.0,77.0,1100.0,23.0,4.7,1017.1,-3.3,55
2013-03-30 00:00:00,84.0,48.0,77.0,1000.0,14.0,4.3,1017.1,-4.5,55
2013-03-30 01:00:00,62.0,50.0,73.0,900.0,22.0,3.8,1017.0,-5.7,56
2013-03-30 02:00:00,69.0,45.0,71.0,1100.0,20.0,2.9,1016.8,-3.5,54
2013-03-30 03:00:00,86.0,47.0,81.0,1800.0,8.0,2.9,1016.9,-4.3,57
2013-03-30 04:00:00,103.0,53.0,82.0,2000.0,6.0,2.5,1016.7,-4.3,68
2013-03-30 05:00:00,104.0,65.0,83.0,2299.0,6.0,2.6,1016.7,-6.0,75
2013-03-30 06:00:00,104.0,69.0,82.0,2299.0,12.0,2.5,1017.4,-5.2,69
2013-03-30 07:00:00,120.0,62.0,94.0,2399.0,2.0,4.1,1017.7,-4.9,68
2013-03-30 08:00:00,138.0,86.0,86.0,2600.0,5.0,5.7,1018.4,-6.6,80
2013-03-30 09:00:00,129.0,101.0,79.0,2399.0,22.0,7.3,1018.3,-5.8,80
2013-03-30 10:00:00,124.0,95.0,75.0,2299.0,37.0,8.4,1018.2,-5.5,83
2013-03-30 11:00:00,124.0,95.0,75.0,2299.0,41.0,9.4,1017.6,-5.7,83
2013-03-30 12:00:00,148.0,87.0,88.0,2200.0,47.0,10.3,1016.6,-3.1,114
2013-03-30 13:00:00,143.0,81.0,88.0,1899.0,61.0,10.8,1015.7,-1.6,115
2013-03-30 14:00:00,136.0,76.0,88.0,1700.0,76.0,10.9,1015.0,0.0,116
2013-03-30 15:00:00,136.0,76.0,88.0,1899.0,85.0,10.8,1014.6,-0.7,116
2013-03-30 16:00:00,131.0,56.0,96.0,1600.0,80.0,10.0,1014.5,-0.5,110
2013-03-30 17:00:00,124.0,43.0,96.0,1100.0,76.0,9.0,1015.1,-0.3,103
2013-03-30 18:00:00,108.0,30.0,88.0,700.0,78.0,7.7,1015.5,0.9,90
2013-03-30 19:00:00,124.0,18.0,86.0,700.0,64.0,6.8,1016.9,1.3,96
2013-03-30 20:00:00,119.0,13.0,84.0,700.0,48.0,6.1,1017.6,1.0,110
2013-03-30 21:00:00,119.0,13.0,84.0,800.0,38.0,5.5,1017.8,1.2,110
2013-03-30 22:00:00,104.0,11.0,82.0,800.0,28.0,5.5,1017.9,1.6,119
2013-03-30 23:00:00,118.0,12.0,94.0,900.0,9.0,5.0,1017.7,1.5,110
2013-03-31 00:00:00,113.0,12.0,87.0,1000.0,7.0,4.9,1017.9,1.6,106
2013-03-31 01:00:00,123.0,14.0,96.0,1100.0,2.0,4.8,1017.4,1.6,120
2013-03-31 02:00:00,131.0,19.0,92.0,1399.0,2.0,4.8,1016.9,2.0,128
2013-03-31 03:00:00,130.0,20.0,87.0,1399.0,2.0,4.9,1016.4,2.1,124
2013-03-31 04:00:00,149.0,21.0,88.0,1700.0,2.0,4.8,1016.1,2.2,138
2013-03-31 05:00:00,159.0,21.0,76.0,1600.0,2.0,4.5,1016.0,2.2,148
2013-03-31 06:00:00,159.0,18.0,67.0,1399.0,5.0,4.4,1015.9,1.9,155
2013-03-31 07:00:00,155.0,16.0,67.0,1300.0,2.0,4.7,1016.4,2.2,135
2013-03-31 08:00:00,155.0,16.0,67.0,1200.0,2.0,4.9,1016.0,2.4,135
2013-03-31 09:00:00,181.0,19.0,70.0,1300.0,2.0,5.4,1015.5,2.6,167
2013-03-31 10:00:00,181.0,19.0,70.0,1399.0,2.0,5.7,1014.8,2.3,167
2013-03-31 11:00:00,222.0,24.0,70.0,1500.0,2.0,5.8,1014.2,2.6,205
2013-03-31 12:00:00,246.0,25.0,72.0,1500.0,2.0,6.2,1012.9,2.5,203
2013-03-31 13:00:00,259.0,26.0,72.0,1500.0,2.0,5.9,1011.9,2.5,212
2013-03-31 14:00:00,270.0,23.0,77.0,1600.0,2.0,6.0,1010.5,2.8,223
2013-03-31 15:00:00,272.0,17.0,77.0,1500.0,2.0,6.7,1009.7,2.9,228
2013-03-31 16:00:00,277.0,25.0,79.0,1500.0,2.0,6.9,1009.4,3.0,216
2013-03-31 17:00:00,289.0,27.0,86.0,1500.0,2.0,6.3,1009.2,2.9,229
2013-03-31 18:00:00,289.0,27.0,86.0,1600.0,2.0,5.7,1009.6,2.7,229
2013-03-31 19:00:00,293.0,25.0,95.0,1700.0,2.0,5.6,1009.6,2.8,234
2013-03-31 20:00:00,303.0,14.0,87.0,1700.0,2.0,6.1,1009.8,2.7,231
2013-03-31 21:00:00,292.0,15.0,85.0,1700.0,2.0,5.9,1009.9,2.9,237
2013-03-31 22:00:00,275.0,17.0,87.0,1700.0,2.0,6.5,1009.7,2.9,236
2013-03-31 23:00:00,283.0,20.0,86.0,1800.0,2.0,6.3,1009.1,3.1,241
2013-04-01 00:00:00,264.0,24.0,90.0,1700.0,2.0,6.6,1009.5,3.4,237
2013-04-01 01:00:00,266.0,24.0,90.0,1899.0,2.0,6.6,1008.6,3.9,242
2013-04-01 02:00:00,260.0,24.0,94.0,2200.0,2.0,6.4,1008.6,4.1,244
2013-04-01 03:00:00,267.0,36.0,91.0,2200.0,2.0,5.5,1007.9,3.5,249
2013-04-01 04:00:00,267.0,36.0,91.0,2200.0,2.0,4.6,1007.5,3.1,249
2013-04-01 05:00:00,256.0,29.0,100.0,2299.0,2.0,3.4,1007.9,2.5,244
2013-04-01 06:00:00,256.0,29.0,100.0,2500.0,2.0,5.0,1008.5,0.2,244
2013-04-01 07:00:00,248.0,18.0,89.0,2399.0,2.0,11.9,1008.2,-4.3,243
2013-04-01 08:00:00,150.0,34.0,38.0,400.0,52.0,12.7,1009.2,-3.2,26
2013-04-01 09:00:00,113.0,21.0,32.0,300.0,63.0,11.9,1010.0,-2.7,16
2013-04-01 10:00:00,44.0,22.0,39.0,300.0,61.0,12.2,1010.9,-3.6,32
2013-04-01 11:00:00,47.0,20.0,32.0,400.0,66.0,14.7,1010.6,-3.2,31
2013-04-01 12:00:00,66.0,17.0,27.0,400.0,77.0,15.7,1011.1,-4.8,26
2013-04-01 13:00:00,120.0,26.0,37.0,500.0,89.0,16.1,1011.2,-6.9,54
2013-04-01 14:00:00,115.0,23.0,50.0,500.0,95.0,16.7,1011.5,-7.8,46
2013-04-01 15:00:00,86.0,20.0,62.0,800.0,98.0,16.5,1012.3,-7.9,44
2013-04-01 16:00:00,86.0,20.0,62.0,1100.0,103.0,15.9,1013.0,-9.2,44
2013-04-01 17:00:00,14.0,15.0,80.0,1200.0,105.0,14.6,1013.7,-8.8,3
2013-04-01 18:00:00,27.0,10.0,85.0,1000.0,92.0,12.8,1014.5,-10.3,3
2013-04-01 19:00:00,28.0,6.0,79.0,800.0,83.0,11.5,1015.7,-10.1,34
2013-04-01 20:00:00,50.0,4.0,94.0,500.0,48.0,10.4,1017.2,-11.6,24
2013-04-01 21:00:00,36.0,3.0,94.0,600.0,25.0,9.9,1017.6,-16.4,30
2013-04-01 22:00:00,36.0,3.0,71.0,400.0,58.0,6.0,1017.6,-12.1,27
2013-04-01 23:00:00,28.0,3.0,71.0,400.0,31.0,3.4,1018.1,-10.3,27
2013-04-02 00:00:00,32.0,3.0,92.0,500.0,17.0,5.0,1018.0,-12.5,28
2013-04-02 01:00:00,33.0,3.0,106.0,500.0,16.0,1.7,1017.7,-3.8,25
2013-04-02 02:00:00,81.0,7.0,103.0,600.0,2.0,0.5,1017.4,-6.6,15
2013-04-02 03:00:00,81.0,7.0,114.0,700.0,2.0,0.0,1016.9,-7.1,15
2013-04-02 04:00:00,99.0,11.0,110.0,800.0,2.0,1.1,1016.5,-2.3,32
2013-04-02 05:00:00,100.0,15.0,110.0,1399.0,2.0,3.6,1016.6,0.5,58
2013-04-02 06:00:00,236.0,14.0,111.0,1800.0,2.0,2.9,1016.5,0.5,101
2013-04-02 07:00:00,156.0,18.0,94.0,2000.0,2.0,6.3,1016.2,-1.6,119
2013-04-02 08:00:00,110.0,60.0,92.0,1800.0,2.0,8.3,1015.6,-1.0,101
2013-04-02 09:00:00,110.0,60.0,92.0,1800.0,10.0,10.6,1015.2,1.7,101
2013-04-02 10:00:00,217.0,86.0,116.0,2000.0,23.0,12.4,1014.0,-0.2,169
2013-04-02 11:00:00,189.0,75.0,113.0,1899.0,43.0,14.3,1012.4,-0.2,105
2013-04-02 12:00:00,189.0,44.0,75.0,1500.0,80.0,15.1,1011.0,0.9,201
2013-04-02 13:00:00,146.0,44.0,55.0,1399.0,107.0,16.6,1009.4,-0.2,144
2013-04-02 14:00:00,148.0,45.0,62.0,1399.0,107.0,17.7,1008.0,-0.6,143
2013-04-02 15:00:00,170.0,54.0,83.0,2000.0,126.0,18.2,1006.7,-0.6,152
2013-04-02 16:00:00,201.0,60.0,104.0,1700.0,123.0,17.5,1006.3,-1.2,162
2013-04-02 17:00:00,206.0,68.0,121.0,2000.0,128.0,16.9,1005.8,-0.8,156
2013-04-02 18:00:00,202.0,65.0,136.0,2000.0,98.0,15.9,1005.6,-1.2,148
2013-04-02 19:00:00,187.0,59.0,143.0,1600.0,71.0,15.2,1005.9,-1.0,132
2013-04-02 20:00:00,187.0,59.0,143.0,1399.0,68.0,13.6,1005.7,-1.2,133
2013-04-02 21:00:00,188.0,55.0,141.0,1100.0,48.0,10.6,1005.6,1.1,131
2013-04-02 22:00:00,187.0,58.0,160.0,1200.0,17.0,8.5,1005.5,0.9,136
2013-04-02 23:00:00,214.0,47.0,163.0,1200.0,2.0,8.4,1005.3,0.6,146
2013-04-03 00:00:00,214.0,47.0,163.0,1399.0,2.0,8.4,1004.7,0.1,146
2013-04-03 01:00:00,256.0,29.0,146.0,1700.0,2.0,7.6,1004.4,1.4,167
2013-04-03 02:00:00,256.0,29.0,146.0,1600.0,2.0,6.6,1004.3,0.9,167
2013-04-03 03:00:00,231.0,29.0,151.0,1500.0,2.0,6.5,1004.2,0.6,175
2013-04-03 04:00:00,231.0,29.0,151.0,1600.0,2.0,5.9,1004.3,1.0,175
2013-04-03 05:00:00,237.0,26.0,138.0,1700.0,2.0,5.4,1004.8,0.4,181
2013-04-03 06:00:00,256.0,21.0,124.0,1800.0,2.0,6.4,1005.4,0.3,166
2013-04-03 07:00:00,262.0,26.0,118.0,2200.0,2.0,9.7,1006.1,0.3,162
2013-04-03 08:00:00,280.0,52.0,120.0,2299.0,2.0,12.7,1006.3,-0.2,160
2013-04-03 09:00:00,279.0,52.0,120.0,1800.0,17.0,15.7,1006.7,-0.5,160
2013-04-03 10:00:00,233.0,50.0,95.0,1399.0,46.0,18.0,1006.8,-1.3,135
2013-04-03 11:00:00,233.0,50.0,95.0,1399.0,76.0,19.6,1006.6,2.0,135
2013-04-03 12:00:00,218.0,60.0,95.0,1200.0,98.0,19.6,1006.3,2.0,161
2013-04-03 13:00:00,263.0,72.0,105.0,2100.0,133.0,19.6,1005.9,2.4,187
2013-04-03 14:00:00,303.0,80.0,124.0,3100.0,133.0,17.9,1006.2,1.8,206
2013-04-03 15:00:00,396.0,91.0,101.0,3700.0,137.0,16.9,1006.5,0.9,232
2013-04-03 16:00:00,294.0,80.0,85.0,1800.0,129.0,15.6,1007.0,-0.6,169
2013-04-03 17:00:00,189.0,62.0,96.0,1200.0,107.0,14.0,1007.6,-0.9,123
2013-04-03 18:00:00,189.0,62.0,96.0,1000.0,83.0,12.8,1008.3,-2.3,123
2013-04-03 19:00:00,119.0,27.0,99.0,800.0,82.0,11.7,1009.3,-1.1,78
2013-04-03 20:00:00,128.0,23.0,114.0,800.0,47.0,10.0,1009.9,-0.8,71
2013-04-03 21:00:00,120.0,20.0,128.0,1000.0,18.0,9.6,1010.4,-1.8,71
2013-04-03 22:00:00,120.0,20.0,128.0,900.0,17.0,8.9,1009.8,-2.1,71
2013-04-03 23:00:00,110.0,16.0,123.0,900.0,9.0,6.9,1010.3,-1.8,63
2013-04-04 00:00:00,110.0,16.0,123.0,800.0,6.0,7.1,1010.3,1.0,63
2013-04-04 01:00:00,48.0,25.0,65.0,1000.0,60.0,8.7,1009.9,-2.6,48
2013-04-04 02:00:00,49.0,31.0,57.0,1100.0,70.0,8.7,1009.9,-2.6,41
2013-04-04 03:00:00,43.0,40.0,53.0,1500.0,72.0,8.5,1009.7,-2.5,46
2013-04-04 04:00:00,35.0,40.0,52.0,1200.0,71.0,8.0,1009.3,-3.8,46
2013-04-04 05:00:00,41.0,40.0,52.0,1300.0,70.0,8.0,1009.3,-4.2,46
2013-04-04 06:00:00,51.0,38.0,54.0,1399.0,69.0,8.2,1009.3,-3.7,43
2013-04-04 07:00:00,75.0,50.0,73.0,1700.0,47.0,8.5,1009.7,-3.7,44
2013-04-04 08:00:00,89.0,66.0,94.0,2000.0,29.0,9.0,1010.0,-3.6,55
2013-04-04 09:00:00,98.0,62.0,102.0,1899.0,24.0,9.4,1010.3,-3.5,54
2013-04-04 10:00:00,115.0,77.0,105.0,2100.0,24.0,9.5,1009.5,-3.8,70
2013-04-04 11:00:00,121.0,77.0,117.0,2200.0,15.0,10.2,1008.5,-3.9,77
2013-04-04 12:00:00,130.0,81.0,115.0,2299.0,20.0,10.5,1008.2,-4.0,82
2013-04-04 13:00:00,130.0,81.0,115.0,2500.0,19.0,10.7,1007.2,-3.8,82
2013-04-04 14:00:00,176.0,84.0,129.0,2600.0,17.0,8.3,1007.1,1.7,99
2013-04-04 15:00:00,215.0,58.0,126.0,2299.0,17.0,6.8,1007.1,3.9,88
2013-04-04 16:00:00,146.0,20.0,109.0,1899.0,22.0,6.0,1007.4,4.2,77
2013-04-04 17:00:00,116.0,7.0,114.0,2100.0,8.0,5.8,1007.8,4.0,84
2013-04-04 18:00:00,116.0,7.0,114.0,2299.0,6.0,5.7,1008.5,4.2,84
2013-04-04 19:00:00,98.0,8.0,107.0,2299.0,4.0,5.6,1009.3,4.6,88
2013-04-04 20:00:00,98.0,8.0,105.0,2299.0,3.0,5.6,1009.7,4.7,97
2013-04-04 21:00:00,98.0,8.0,105.0,2299.0,2.0,5.7,1010.1,4.8,97
2013-04-04 22:00:00,95.0,8.0,97.0,2299.0,2.0,5.8,1010.1,5.1,89
2013-04-04 23:00:00,97.0,9.0,97.0,2299.0,2.0,5.9,1010.7,5.3,95
