date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-23 03:00:00,41.0,3.0,46.0,800.0,20.0,1.2,1011.6,-3.5,41.0
2013-03-23 04:00:00,51.0,3.0,56.0,800.0,10.0,0.7,1010.9,-3.4,47.0
2013-03-23 05:00:00,52.0,3.0,57.0,900.0,16.0,0.9,1010.8,-3.4,48.0
2013-03-23 06:00:00,49.0,3.0,46.0,1200.0,16.0,0.9,1010.7,-3.8,47.0
2013-03-23 07:00:00,50.0,3.0,47.0,1500.0,9.639,1.4,1009.4,-4.1,47.0
2013-03-23 08:00:00,73.0,4.0,54.0,1800.0,13.0,2.5,1008.5,-5.2,65.0
2013-03-23 09:00:00,68.0,9.0,53.0,1800.0,21.0,2.7,1008.6,-5.0,65.0
2013-03-23 10:00:00,79.0,18.0,58.0,1700.0,23.0,3.3,1008.0,-5.4,64.0
2013-03-23 11:00:00,72.0,27.0,55.0,1700.0,28.0,5.2,1007.7,-6.1,64.0
2013-03-23 12:00:00,67.0,63.0,49.0,1600.0,36.0,5.5,1006.8,-6.4,65.0
2013-03-23 13:00:00,60.0,67.0,49.0,1500.0,39.0,7.2,1007.0,-6.2,52.0
2013-03-23 14:00:00,80.0,81.0,54.0,1399.0,40.0,8.0,1006.1,-5.5,74.0
2013-03-23 15:00:00,97.0,73.0,57.0,1399.0,41.0,12.1,1006.5,-5.4,75.0
2013-03-23 16:00:00,116.0,65.0,60.0,1399.0,40.0,11.2,1008.2,-8.7,86.0
2013-03-23 17:00:00,122.0,32.0,55.0,1100.0,28.0,9.0,1010.9,-9.5,23.0
2013-03-23 18:00:00,63.0,15.0,30.0,600.0,43.0,7.2,1013.1,-11.1,12.0
2013-03-23 19:00:00,28.0,9.0,23.0,400.0,47.0,6.0,1015.1,-11.2,6.0
2013-03-23 20:00:00,25.0,6.0,20.0,300.0,54.0,5.1,1016.7,-12.9,17.0
2013-03-23 21:00:00,18.0,4.0,16.0,300.0,65.0,3.9,1018.0,-12.6,6.0
2013-03-23 22:00:00,12.0,3.0,16.0,300.0,72.0,3.4,1018.9,-14.3,11.0
2013-03-23 23:00:00,6.0,4.0,11.0,300.0,74.0,2.0,1019.8,-14.6,3.0
2013-03-24 00:00:00,9.0,4.0,11.0,300.0,74.0,1.2,1020.4,-14.5,7.0
2013-03-24 01:00:00,12.0,3.0,8.0,200.0,76.0,0.5,1020.7,-14.7,6.0
2013-03-24 02:00:00,6.0,3.0,7.0,200.0,75.0,-0.1,1020.7,-14.5,3.0
2013-03-24 03:00:00,6.0,3.0,7.0,200.0,71.0,-0.5,1020.6,-13.8,3.0
2013-03-24 04:00:00,10.0,3.0,11.0,300.0,62.0,-0.8,1020.7,-13.7,5.0
2013-03-24 05:00:00,10.0,3.0,12.0,300.0,62.0,-1.4,1021.2,-13.3,6.0
2013-03-24 06:00:00,8.0,3.0,10.0,300.0,66.0,-0.5,1021.7,-11.9,8.0
2013-03-24 07:00:00,14.0,3.0,21.0,300.0,53.0,1.6,1022.2,-13.7,12.0
2013-03-24 08:00:00,11.0,4.0,24.0,400.0,48.0,3.3,1022.3,-14.9,4.0
2013-03-24 09:00:00,14.0,6.0,22.0,400.0,57.0,4.6,1022.2,-13.3,4.0
2013-03-24 10:00:00,10.0,5.0,16.0,300.0,65.0,5.2,1021.4,-14.8,4.0
2013-03-24 11:00:00,6.0,3.0,12.0,300.0,72.0,6.6,1020.3,-14.2,3.0
2013-03-24 12:00:00,6.0,3.0,10.0,300.0,76.0,7.2,1019.0,-13.7,4.0
2013-03-24 13:00:00,6.0,3.0,9.0,300.0,80.0,8.0,1017.5,-13.6,3.0
2013-03-24 14:00:00,6.0,3.0,10.0,300.0,80.0,9.0,1016.4,-14.8,3.0
2013-03-24 15:00:00,17.0,4.0,14.0,400.0,80.0,9.3,1015.3,-13.9,3.0
2013-03-24 16:00:00,16.0,6.0,20.0,400.0,73.0,8.9,1014.8,-13.5,7.0
2013-03-24 17:00:00,18.0,7.0,21.0,400.0,73.0,7.8,1015.0,-13.2,18.0
2013-03-24 18:00:00,31.0,6.0,24.0,400.0,75.0,6.6,1015.6,-12.6,22.0
2013-03-24 19:00:00,37.0,9.0,41.0,520.0,61.9038,5.7,1016.4,-12.8,31.0
2013-03-24 20:00:00,54.0,17.0,63.0,640.0,38.1276,4.0,1017.2,-11.6,42.0
2013-03-24 21:00:00,95.0,15.0,86.0,760.0,16.065,2.8,1017.6,-10.1,62.0
2013-03-24 22:00:00,116.0,19.0,100.0,880.0,2.7846,1.9,1018.0,-8.8,62.0
2013-03-24 23:00:00,101.0,21.0,100.0,1000.0,2.0,3.0,1018.8,-10.0,67.0
2013-03-25 00:00:00,102.0,22.0,100.0,1035.2941176470588,3.213,1.8,1019.5,-7.0,68.0
2013-03-25 01:00:00,134.0,13.0,83.0,1070.5882352941176,1.2852,0.8,1019.5,-5.7,87.0
2013-03-25 02:00:00,142.0,10.0,79.0,1105.8823529411766,1.01745,0.4,1019.9,-5.6,79.0
2013-03-25 03:00:00,119.0,3.7128,9.0,1141.1764705882354,0.7496999999999999,-0.2,1020.0,-5.8,67.0
2013-03-25 04:00:00,95.0,4.0,7.0,1176.4705882352941,0.4819499999999999,-1.3,1020.4,-6.1,64.0
2013-03-25 05:00:00,97.0,4.0,75.1398,1211.764705882353,0.2142,-1.7,1020.7,-6.3,71.0
2013-03-25 06:00:00,115.0,3.0,76.0,1247.0588235294117,0.4284,-1.2,1020.8,-5.6,79.0
2013-03-25 07:00:00,116.0,4.0,79.0,1282.3529411764707,1.9278,1.4,1021.1,-5.7,84.0
2013-03-25 08:00:00,103.0,21.0,67.0,1317.6470588235295,10.4958,3.0,1021.1,-6.4,81.0
2013-03-25 09:00:00,120.0,55.0,63.0,1352.9411764705883,16.4934,4.4,1020.8,-7.1,82.0
2013-03-25 10:00:00,94.0,63.0,54.0,1388.235294117647,33.201,5.7,1020.1,-6.9,78.0
2013-03-25 11:00:00,79.0,52.0,45.0,1423.5294117647059,50.7654,6.9,1019.3,-7.2,74.0
2013-03-25 12:00:00,101.0,55.0,56.0,1458.8235294117649,46.6956,8.6,1018.3,-7.2,91.0
2013-03-25 13:00:00,113.0,58.0,60.0,1494.1176470588234,57.1914,9.5,1017.2,-7.7,106.0
2013-03-25 14:00:00,108.0,48.0,59.0,1529.4117647058824,70.0434,10.2,1016.2,-7.5,95.0
2013-03-25 15:00:00,130.0,46.0,67.0,1564.7058823529412,74.1132,10.6,1015.5,-7.7,125.0
2013-03-25 16:00:00,129.0,43.0,70.0,1600.0,82.0,10.7,1015.1,-7.6,105.0
2013-03-25 17:00:00,119.0,39.0,59.0,1399.0,93.0,9.9,1015.1,-7.8,106.0
2013-03-25 18:00:00,116.0,36.0,62.0,1200.0,81.0,7.9,1015.2,-7.4,114.0
2013-03-25 19:00:00,130.0,34.0,87.0,1200.0,57.0,6.2,1015.7,-7.4,114.0
2013-03-25 20:00:00,146.0,35.0,116.0,1200.0,29.0,6.9,1015.8,-6.5,119.0
2013-03-25 21:00:00,177.0,38.0,128.0,1500.0,11.0,6.2,1015.4,-6.8,142.0
2013-03-25 22:00:00,178.0,42.0,129.0,1500.0,4.0,5.6,1015.0,-6.6,149.0
2013-03-25 23:00:00,154.0,42.0,123.0,1399.0,3.0,5.5,1014.8,-7.7,145.0
2013-03-26 00:00:00,132.0,40.0,102.0,1200.0,12.0,4.9,1014.4,-7.3,128.0
2013-03-26 01:00:00,162.0,46.0,112.0,1399.0,2.0,4.2,1014.1,-7.6,140.0
2013-03-26 02:00:00,188.0,53.0,107.0,1500.0,2.0,3.1,1013.6,-6.6,148.0
2013-03-26 03:00:00,205.0,40.0,100.0,1800.0,2.0,2.9,1013.2,-5.5,164.0
2013-03-26 04:00:00,194.0,30.0,95.0,2000.0,2.0,2.0,1013.3,-4.5,157.0
2013-03-26 05:00:00,188.0,14.0,88.0,2000.0,2.0,1.9,1013.3,-3.4,151.0
2013-03-26 06:00:00,192.0,6.0,81.0,2100.0,2.0,2.5,1013.7,-2.0,151.0
2013-03-26 07:00:00,192.0,5.0,72.0,2100.0,2.0,3.7,1013.3,-1.3,159.0
2013-03-26 08:00:00,211.0,8.0,68.0,2100.0,2.0,5.0,1013.0,-0.6,164.0
2013-03-26 09:00:00,225.0,17.0,65.0,1899.0,4.0,6.6,1012.6,-0.2,184.0
2013-03-26 10:00:00,213.0,39.0,62.0,1700.0,10.0,8.0,1012.2,-0.3,188.0
2013-03-26 11:00:00,220.0,50.0,69.0,1600.0,15.0,9.5,1011.3,0.4,205.0
2013-03-26 12:00:00,230.0,53.0,76.0,1600.0,21.0,10.5,1010.2,-0.4,218.0
2013-03-26 13:00:00,221.0,52.0,72.0,1399.0,36.0,11.7,1009.1,-1.1,216.0
2013-03-26 14:00:00,209.0,56.0,70.0,1399.0,48.0,12.8,1007.8,-2.3,205.0
2013-03-26 15:00:00,202.0,60.0,77.0,1399.0,47.0,13.0,1006.8,-2.1,199.0
2013-03-26 16:00:00,196.0,74.0,78.0,1500.0,47.0,12.8,1006.2,-1.5,188.0
2013-03-26 17:00:00,217.0,83.0,84.0,1600.0,40.0,12.1,1006.1,-1.5,194.0
2013-03-26 18:00:00,214.0,98.0,99.0,1800.0,25.0,10.5,1006.4,-0.4,195.0
2013-03-26 19:00:00,214.0,98.0,99.0,2150.0,2.7846,9.6,1006.9,0.5,195.0
2013-03-26 20:00:00,256.0,68.0,119.0,2500.0,2.0,9.2,1007.3,0.1,219.0
2013-03-26 21:00:00,305.0,59.0,115.0,2899.0,2.0,7.6,1006.8,0.3,260.0
2013-03-26 22:00:00,283.0,54.0,109.0,2500.0,2.0,8.3,1006.6,1.7,260.0
2013-03-26 23:00:00,281.0,44.0,106.0,1800.0,2.0,8.1,1006.0,2.5,200.0
2013-03-27 00:00:00,236.0,21.0,94.0,1399.0,2.0,7.9,1005.6,3.0,150.0
2013-03-27 01:00:00,182.0,14.0,70.0,1000.0,7.0,7.1,1005.4,3.3,118.0
2013-03-27 02:00:00,172.0,10.0,64.0,1000.0,8.0,6.5,1004.9,3.5,131.0
2013-03-27 03:00:00,146.0,6.0,57.0,900.0,9.0,5.7,1004.2,3.4,120.0
2013-03-27 04:00:00,130.0,3.0,59.0,1000.0,5.0,5.4,1003.9,3.4,120.0
2013-03-27 05:00:00,121.0,3.0,60.0,1100.0,2.0,6.0,1004.1,3.8,97.0
2013-03-27 06:00:00,150.0,3.0,58.0,1399.0,2.0,5.7,1005.7,3.5,140.0
2013-03-27 07:00:00,153.0,5.0,57.0,1700.0,2.0,5.9,1006.8,3.6,152.0
2013-03-27 08:00:00,151.0,5.0,55.0,1800.0,2.0,7.8,1007.3,4.4,147.0
2013-03-27 09:00:00,153.0,7.0,52.0,1600.0,4.0,10.2,1007.2,4.6,141.0
2013-03-27 10:00:00,212.0,17.0,53.0,1500.0,12.0,12.4,1006.4,3.3,170.0
2013-03-27 11:00:00,226.0,38.0,47.0,1399.0,32.0,15.1,1006.0,0.5,202.0
2013-03-27 12:00:00,177.0,43.0,42.0,1300.0,61.0,17.5,1005.4,-0.3,174.0
2013-03-27 13:00:00,140.0,31.0,35.0,1100.0,88.0,18.4,1004.9,-3.7,152.0
2013-03-27 14:00:00,6.0,31.0,35.0,800.0,90.0,18.9,1004.9,-7.5,152.0
2013-03-27 15:00:00,21.0,17.0,31.0,800.0,68.0,17.7,1005.5,-8.5,12.0
2013-03-27 16:00:00,6.0,12.0,28.0,650.0,55.692,16.6,1006.8,-12.0,3.0
2013-03-27 17:00:00,6.0,7.0,22.0,500.0,53.0,14.8,1007.8,-14.4,3.0
2013-03-27 18:00:00,8.0,4.0,22.0,400.0,52.0,12.8,1009.3,-16.0,3.0
2013-03-27 19:00:00,49.0,4.0,23.0,400.0,54.0,11.4,1011.6,-15.2,20.0
2013-03-27 20:00:00,55.0,3.0,13.0,300.0,87.0,10.0,1013.3,-15.5,16.0
2013-03-27 21:00:00,14.0,3.0,10.0,300.0,82.0,9.2,1014.6,-16.2,4.0
2013-03-27 22:00:00,11.0,3.0,9.0,300.0,84.0,8.4,1015.8,-16.0,4.0
2013-03-27 23:00:00,11.0,3.0,9.0,300.0,82.0,7.3,1016.5,-14.9,4.0
2013-03-28 00:00:00,6.0,3.0,6.0,300.0,91.0,6.3,1016.9,-14.5,3.0
2013-03-28 01:00:00,7.0,3.0,7.0,300.0,90.0,5.7,1017.2,-15.0,3.0
2013-03-28 02:00:00,6.0,3.0,6.0,300.0,89.0,4.9,1017.4,-14.5,3.0
2013-03-28 03:00:00,6.0,3.0,9.0,300.0,83.0,4.4,1017.3,-15.0,3.0
2013-03-28 04:00:00,6.0,3.0,9.0,300.0,83.0,3.5,1018.0,-14.2,3.0
2013-03-28 05:00:00,6.0,3.0,8.0,300.0,82.0,3.5,1018.6,-15.2,3.0
2013-03-28 06:00:00,9.0,3.0,11.0,300.0,77.0,3.7,1019.3,-15.1,8.0
2013-03-28 07:00:00,8.0,3.0,18.0,300.0,68.0,5.1,1019.8,-16.7,7.0
2013-03-28 08:00:00,6.0,3.0,23.0,400.0,63.0,6.4,1020.3,-17.7,3.0
2013-03-28 09:00:00,6.0,3.0,23.0,300.0,72.0,7.8,1020.2,-18.1,3.0
2013-03-28 10:00:00,11.0,3.0,15.0,400.0,75.0,8.5,1020.0,-16.0,9.0
2013-03-28 11:00:00,18.0,3.0,12.0,400.0,76.0,9.3,1019.2,-11.4,10.0
2013-03-28 12:00:00,43.0,3.0,20.0,400.0,67.0,10.7,1018.2,-9.1,12.0
2013-03-28 13:00:00,66.0,7.0,19.0,400.0,64.0,11.2,1017.0,-11.0,15.0
2013-03-28 14:00:00,29.0,7.0,17.0,400.0,72.0,12.7,1015.9,-14.2,19.0
2013-03-28 15:00:00,16.0,6.0,17.0,400.0,78.0,13.2,1015.7,-14.7,14.0
2013-03-28 16:00:00,6.0,3.0,16.0,400.0,75.0,13.2,1015.7,-16.7,3.0
2013-03-28 17:00:00,24.0,4.0,19.0,400.0,84.0,11.8,1015.6,-14.9,15.0
2013-03-28 18:00:00,24.0,4.0,19.0,500.0,74.0,10.1,1016.2,-13.2,15.0
2013-03-28 19:00:00,61.0,3.0,37.0,400.0,71.0,8.8,1017.2,-10.2,21.0
2013-03-28 20:00:00,66.0,6.0,52.0,700.0,50.0,7.8,1018.1,-5.0,32.0
2013-03-28 21:00:00,184.0,8.0,95.0,1100.0,12.0,5.5,1018.4,-3.6,82.0
2013-03-28 22:00:00,181.0,3.0,102.0,1399.0,4.0,4.6,1018.5,-3.9,119.0
2013-03-28 23:00:00,181.0,3.0,102.0,1500.0,2.0,4.3,1018.6,-5.2,119.0
2013-03-29 00:00:00,179.0,3.0,91.0,1600.0,2.0,3.7,1018.9,-5.8,127.0
2013-03-29 01:00:00,123.0,3.0,85.0,1399.0,2.0,2.9,1018.8,-6.5,108.0
2013-03-29 02:00:00,121.0,3.0,4.0,966.0,2.0,1.9,1019.0,-6.4,100.0
2013-03-29 03:00:00,109.0,3.0,4.0,533.0,2.0,1.9,1019.0,-6.9,91.0
2013-03-29 04:00:00,100.0,3.0,4.0,100.0,2.0,1.3,1019.5,-5.0,80.0
2013-03-29 05:00:00,100.0,3.0,63.0,500.0,2.0,0.6,1020.0,-5.6,80.0
2013-03-29 06:00:00,72.0,3.0,63.0,600.0,2.0,1.7,1020.7,-5.0,54.0
2013-03-29 07:00:00,79.0,3.0,62.0,1100.0,3.0,3.7,1021.1,-4.3,43.0
2013-03-29 08:00:00,168.0,7.0,66.0,2899.0,4.0,5.6,1021.2,-4.0,84.0
2013-03-29 09:00:00,173.0,54.0,63.0,4200.0,11.0,7.3,1020.9,-5.4,99.0
2013-03-29 10:00:00,155.0,74.0,62.0,3700.0,19.0,8.5,1020.2,-9.0,96.0
2013-03-29 11:00:00,90.0,59.0,54.0,3000.0,38.0,9.2,1019.0,-12.6,80.0
2013-03-29 12:00:00,29.0,23.0,38.0,2000.0,60.0,9.0,1018.4,-10.5,47.0
2013-03-29 13:00:00,66.0,20.0,33.0,1600.0,68.0,9.3,1017.3,-7.9,41.0
2013-03-29 14:00:00,130.0,29.0,42.0,1600.0,64.0,9.4,1016.7,-7.8,76.0
2013-03-29 15:00:00,117.0,32.0,45.0,1399.0,65.0,9.3,1016.8,-7.0,87.0
2013-03-29 16:00:00,101.0,31.0,42.0,1100.0,68.0,8.8,1016.9,-6.2,79.0
2013-03-29 17:00:00,106.0,32.0,43.0,1000.0,72.0,8.6,1016.7,-5.3,89.0
2013-03-29 18:00:00,105.0,38.0,49.0,1000.0,65.0,7.7,1017.4,-4.4,87.0
2013-03-29 19:00:00,109.0,28.0,52.0,1100.0,54.0,6.1,1018.1,-3.8,88.0
2013-03-29 20:00:00,147.0,27.0,44.0,1500.0,43.0,5.2,1019.0,-4.1,78.0
2013-03-29 21:00:00,137.0,22.0,53.0,1500.0,27.0,4.2,1019.3,-6.7,77.0
2013-03-29 22:00:00,106.0,24.0,53.0,2100.0,24.0,3.8,1019.6,-6.8,76.0
2013-03-29 23:00:00,91.0,23.0,43.0,2200.0,29.0,3.6,1020.0,-6.7,70.0
2013-03-30 00:00:00,91.0,23.0,43.0,2299.5,18.6354,3.5,1020.2,-7.6,70.0
2013-03-30 01:00:00,97.0,70.0,66.0,2399.0,9.0,3.3,1019.6,-7.8,72.0
2013-03-30 02:00:00,93.0,86.0,68.0,2399.0,11.0,3.4,1019.4,-8.3,63.0
2013-03-30 03:00:00,96.0,92.0,65.0,2799.0,15.0,3.3,1019.3,-8.4,63.0
2013-03-30 04:00:00,94.0,86.0,58.0,2899.0,23.0,3.1,1019.1,-7.7,66.0
2013-03-30 05:00:00,99.0,77.0,55.0,2799.0,24.0,2.6,1019.4,-7.3,63.0
2013-03-30 06:00:00,103.0,68.0,69.0,2700.0,8.0,2.6,1019.7,-7.3,69.0
2013-03-30 07:00:00,96.0,67.0,64.0,2500.0,14.0,4.3,1020.1,-7.5,68.0
2013-03-30 08:00:00,111.0,74.0,62.0,2500.0,19.0,6.6,1020.7,-7.8,70.0
2013-03-30 09:00:00,141.0,69.0,57.0,2600.0,28.0,7.1,1020.7,-7.0,86.0
2013-03-30 10:00:00,110.0,67.0,43.0,2200.0,54.0,7.9,1020.7,-5.6,75.0
2013-03-30 11:00:00,110.0,67.0,43.0,2000.0,58.0,8.8,1020.0,-5.5,75.0
2013-03-30 12:00:00,88.0,56.0,33.0,1500.0,72.0,9.7,1019.1,-4.7,68.0
2013-03-30 13:00:00,101.0,56.0,32.0,1500.0,82.0,10.5,1018.2,-4.0,77.0
2013-03-30 14:00:00,114.0,53.0,36.0,1700.0,80.0,10.1,1017.7,-1.6,91.0
2013-03-30 15:00:00,114.0,53.0,36.0,1600.0,84.0,9.5,1017.2,-1.9,91.0
2013-03-30 16:00:00,93.0,36.0,28.0,1100.0,88.0,8.8,1017.3,-1.1,81.0
2013-03-30 17:00:00,90.0,28.0,26.0,900.0,92.0,7.7,1017.9,-0.5,78.0
2013-03-30 18:00:00,83.0,21.0,26.0,800.0,90.0,6.8,1018.3,-0.4,76.0
2013-03-30 19:00:00,79.0,9.0,31.0,700.0,83.0,6.1,1019.3,-0.2,76.0
2013-03-30 20:00:00,106.0,3.0,38.0,700.0,66.0,5.2,1020.2,0.0,87.0
2013-03-30 21:00:00,106.0,3.0,38.0,700.0,56.0,4.4,1020.3,0.0,87.0
2013-03-30 22:00:00,85.0,3.0,33.0,800.0,55.0,4.2,1020.5,0.0,81.0
2013-03-30 23:00:00,80.0,3.0,33.0,700.0,54.0,4.1,1020.4,0.2,76.0
2013-03-31 00:00:00,80.0,3.0,30.0,700.0,57.0,3.7,1020.5,0.2,89.0
2013-03-31 01:00:00,69.0,3.0,23.0,700.0,61.0,3.6,1020.1,0.6,74.0
2013-03-31 02:00:00,62.0,3.0,28.0,700.0,48.0,3.6,1019.7,0.8,60.0
2013-03-31 03:00:00,75.0,3.0,38.0,800.0,31.0,3.3,1019.3,0.7,67.0
2013-03-31 04:00:00,75.0,3.0,35.0,700.0,30.0,3.4,1018.9,1.0,95.0
2013-03-31 05:00:00,76.0,3.0,39.0,800.0,25.0,3.4,1018.9,1.1,75.0
2013-03-31 06:00:00,89.0,3.0,55.0,900.0,8.0,3.5,1018.9,1.4,77.0
2013-03-31 07:00:00,101.0,3.0,53.0,1000.0,7.0,3.7,1019.2,1.7,85.0
2013-03-31 08:00:00,101.0,3.0,53.0,1100.0,15.0,3.9,1018.8,1.9,85.0
2013-03-31 09:00:00,152.0,3.0,42.0,1000.0,14.0,4.6,1018.4,2.0,127.0
2013-03-31 10:00:00,152.0,3.0,42.0,1000.0,13.0,5.2,1017.7,2.2,127.0
2013-03-31 11:00:00,169.0,4.0,42.0,1000.0,14.0,6.4,1016.8,2.5,151.0
2013-03-31 12:00:00,180.0,5.0,40.0,1100.0,21.0,6.3,1015.4,2.2,170.0
2013-03-31 13:00:00,186.0,5.0,42.0,1200.0,22.0,6.4,1014.4,2.5,158.0
2013-03-31 14:00:00,196.0,3.0,41.0,1200.0,27.0,6.5,1013.2,2.6,196.0
2013-03-31 15:00:00,208.0,3.0,46.0,1300.0,21.0,7.0,1012.1,3.1,204.0
2013-03-31 16:00:00,220.0,4.0,50.0,1399.0,18.0,7.1,1011.8,3.2,219.0
2013-03-31 17:00:00,230.0,4.0,51.0,1399.0,16.0,6.8,1011.8,2.7,205.0
2013-03-31 18:00:00,230.0,4.0,51.0,1399.0,14.0,6.5,1011.8,2.4,205.0
2013-03-31 19:00:00,220.0,5.0,53.0,1300.0,11.0,6.0,1011.9,2.3,211.0
2013-03-31 20:00:00,223.0,3.0,69.0,1500.0,2.0,6.0,1012.1,2.3,216.0
2013-03-31 21:00:00,231.0,3.0,71.0,1700.0,2.0,5.9,1012.2,2.2,205.0
2013-03-31 22:00:00,220.0,3.0,69.0,1600.0,3.0,5.8,1012.0,2.4,211.0
2013-03-31 23:00:00,226.0,3.0,69.0,1700.0,2.0,6.0,1011.6,2.6,213.0
2013-04-01 00:00:00,223.0,3.0,66.0,1800.0,2.0,6.1,1011.8,2.9,222.0
2013-04-01 01:00:00,224.0,3.0,63.0,1899.0,2.0,6.0,1011.1,2.6,219.0
2013-04-01 02:00:00,224.0,3.0,61.0,1700.0,2.0,5.7,1011.2,2.9,233.0
2013-04-01 03:00:00,206.0,3.0,62.0,1700.0,2.0,6.2,1010.7,3.2,204.0
2013-04-01 04:00:00,206.0,3.0,62.0,2299.0,2.0,4.9,1010.2,2.3,204.0
2013-04-01 05:00:00,222.0,5.0,78.0,3200.0,2.0,3.9,1010.2,2.3,213.0
2013-04-01 06:00:00,222.0,5.0,78.0,2899.0,2.0,4.2,1010.9,2.5,213.0
2013-04-01 07:00:00,220.0,3.0,73.0,3299.0,2.0,7.0,1011.1,3.6,210.0
2013-04-01 08:00:00,251.0,8.0,81.0,3700.0,2.0,11.2,1011.2,1.4,221.0
2013-04-01 09:00:00,261.0,48.0,99.0,3700.0,5.0,13.1,1011.7,-3.7,244.0
2013-04-01 10:00:00,40.0,39.0,58.0,2000.0,31.0,13.8,1012.8,-2.6,95.0
2013-04-01 11:00:00,40.0,40.0,59.0,2000.0,27.4176,13.6,1013.3,-0.1,95.0
2013-04-01 12:00:00,132.0,39.0,61.0,2000.0,49.0,14.1,1013.6,-0.8,174.0
2013-04-01 13:00:00,22.0,21.0,54.0,1500.0,45.0,14.2,1014.0,-1.1,40.0
2013-04-01 14:00:00,6.0,19.0,31.0,1200.0,62.0,15.4,1013.9,-5.1,24.0
2013-04-01 15:00:00,6.0,19.0,13.0,1399.0,26.0,15.2,1014.3,-5.8,25.0
2013-04-01 16:00:00,6.0,17.0,13.0,1800.0,81.0,14.6,1015.1,-5.8,20.0
2013-04-01 17:00:00,6.0,12.0,13.0,1700.0,90.0,14.2,1015.8,-6.7,32.0
2013-04-01 18:00:00,6.0,8.0,13.0,1700.0,100.0,12.7,1016.8,-7.9,32.0
2013-04-01 19:00:00,18.0,5.0,23.0,1600.0,85.0,11.6,1018.1,-10.0,32.0
2013-04-01 20:00:00,30.0,5.0,21.0,1500.0,82.0,10.6,1019.3,-10.9,30.0
2013-04-01 21:00:00,20.0,3.0,20.0,1399.0,76.0,9.6,1019.6,-13.0,20.0
2013-04-01 22:00:00,17.0,3.0,22.0,1399.0,70.0,8.6,1020.1,-13.8,17.0
2013-04-01 23:00:00,17.0,3.0,22.0,1399.0,68.0,7.0,1020.3,-13.9,17.0
2013-04-02 00:00:00,10.0,3.0,17.0,1300.0,74.0,3.5,1020.2,-10.9,10.0
2013-04-02 01:00:00,15.0,3.0,34.0,1399.0,49.0,1.8,1019.8,-9.5,11.0
2013-04-02 02:00:00,16.0,3.0,4.0,1000.0,2.0,0.7,1019.5,-5.8,16.0
2013-04-02 03:00:00,58.0,7.0,4.0,550.0,2.0,0.5,1019.2,-8.0,16.0
2013-04-02 04:00:00,58.0,6.0,3.0,100.0,2.0,-0.7,1019.0,-7.5,31.0
2013-04-02 05:00:00,25.0,3.0,77.0,600.0,2.0,-0.8,1019.0,-7.0,35.0
2013-04-02 06:00:00,74.0,3.0,64.0,800.0,2.0,1.7,1019.0,-4.6,30.0
2013-04-02 07:00:00,88.0,3.0,62.0,1300.0,2.0,4.6,1018.9,-4.2,54.0
2013-04-02 08:00:00,76.0,6.0,58.0,1300.0,6.0,7.2,1018.2,-4.3,70.0
2013-04-02 09:00:00,76.0,6.0,58.0,1300.0,11.0,9.8,1017.6,-1.6,70.0
2013-04-02 10:00:00,118.0,37.0,74.0,1450.0,17.7786,11.7,1016.5,-0.2,97.0
2013-04-02 11:00:00,146.0,38.0,87.0,1600.0,28.0,14.0,1014.8,-0.9,112.0
2013-04-02 12:00:00,187.0,45.0,102.0,1899.0,44.0,15.4,1013.3,-1.7,159.0
2013-04-02 13:00:00,187.0,39.0,66.0,1700.0,97.0,17.2,1012.0,-2.5,158.0
2013-04-02 14:00:00,128.0,34.0,55.0,1600.0,107.0,17.9,1010.6,-1.9,151.0
2013-04-02 15:00:00,146.0,32.0,48.0,1600.0,132.0,18.4,1009.5,-3.1,142.0
2013-04-02 16:00:00,122.0,33.0,43.0,1500.0,125.0,18.0,1008.7,-2.3,119.0
2013-04-02 17:00:00,151.0,32.0,43.0,1399.0,130.0,17.0,1008.4,-3.2,112.0
2013-04-02 18:00:00,152.0,33.0,43.0,1399.0,128.0,15.2,1008.1,-2.7,113.0
2013-04-02 19:00:00,136.0,35.0,66.0,1300.0,100.0,14.2,1008.4,-2.3,111.0
2013-04-02 20:00:00,137.0,36.0,66.0,1300.0,73.0,12.6,1008.4,-1.7,111.0
2013-04-02 21:00:00,162.0,34.0,78.0,1399.0,40.0,11.7,1008.2,-1.8,115.0
2013-04-02 22:00:00,186.0,31.0,103.0,1300.0,62.0,10.4,1007.9,-2.0,127.0
2013-04-02 23:00:00,168.0,30.0,78.0,1300.0,48.0,10.1,1007.6,-1.6,125.0
2013-04-03 00:00:00,168.0,30.0,78.0,1300.0,35.0,7.3,1007.2,-0.7,125.0
2013-04-03 01:00:00,202.0,35.0,97.0,1399.0,19.0,7.2,1006.8,-1.0,154.0
2013-04-03 02:00:00,202.0,35.0,97.0,1500.0,12.0,7.0,1006.6,-1.2,154.0
2013-04-03 03:00:00,190.0,15.0,90.0,1500.0,11.0,6.1,1006.6,-0.9,148.0
2013-04-03 04:00:00,190.0,15.0,90.0,1500.0,5.0,5.1,1006.7,-0.7,148.0
2013-04-03 05:00:00,170.0,7.0,92.0,1500.0,7.0,5.4,1007.2,-0.9,136.0
2013-04-03 06:00:00,146.0,6.0,78.0,1300.0,13.0,6.3,1007.9,-0.7,130.0
2013-04-03 07:00:00,136.0,11.0,71.0,1300.0,24.0,9.9,1008.7,-0.3,120.0
