date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-23 10:00:00,58.0,41.0,29.0,1300.0,31.0,3.3,1002.3,-7.2,42.0
2013-03-23 11:00:00,74.0,54.0,6.0,1200.0,30.0,5.5,1001.8,-9.1,55.0
2013-03-23 12:00:00,62.0,79.0,4.0,1200.0,43.0,5.6,1000.9,-8.0,53.0
2013-03-23 13:00:00,61.0,76.0,4.0,1000.0,48.0,7.1,1000.9,-7.4,56.0
2013-03-23 14:00:00,77.0,76.0,4.0,900.0,51.0,8.3,1000.3,-5.9,60.0
2013-03-23 15:00:00,103.0,77.0,5.0,1000.0,49.0,9.1,1001.0,-5.6,59.0
2013-03-23 16:00:00,114.0,74.0,6.0,1000.0,47.0,11.4,1003.1,-10.8,78.0
2013-03-23 17:00:00,105.0,59.0,4.0,800.0,58.0,9.2,1005.2,-13.3,89.0
2013-03-23 18:00:00,14.0,11.0,4.666666666666667,100.0,90.0,7.4,1007.4,-15.4,8.0
2013-03-23 19:00:00,9.0,5.0,5.333333333333333,200.0,88.0,6.1,1009.5,-15.9,3.0
2013-03-23 20:00:00,12.0,4.0,6.0,200.0,92.0,4.3,1011.0,-14.5,6.0
2013-03-23 21:00:00,20.0,5.0,6.666666666666666,300.0,86.0,3.6,1012.5,-15.1,8.0
2013-03-23 22:00:00,11.0,5.0,7.333333333333333,300.0,86.0,2.8,1013.0,-16.3,3.0
2013-03-23 23:00:00,10.0,6.0,8.0,200.0,86.0,2.2,1013.9,-16.3,10.0
2013-03-24 00:00:00,6.0,5.0,8.666666666666666,300.0,78.0,0.9,1014.7,-16.0,3.0
2013-03-24 01:00:00,10.0,5.0,9.333333333333332,300.0,72.0,-0.3,1014.9,-15.4,10.0
2013-03-24 02:00:00,11.0,10.0,10.0,300.0,71.0,-1.2,1015.0,-14.7,4.0
2013-03-24 03:00:00,7.0,9.0,10.0,300.0,70.0,-1.4,1015.1,-14.6,3.0
2013-03-24 04:00:00,12.0,5.0,16.0,300.0,58.0,-1.9,1015.1,-14.0,3.0
2013-03-24 05:00:00,13.0,6.0,16.0,400.0,53.0,-1.8,1015.5,-14.0,3.0
2013-03-24 06:00:00,6.0,5.0,12.0,400.0,60.0,0.5,1015.7,-15.5,3.0
2013-03-24 07:00:00,6.0,4.0,11.0,400.0,65.0,1.7,1016.2,-15.3,3.0
2013-03-24 08:00:00,6.0,4.0,10.777777777777779,200.0,76.0,2.8,1016.6,-14.9,3.0
2013-03-24 09:00:00,13.0,8.0,10.555555555555555,200.0,72.0,3.7,1016.4,-15.1,10.0
2013-03-24 10:00:00,9.0,8.0,10.333333333333334,200.0,77.0,5.2,1015.6,-16.0,3.0
2013-03-24 11:00:00,6.0,6.0,10.11111111111111,200.0,83.0,6.9,1014.3,-16.5,3.0
2013-03-24 12:00:00,6.0,5.0,9.88888888888889,200.0,86.0,8.3,1012.9,-15.4,3.0
2013-03-24 13:00:00,6.0,4.0,9.666666666666666,200.0,89.0,9.4,1011.3,-15.2,3.0
2013-03-24 14:00:00,6.0,3.0,9.444444444444445,200.0,93.0,9.8,1010.2,-14.9,3.0
2013-03-24 15:00:00,13.0,3.0,9.222222222222221,200.0,94.0,9.6,1009.4,-15.1,3.0
2013-03-24 16:00:00,19.0,4.0,9.0,200.0,94.0,9.1,1009.1,-14.7,13.0
2013-03-24 17:00:00,18.0,3.0,8.777777777777779,200.0,94.0,8.1,1009.1,-15.5,12.0
2013-03-24 18:00:00,19.0,4.0,8.555555555555555,283.3333333333333,87.822,5.2,1009.9,-11.0,12.0
2013-03-24 19:00:00,78.0,6.0,8.333333333333334,366.66666666666663,62.3322,3.1,1010.7,-10.9,24.0
2013-03-24 20:00:00,68.0,10.0,8.11111111111111,450.0,35.1288,2.3,1011.5,-10.3,24.0
2013-03-24 21:00:00,62.0,10.0,7.888888888888889,533.3333333333333,32.3442,0.9,1012.0,-9.4,57.0
2013-03-24 22:00:00,52.0,7.0,7.666666666666667,616.6666666666666,42.1974,0.0,1012.6,-8.5,45.0
2013-03-24 23:00:00,46.0,5.0,7.444444444444445,700.0,30.0,-0.2,1013.3,-7.0,36.0
2013-03-25 00:00:00,46.0,5.0,7.222222222222222,758.8235294117648,0.6426,0.1,1013.9,-8.6,37.0
2013-03-25 01:00:00,60.0,8.0,7.0,817.6470588235294,17.5644,-0.5,1014.2,-7.8,49.0
2013-03-25 02:00:00,66.0,12.0,4.0,876.4705882352941,16.2792,-1.2,1014.2,-7.4,43.0
2013-03-25 03:00:00,99.0,10.8528,3.0,935.2941176470588,9.317699999999999,-1.8,1014.3,-6.9,44.0
2013-03-25 04:00:00,89.0,11.0,2.0,994.1176470588235,2.3562,-2.0,1014.5,-7.3,53.0
2013-03-25 05:00:00,95.0,10.0,5.9537,1052.9411764705883,2.9988,-2.6,1014.6,-7.1,55.0
2013-03-25 06:00:00,90.0,5.0,6.0,1111.764705882353,6.8544,-2.3,1015.2,-6.8,54.0
2013-03-25 07:00:00,60.0,5.0,5.0,1170.5882352941176,6.8544,0.8,1015.2,-6.5,50.0
2013-03-25 08:00:00,88.0,11.0,4.5,1229.4117647058824,12.2094,2.8,1015.3,-6.9,60.0
2013-03-25 09:00:00,86.0,31.0,4.0,1288.235294117647,28.2744,4.6,1014.9,-7.2,65.0
2013-03-25 10:00:00,90.0,67.0,3.5,1347.0588235294117,40.698,5.6,1014.1,-7.6,79.0
2013-03-25 11:00:00,107.0,73.0,3.0,1405.8823529411766,45.8388,7.3,1013.3,-7.9,90.0
2013-03-25 12:00:00,107.0,73.0,3.0,1464.705882352941,58.905,8.8,1012.5,-7.9,90.0
2013-03-25 13:00:00,120.0,64.0,4.0,1523.5294117647059,69.615,9.7,1011.4,-8.4,100.0
2013-03-25 14:00:00,110.0,61.0,5.0,1582.3529411764705,81.6102,10.3,1010.5,-8.4,103.0
2013-03-25 15:00:00,125.0,61.0,7.0,1641.1764705882351,81.8244,10.4,1009.9,-8.3,97.0
2013-03-25 16:00:00,139.0,59.0,9.0,1700.0,84.0,9.9,1009.5,-8.3,118.0
2013-03-25 17:00:00,139.0,59.0,9.0,1899.0,72.0,8.9,1009.5,-8.7,118.0
2013-03-25 18:00:00,178.0,48.0,14.0,1800.0,66.0,6.0,1009.6,-6.9,135.0
2013-03-25 19:00:00,199.0,33.0,16.0,1899.0,32.0,4.4,1010.1,-5.7,139.0
2013-03-25 20:00:00,184.0,22.0,12.0,2200.0,21.0,3.0,1010.2,-5.2,152.0
2013-03-25 21:00:00,176.0,20.0,8.0,2299.0,17.0,2.8,1009.8,-5.6,169.0
2013-03-25 22:00:00,180.0,19.0,6.0,2399.0,19.0,2.4,1009.6,-5.0,153.0
2013-03-25 23:00:00,230.0,17.0,4.0,2299.0,22.0,1.8,1009.4,-5.6,154.0
2013-03-26 00:00:00,231.0,13.0,3.0,2100.0,20.0,1.4,1009.0,-4.3,153.0
2013-03-26 01:00:00,137.0,11.0,3.0,1899.0,19.0,1.5,1008.6,-5.4,128.0
2013-03-26 02:00:00,134.0,10.0,4.0,1899.0,15.0,0.7,1008.3,-4.7,123.0
2013-03-26 03:00:00,129.0,8.0,4.0,1800.0,17.0,0.6,1007.8,-5.9,117.0
2013-03-26 04:00:00,129.0,9.0,4.0,1800.0,7.7112,-0.1,1007.6,-5.3,117.0
2013-03-26 05:00:00,150.0,7.0,8.0,1800.0,5.0,-0.6,1007.7,-5.8,128.0
2013-03-26 06:00:00,125.0,6.0,8.0,1800.0,3.0,-0.3,1007.9,-5.5,109.0
2013-03-26 07:00:00,128.0,6.0,8.0,1899.0,2.0,2.5,1007.8,-3.2,126.0
2013-03-26 08:00:00,160.0,11.0,7.0,2100.0,3.0,4.8,1007.4,-2.5,138.0
2013-03-26 09:00:00,206.0,25.0,7.0,2000.0,5.0,6.0,1007.0,-1.9,157.0
2013-03-26 10:00:00,224.0,38.0,7.0,1800.0,12.0,7.5,1006.4,-1.7,181.0
2013-03-26 11:00:00,227.0,47.0,3.0,1700.0,24.0,9.0,1005.6,-1.2,194.0
2013-03-26 12:00:00,250.0,52.0,4.0,1600.0,34.0,10.4,1004.4,-0.7,212.0
2013-03-26 13:00:00,257.0,54.0,4.0,1600.0,42.0,10.9,1003.3,-1.2,235.0
2013-03-26 14:00:00,266.0,61.0,7.0,1600.0,45.0,11.9,1002.2,-1.6,231.0
2013-03-26 15:00:00,264.0,66.0,8.0,1600.0,51.0,12.1,1001.3,-2.2,231.0
2013-03-26 16:00:00,244.0,70.0,6.0,1500.0,63.0,11.9,1000.6,-2.0,220.0
2013-03-26 17:00:00,238.0,64.0,6.0,1600.0,60.0,10.8,1000.7,-1.9,215.0
2013-03-26 18:00:00,275.0,52.0,8.0,1700.0,32.0,8.8,1000.9,-1.1,212.0
2013-03-26 19:00:00,275.0,52.0,8.0,1999.5,7.9254,7.5,1001.6,-1.0,212.0
2013-03-26 20:00:00,288.0,31.0,6.0,2299.0,2.0,6.8,1001.7,-1.1,243.0
2013-03-26 21:00:00,274.0,31.0,7.0,2200.0,13.0,6.6,1001.5,-1.1,263.0
2013-03-26 22:00:00,224.0,27.0,8.0,1800.0,29.0,5.0,1001.0,-1.3,222.0
2013-03-26 23:00:00,213.0,25.0,9.0,1899.0,25.0,4.5,1000.6,0.1,204.0
2013-03-27 00:00:00,212.0,21.0,10.0,2000.0,19.0,4.3,1000.3,0.1,197.0
2013-03-27 01:00:00,213.0,17.0,11.0,2100.0,9.0,5.0,999.9,0.4,196.0
2013-03-27 02:00:00,226.0,12.0,12.0,2200.0,3.0,5.1,999.6,1.2,199.0
2013-03-27 03:00:00,215.0,8.0,13.0,2100.0,2.0,4.1,998.9,2.3,210.0
2013-03-27 04:00:00,240.0,7.0,14.0,2000.0,2.0,4.5,998.6,3.2,204.0
2013-03-27 05:00:00,231.0,5.0,15.0,2000.0,2.0,5.5,998.9,3.5,190.0
2013-03-27 06:00:00,183.0,6.0,16.0,1899.0,2.0,6.1,1000.3,3.9,178.0
2013-03-27 07:00:00,196.0,9.0,17.0,2100.0,2.0,6.3,1001.3,4.0,164.0
2013-03-27 08:00:00,162.0,12.0,18.0,2000.0,2.0,7.8,1001.6,2.9,142.0
2013-03-27 09:00:00,170.0,13.0,19.0,1800.0,9.0,11.0,1001.2,2.3,129.0
2013-03-27 10:00:00,203.0,28.0,20.0,1500.0,25.0,13.6,1000.7,0.6,193.0
2013-03-27 11:00:00,206.0,53.0,21.0,1399.0,47.0,15.1,1000.3,0.5,3.0
2013-03-27 12:00:00,200.5,25.0,22.0,1500.0,65.0,18.3,999.6,-2.1,3.0
2013-03-27 13:00:00,195.0,17.0,23.0,1300.0,104.0,18.7,999.2,-7.7,83.0
2013-03-27 14:00:00,195.0,17.0,23.0,800.0,107.0,17.8,999.7,-11.0,83.0
2013-03-27 15:00:00,73.0,3.0,4.0,700.0,107.0,17.0,1000.4,-13.7,7.0
2013-03-27 16:00:00,26.0,3.0,3.0,700.0,118.2384,14.8,1001.7,-15.5,10.0
2013-03-27 17:00:00,28.0,3.0,5.0,700.0,107.0,13.3,1003.4,-17.8,12.0
2013-03-27 18:00:00,49.0,3.0,6.0,700.0,107.0,11.9,1004.9,-17.7,4.0
2013-03-27 19:00:00,41.0,3.0,9.0,800.0,107.0,10.6,1006.8,-17.7,9.0
2013-03-27 20:00:00,30.0,3.0,8.0,800.0,107.0,9.9,1008.3,-18.3,7.0
2013-03-27 21:00:00,23.0,4.0,7.0,800.0,107.0,8.2,1009.6,-17.8,9.0
2013-03-27 22:00:00,26.0,3.0,12.0,800.0,95.0,7.2,1010.2,-17.8,12.0
2013-03-27 23:00:00,26.0,3.0,12.0,800.0,96.0,6.4,1011.0,-16.9,12.0
2013-03-28 00:00:00,18.0,4.0,8.0,700.0,93.0,5.7,1011.1,-16.8,12.0
2013-03-28 01:00:00,19.0,5.0,8.0,700.0,94.0,4.9,1011.4,-16.2,13.0
2013-03-28 02:00:00,20.0,4.0,6.0,700.0,89.0,4.3,1011.7,-16.7,10.0
2013-03-28 03:00:00,17.0,5.0,8.0,700.0,86.0,3.8,1011.6,-16.6,13.0
2013-03-28 04:00:00,18.0,5.0,8.0,800.0,85.0,3.5,1012.3,-17.4,13.0
2013-03-28 05:00:00,17.0,4.0,12.0,800.0,78.0,1.4,1012.9,-13.5,3.0
2013-03-28 06:00:00,20.0,11.0,15.0,800.0,72.0,2.6,1013.6,-16.5,10.0
2013-03-28 07:00:00,36.0,10.0,30.0,900.0,55.0,4.5,1014.0,-16.0,18.0
2013-03-28 08:00:00,41.0,19.0,27.0,900.0,60.0,5.7,1014.3,-16.8,15.0
2013-03-28 09:00:00,41.0,19.0,27.0,800.0,76.0,6.6,1014.4,-18.3,15.0
2013-03-28 10:00:00,46.0,7.0,16.0,700.0,87.0,7.9,1014.1,-17.2,16.0
2013-03-28 11:00:00,31.0,8.0,15.0,600.0,82.0,9.4,1012.9,-15.2,12.0
2013-03-28 12:00:00,39.0,10.0,14.0,700.0,86.0,10.3,1012.0,-15.3,18.0
2013-03-28 13:00:00,32.0,8.0,11.0,700.0,96.0,11.8,1010.8,-15.8,18.0
2013-03-28 14:00:00,28.0,6.0,10.0,600.0,102.0,12.6,1010.0,-17.2,12.0
2013-03-28 15:00:00,30.0,6.0,8.0,600.0,107.0,12.9,1009.8,-16.9,23.0
2013-03-28 16:00:00,26.0,4.0,8.0,600.0,107.0,12.3,1009.8,-17.4,11.0
2013-03-28 17:00:00,32.0,5.0,11.0,600.0,107.0,11.2,1009.9,-17.2,11.0
2013-03-28 18:00:00,32.0,5.0,11.0,700.0,100.0,8.5,1010.7,-12.1,11.0
2013-03-28 19:00:00,61.0,6.0,33.0,800.0,75.0,6.1,1011.8,-12.5,18.0
2013-03-28 20:00:00,86.0,6.0,53.0,1000.0,40.0,4.2,1012.7,-10.7,37.0
2013-03-28 21:00:00,85.0,7.0,50.0,1200.0,34.0,3.3,1012.9,-12.3,49.0
2013-03-28 22:00:00,77.0,10.0,39.0,1200.0,37.0,2.1,1013.1,-11.4,57.0
2013-03-28 23:00:00,77.0,8.0,40.0,1300.0,27.0,1.4,1013.0,-12.4,49.0
2013-03-29 00:00:00,42.0,4.0,18.0,1000.0,52.0,1.3,1013.4,-12.5,32.0
2013-03-29 01:00:00,57.0,6.0,42.0,1100.0,23.0,1.1,1013.4,-13.8,26.0
2013-03-29 02:00:00,44.0,6.0,31.0,1200.0,35.0,0.7,1013.5,-11.7,27.0
2013-03-29 03:00:00,36.0,8.0,26.0,850.0,40.5,-0.8,1013.3,-10.2,20.0
2013-03-29 04:00:00,37.0,5.0,27.0,500.0,46.0,-0.9,1013.7,-9.5,16.0
2013-03-29 05:00:00,37.0,5.0,29.0,500.0,36.0,-0.6,1014.3,-10.3,16.0
2013-03-29 06:00:00,36.0,6.0,29.0,500.0,37.0,-0.2,1014.8,-9.1,16.0
2013-03-29 07:00:00,37.0,4.0,30.0,400.0,26.0,3.0,1015.3,-12.1,18.0
2013-03-29 08:00:00,70.0,11.0,51.0,700.0,18.0,5.8,1015.6,-13.8,32.0
2013-03-29 09:00:00,77.0,12.0,40.0,500.0,35.0,7.8,1015.2,-13.2,29.0
2013-03-29 10:00:00,77.0,12.0,40.0,500.0,44.5536,9.3,1014.5,-14.6,30.0
2013-03-29 11:00:00,61.0,19.0,20.0,500.0,73.0,9.2,1013.3,-17.9,35.0
2013-03-29 12:00:00,56.0,22.0,19.0,500.0,78.0,8.7,1012.9,-14.4,34.0
2013-03-29 13:00:00,78.0,33.0,19.0,800.0,79.0,9.3,1011.8,-13.9,42.0
2013-03-29 14:00:00,80.0,39.0,29.0,1000.0,79.0,8.7,1011.5,-9.8,55.0
2013-03-29 15:00:00,108.0,45.0,39.0,1200.0,71.0,8.2,1011.4,-8.8,58.0
2013-03-29 16:00:00,118.0,41.0,39.0,1100.0,77.0,7.8,1011.5,-6.0,69.0
2013-03-29 17:00:00,124.0,34.0,38.0,900.0,82.0,7.3,1011.4,-5.1,77.0
2013-03-29 18:00:00,114.0,31.0,45.0,900.0,71.0,5.9,1011.5,-4.6,87.0
2013-03-29 19:00:00,109.0,31.0,48.0,1100.0,60.0,4.9,1012.4,-3.9,82.0
2013-03-29 20:00:00,113.0,27.0,44.0,1200.0,57.0,4.7,1013.1,-5.1,84.0
2013-03-29 21:00:00,154.0,47.0,55.0,1399.0,32.0,4.5,1013.8,-6.4,92.0
2013-03-29 22:00:00,146.0,58.0,48.0,1500.0,28.0,3.8,1013.9,-6.2,72.0
2013-03-29 23:00:00,126.0,59.0,48.0,1700.0,23.0,3.4,1014.1,-6.9,75.0
2013-03-30 00:00:00,126.0,59.0,48.0,1700.0,24.0,3.2,1014.0,-6.8,75.0
2013-03-30 01:00:00,126.0,62.0,50.0,1899.0,15.0,2.9,1014.0,-7.1,73.0
2013-03-30 02:00:00,127.0,79.0,53.0,2100.0,11.0,3.2,1013.8,-8.2,71.0
2013-03-30 03:00:00,119.0,93.0,60.0,2200.0,10.0,3.1,1013.6,-7.7,72.0
2013-03-30 04:00:00,120.0,89.0,54.0,2200.0,17.0,2.9,1013.3,-7.9,66.0
2013-03-30 05:00:00,112.0,93.0,47.0,2200.0,25.0,2.6,1013.5,-7.6,63.0
2013-03-30 06:00:00,116.0,79.0,41.0,2100.0,26.0,2.1,1014.0,-7.5,65.0
2013-03-30 07:00:00,114.0,63.0,36.0,2000.0,27.0,4.2,1014.3,-7.6,67.0
2013-03-30 08:00:00,126.0,69.0,44.0,2100.0,28.0,6.1,1014.8,-7.5,73.0
2013-03-30 09:00:00,172.0,90.0,58.0,2399.0,23.0,7.4,1014.8,-8.3,94.0
2013-03-30 10:00:00,152.0,86.0,43.0,2000.0,53.0,8.5,1014.8,-7.3,90.0
2013-03-30 11:00:00,152.0,86.0,43.0,1600.0,79.0,9.3,1014.2,-7.0,90.0
2013-03-30 12:00:00,136.0,69.0,32.0,1500.0,82.0,10.2,1013.3,-6.2,83.0
2013-03-30 13:00:00,122.0,63.0,25.0,1200.0,96.0,9.9,1012.3,-6.1,74.0
2013-03-30 14:00:00,122.0,59.0,22.0,1000.0,106.0,10.5,1011.7,-5.9,73.0
2013-03-30 15:00:00,122.0,59.0,22.0,1300.0,99.0,9.8,1011.3,-3.9,73.0
2013-03-30 16:00:00,164.0,56.0,30.0,1200.0,101.0,8.9,1011.6,-3.3,94.0
2013-03-30 17:00:00,135.0,39.0,26.0,900.0,101.0,7.8,1012.1,-2.0,90.0
2013-03-30 18:00:00,127.0,29.0,29.0,700.0,92.0,6.8,1012.6,-1.6,89.0
2013-03-30 19:00:00,108.0,23.0,30.0,800.0,83.0,6.0,1013.8,-1.6,91.0
2013-03-30 20:00:00,110.0,22.0,34.0,700.0,73.0,5.2,1014.5,-1.5,92.0
2013-03-30 21:00:00,110.0,22.0,34.0,700.0,68.0,4.0,1014.6,-1.6,92.0
2013-03-30 22:00:00,105.0,20.0,43.0,700.0,50.0,4.2,1014.7,-0.4,96.0
2013-03-30 23:00:00,108.0,21.0,42.0,800.0,46.0,4.4,1014.6,-0.6,98.0
2013-03-31 00:00:00,99.0,22.0,34.0,700.0,50.0,3.9,1014.8,-0.5,99.0
2013-03-31 01:00:00,100.0,20.0,31.0,800.0,50.0,3.5,1014.5,-0.2,96.0
2013-03-31 02:00:00,94.0,18.0,29.0,700.0,49.0,3.1,1014.2,-0.2,84.0
2013-03-31 03:00:00,91.0,16.0,29.0,700.0,43.0,3.0,1013.6,0.2,86.0
2013-03-31 04:00:00,78.0,16.0,24.0,600.0,48.0,3.0,1013.0,0.7,74.0
2013-03-31 05:00:00,86.0,18.0,32.0,700.0,33.0,3.0,1013.2,0.7,71.0
2013-03-31 06:00:00,110.0,22.0,34.0,800.0,28.0,2.9,1013.3,1.7,99.0
2013-03-31 07:00:00,140.0,23.0,34.0,800.0,25.0,3.2,1013.5,2.0,103.0
2013-03-31 08:00:00,140.0,23.0,34.0,900.0,12.0,3.5,1013.2,2.2,103.0
2013-03-31 09:00:00,171.0,25.0,37.0,900.0,18.0,3.6,1012.9,2.3,120.0
2013-03-31 10:00:00,171.0,25.0,37.0,900.0,18.0,3.8,1012.2,2.8,120.0
2013-03-31 11:00:00,208.0,23.0,34.0,900.0,18.0,4.3,1011.3,2.8,153.0
2013-03-31 12:00:00,218.0,27.0,38.0,900.0,16.0,4.9,1010.1,2.6,174.0
2013-03-31 13:00:00,253.0,25.0,42.0,1100.0,12.0,6.1,1008.6,2.0,183.0
2013-03-31 14:00:00,258.0,31.0,39.0,1100.0,23.0,6.0,1007.4,1.5,199.0
2013-03-31 15:00:00,255.0,31.0,49.0,1100.0,14.0,6.2,1006.5,1.5,199.0
2013-03-31 16:00:00,248.0,33.0,52.0,1200.0,18.0,6.5,1006.4,1.4,203.0
2013-03-31 17:00:00,250.0,32.0,51.0,1200.0,23.0,6.4,1006.3,1.7,217.0
2013-03-31 18:00:00,250.0,32.0,51.0,1300.0,22.0,6.2,1005.9,1.7,217.0
2013-03-31 19:00:00,240.0,34.0,55.0,1399.0,23.0,6.2,1006.3,1.7,210.0
2013-03-31 20:00:00,217.0,21.0,38.0,1300.0,27.0,6.3,1006.6,2.0,205.0
2013-03-31 21:00:00,208.0,23.0,36.0,1300.0,29.0,6.1,1006.7,1.6,202.0
2013-03-31 22:00:00,237.0,28.0,56.0,1700.0,10.0,5.7,1006.2,1.8,206.0
2013-03-31 23:00:00,237.0,37.0,55.0,1600.0,8.0,5.9,1006.2,2.0,223.0
2013-04-01 00:00:00,227.0,30.0,49.0,1500.0,8.0,5.6,1005.9,2.2,211.0
2013-04-01 01:00:00,223.0,27.0,40.0,1399.0,13.0,5.4,1005.1,2.2,209.0
2013-04-01 02:00:00,212.0,22.0,35.0,1500.0,11.0,5.5,1005.3,2.7,207.0
2013-04-01 03:00:00,209.0,21.0,30.0,1500.0,13.0,5.2,1004.8,2.5,205.0
2013-04-01 04:00:00,209.0,21.0,30.0,1399.0,20.0,4.0,1004.5,2.5,205.0
2013-04-01 05:00:00,204.0,18.0,29.0,1700.0,7.0,2.6,1004.5,2.6,193.0
2013-04-01 06:00:00,204.0,18.0,29.0,2100.0,2.0,2.7,1005.1,2.7,193.0
2013-04-01 07:00:00,238.0,14.0,49.0,2100.0,2.0,6.0,1005.1,3.2,228.0
2013-04-01 08:00:00,271.0,21.0,59.0,2399.0,2.0,8.6,1005.8,2.6,251.0
2013-04-01 09:00:00,314.0,33.0,70.0,2200.0,8.0,9.1,1006.5,2.4,283.0
2013-04-01 10:00:00,321.0,49.0,70.0,2100.0,16.0,11.9,1007.5,0.3,288.0
2013-04-01 11:00:00,273.0,66.0,45.0,1800.0,49.0,11.4,1008.0,-2.8,258.0
2013-04-01 12:00:00,112.0,29.0,13.0,800.0,81.0,13.7,1008.0,-5.0,112.0
2013-04-01 13:00:00,6.0,17.0,7.0,600.0,93.0,14.3,1008.4,-6.0,32.0
2013-04-01 14:00:00,58.0,16.0,8.0,500.0,107.0,14.2,1008.6,-6.7,41.0
2013-04-01 15:00:00,62.0,17.0,7.0,500.0,107.0,14.8,1008.9,-7.4,23.0
2013-04-01 16:00:00,62.0,17.0,7.0,400.0,107.0,14.5,1009.5,-7.6,23.0
2013-04-01 17:00:00,33.0,12.0,9.0,400.0,107.0,13.2,1010.2,-8.7,24.0
2013-04-01 18:00:00,34.0,8.0,13.0,400.0,104.0,11.6,1011.2,-8.3,29.0
2013-04-01 19:00:00,26.0,10.0,20.0,500.0,91.0,10.9,1012.6,-10.6,18.0
2013-04-01 20:00:00,26.0,6.0,13.0,400.0,92.0,8.5,1013.7,-9.5,30.0
2013-04-01 21:00:00,10.0,4.0,7.0,200.0,94.0,6.1,1014.2,-12.0,10.0
2013-04-01 22:00:00,3.0,3.0,4.0,300.0,93.0,4.4,1014.6,-11.3,17.0
2013-04-01 23:00:00,17.0,3.0,4.0,400.0,80.0,4.7,1014.6,-11.0,17.0
2013-04-02 00:00:00,6.0,3.0,16.0,400.0,71.0,3.7,1014.5,-12.3,3.0
2013-04-02 01:00:00,6.0,3.0,4.0,300.0,88.0,2.0,1014.3,-13.0,7.0
2013-04-02 02:00:00,11.0,3.0,6.0,300.0,73.0,0.5,1013.9,-10.7,3.0
2013-04-02 03:00:00,11.0,3.0,6.0,250.0,72.0,-0.6,1013.5,-11.7,3.0
2013-04-02 04:00:00,6.0,3.0,11.0,200.0,71.0,-1.3,1013.5,-9.7,3.0
2013-04-02 05:00:00,122.0,3.0,37.0,400.0,35.0,-1.5,1013.1,-9.4,45.0
2013-04-02 06:00:00,26.0,3.0,27.0,600.0,35.0,0.4,1013.4,-9.6,17.0
2013-04-02 07:00:00,24.0,3.0,19.0,500.0,45.0,4.2,1013.3,-9.6,11.0
2013-04-02 08:00:00,59.0,17.0,54.0,800.0,18.0,7.5,1012.4,-9.0,36.0
2013-04-02 09:00:00,59.0,17.0,54.0,700.0,36.0,9.9,1012.0,-9.8,36.0
2013-04-02 10:00:00,54.0,17.0,27.0,500.0,55.2636,11.8,1010.7,-10.5,39.0
2013-04-02 11:00:00,54.0,16.0,27.0,300.0,64.0,13.9,1009.0,-6.4,35.0
2013-04-02 12:00:00,99.0,30.0,32.0,600.0,93.0,15.5,1007.6,-5.6,62.0
2013-04-02 13:00:00,134.0,33.0,52.0,1000.0,91.0,16.7,1006.3,-2.4,106.0
2013-04-02 14:00:00,182.0,34.0,74.0,1000.0,94.0,17.1,1005.0,-4.2,132.0
2013-04-02 15:00:00,172.0,34.0,51.0,1100.0,132.0,17.8,1004.0,-3.6,143.0
2013-04-02 16:00:00,175.0,31.0,39.0,1300.0,150.0,17.7,1003.2,-3.7,139.0
2013-04-02 17:00:00,185.0,35.0,30.0,1100.0,165.0,16.3,1002.7,-4.3,131.0
2013-04-02 18:00:00,185.0,36.0,30.0,1000.0,130.0,13.4,1002.6,-2.6,131.0
2013-04-02 19:00:00,229.0,45.0,55.0,1399.0,95.0,10.9,1003.1,-2.2,136.0
2013-04-02 20:00:00,230.0,46.0,55.0,2100.0,18.0,9.4,1003.2,-2.3,137.0
2013-04-02 21:00:00,315.0,34.0,102.0,3100.0,6.0,8.5,1003.0,-1.6,167.0
2013-04-02 22:00:00,259.0,30.0,104.0,2100.0,13.0,8.1,1002.7,-1.7,183.0
2013-04-02 23:00:00,190.0,29.0,49.0,1500.0,50.0,7.4,1002.2,-1.6,149.0
2013-04-03 00:00:00,190.0,29.0,49.0,1300.0,70.0,7.0,1001.8,-1.9,149.0
2013-04-03 01:00:00,147.0,22.0,25.0,1200.0,70.0,5.7,1001.4,-0.8,122.0
2013-04-03 02:00:00,147.0,22.0,25.0,1200.0,65.0,6.0,1001.2,-2.1,122.0
2013-04-03 03:00:00,145.0,22.0,23.0,1150.0,61.2612,4.7,1001.1,-2.0,128.0
2013-04-03 04:00:00,140.0,22.0,20.0,1100.0,58.0,3.8,1001.4,-2.4,120.0
2013-04-03 05:00:00,148.0,25.0,22.0,1100.0,53.0,3.2,1001.9,-1.6,104.0
2013-04-03 06:00:00,142.0,21.0,21.0,1200.0,46.0,3.8,1002.5,0.0,114.0
2013-04-03 07:00:00,160.0,25.0,42.0,1399.0,26.0,7.7,1003.0,-1.3,119.0
2013-04-03 08:00:00,176.0,37.0,56.0,1500.0,30.0,13.5,1003.1,-1.3,128.0
2013-04-03 09:00:00,176.0,36.0,55.0,1399.0,49.0,17.5,1003.1,-3.3,127.0
2013-04-03 10:00:00,197.0,33.0,45.0,1100.0,75.0,19.3,1003.2,-3.6,130.0
2013-04-03 11:00:00,197.0,33.0,45.0,500.0,111.0,20.2,1002.7,-3.5,130.0
2013-04-03 12:00:00,91.0,17.0,12.0,600.0,118.0,19.6,1002.5,-1.5,52.0
