date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-23 11:00:00,107.0,40.0,71.0,1500.0,27.0,4.5,1003.1,-4.5,65.0
2013-03-23 12:00:00,150.0,39.0,70.0,1899.0,26.0,5.2,1002.4,-4.4,100.0
2013-03-23 13:00:00,127.0,40.0,68.0,1600.0,32.0,7.0,1001.6,-4.4,99.0
2013-03-23 14:00:00,112.0,44.0,68.0,1500.0,37.0,10.1,1001.2,-4.0,89.0
2013-03-23 15:00:00,143.0,38.0,71.0,1500.0,37.0,13.0,1002.6,-8.3,90.0
2013-03-23 16:00:00,144.0,17.0,41.0,800.0,66.0,12.0,1003.8,-8.5,56.0
2013-03-23 17:00:00,237.0,4.0,14.0,400.0,92.0,9.9,1005.6,-9.8,19.0
2013-03-23 18:00:00,197.0,3.0,14.0,400.0,93.0,8.2,1008.4,-10.7,14.0
2013-03-23 19:00:00,98.0,3.0,11.0,300.0,91.0,6.2,1010.8,-11.5,9.0
2013-03-23 20:00:00,48.0,3.0,16.0,400.0,82.0,5.3,1012.5,-13.2,6.0
2013-03-23 21:00:00,37.0,3.0,24.0,400.0,74.0,4.6,1013.4,-14.3,11.0
2013-03-23 22:00:00,28.0,3.0,26.0,400.0,74.0,3.9,1014.1,-15.4,12.0
2013-03-23 23:00:00,17.0,3.0,19.0,400.0,79.0,3.4,1014.8,-15.3,9.0
2013-03-24 00:00:00,18.0,3.0,14.0,400.0,83.0,2.9,1015.4,-15.7,5.0
2013-03-24 01:00:00,14.0,3.0,11.0,400.0,84.0,2.6,1015.5,-15.0,4.0
2013-03-24 02:00:00,10.0,3.0,13.0,400.0,80.0,2.3,1015.5,-15.3,8.0
2013-03-24 03:00:00,11.0,6.0,10.0,400.0,82.0,2.3,1015.4,-15.8,6.0
2013-03-24 04:00:00,6.0,6.0,9.0,400.0,82.0,2.2,1015.6,-16.3,3.0
2013-03-24 05:00:00,6.0,7.0,9.0,400.0,75.0,1.4,1016.1,-17.5,3.0
2013-03-24 06:00:00,6.0,5.0,8.0,400.0,86.0,2.1,1016.8,-17.5,3.0
2013-03-24 07:00:00,11.0,3.0,12.0,400.0,83.0,4.1,1017.4,-17.5,5.0
2013-03-24 08:00:00,13.0,5.0,18.0,500.0,80.0,4.6,1017.5,-18.4,7.0
2013-03-24 09:00:00,7.0,6.0,15.0,500.0,87.0,5.7,1017.3,-17.5,4.0
2013-03-24 10:00:00,15.0,10.0,16.0,500.0,86.0,7.0,1016.5,-17.9,8.0
2013-03-24 11:00:00,9.0,9.0,13.0,500.0,87.0,7.5,1015.5,-16.8,3.0
2013-03-24 12:00:00,8.0,8.0,10.0,400.0,89.0,8.6,1014.1,-17.5,3.0
2013-03-24 13:00:00,11.0,5.0,12.0,400.0,90.0,9.5,1012.7,-16.7,8.0
2013-03-24 14:00:00,19.0,4.0,10.0,400.0,94.0,9.2,1011.6,-15.4,12.0
2013-03-24 15:00:00,40.0,6.0,20.0,400.0,94.0,9.9,1010.9,-14.8,20.0
2013-03-24 16:00:00,44.0,6.0,21.0,400.0,103.0,9.0,1010.6,-14.1,28.0
2013-03-24 17:00:00,58.0,7.0,26.0,500.0,98.0,7.9,1010.6,-12.6,29.0
2013-03-24 18:00:00,68.0,8.0,32.0,500.0,91.0,6.7,1011.2,-12.0,34.0
2013-03-24 19:00:00,93.0,13.0,41.0,620.0,73.2564,6.0,1012.0,-11.2,44.0
2013-03-24 20:00:00,106.0,18.0,63.0,740.0,46.2672,5.3,1012.7,-10.5,50.0
2013-03-24 21:00:00,150.0,28.0,96.0,860.0,14.5656,4.7,1013.0,-10.2,65.0
2013-03-24 22:00:00,150.0,28.0,96.0,980.0,8.9964,4.4,1013.1,-10.5,65.0
2013-03-24 23:00:00,169.0,31.0,98.0,1100.0,7.0,2.7,1013.7,-9.0,89.0
2013-03-25 00:00:00,151.0,31.0,99.0,1105.8823529411766,3.8556,1.1,1014.2,-7.7,80.0
2013-03-25 01:00:00,177.0,28.0,105.0,1111.764705882353,3.6414,0.5,1014.5,-7.5,85.0
2013-03-25 02:00:00,196.0,29.0,104.0,1117.6470588235295,2.7846,0.2,1014.8,-7.6,98.0
2013-03-25 03:00:00,197.0,27.132,88.0,1123.5294117647059,4.1769,0.4,1015.3,-7.8,157.0
2013-03-25 04:00:00,130.0,28.0,92.0,1129.4117647058824,5.5692,-0.1,1015.6,-6.9,100.0
2013-03-25 05:00:00,113.0,23.0,88.8949,1135.2941176470588,2.142,-0.6,1015.8,-6.0,76.0
2013-03-25 06:00:00,125.0,19.0,89.0,1141.1764705882354,1.9278,-0.5,1016.2,-5.3,76.0
2013-03-25 07:00:00,125.0,18.0,89.0,1147.0588235294117,2.7846,1.2,1016.5,-5.1,75.0
2013-03-25 08:00:00,126.0,30.0,85.0,1152.9411764705883,6.8544,2.3,1016.5,-5.1,80.0
2013-03-25 09:00:00,135.0,52.0,78.0,1158.8235294117646,16.065,4.0,1016.2,-6.6,93.0
2013-03-25 10:00:00,132.0,72.0,78.0,1164.7058823529412,25.704,5.7,1015.5,-7.5,101.0
2013-03-25 11:00:00,121.0,67.0,75.0,1170.5882352941176,39.8412,7.4,1014.6,-7.1,103.0
2013-03-25 12:00:00,142.0,64.0,90.0,1176.4705882352941,40.2696,8.3,1013.6,-7.5,109.0
2013-03-25 13:00:00,147.0,48.0,91.0,1182.3529411764705,48.8376,9.4,1012.4,-6.9,109.0
2013-03-25 14:00:00,155.0,46.0,88.0,1188.235294117647,64.0458,10.6,1011.4,-6.7,122.0
2013-03-25 15:00:00,141.0,44.0,66.0,1194.1176470588234,88.6788,10.8,1010.8,-7.0,121.0
2013-03-25 16:00:00,142.0,43.0,58.0,1200.0,96.0,10.5,1010.4,-7.3,114.0
2013-03-25 17:00:00,142.0,43.0,58.0,1200.0,96.0,9.9,1010.5,-6.9,114.0
2013-03-25 18:00:00,165.0,39.0,65.0,1200.0,90.0,9.2,1010.4,-6.3,113.0
2013-03-25 19:00:00,203.0,52.0,90.0,1300.0,67.0,8.5,1010.8,-7.3,131.0
2013-03-25 20:00:00,214.0,47.0,114.0,1399.0,39.0,7.9,1011.0,-7.8,128.0
2013-03-25 21:00:00,188.0,54.0,105.0,1200.0,36.0,6.8,1010.6,-7.3,113.0
2013-03-25 22:00:00,200.0,55.0,126.0,1399.0,12.0,5.9,1010.3,-7.7,123.0
2013-03-25 23:00:00,234.0,55.0,129.0,1399.0,4.0,5.0,1010.0,-7.5,128.0
2013-03-26 00:00:00,228.0,65.0,121.0,1399.0,4.0,3.6,1009.8,-5.6,133.0
2013-03-26 01:00:00,198.0,39.0,114.0,1399.0,5.0,3.1,1009.4,-6.1,126.0
2013-03-26 02:00:00,209.0,39.0,113.0,1399.0,4.0,1.3,1009.1,-5.6,122.0
2013-03-26 03:00:00,237.0,27.0,112.0,2100.0,3.0,0.6,1008.5,-5.0,128.0
2013-03-26 04:00:00,207.0,23.0,103.0,2100.0,3.0,0.1,1008.7,-5.1,130.0
2013-03-26 05:00:00,152.0,19.0,90.0,2000.0,2.0,-0.2,1008.8,-4.8,116.0
2013-03-26 06:00:00,144.0,19.0,87.0,2000.0,2.0,-0.2,1009.2,-4.6,112.0
2013-03-26 07:00:00,151.0,26.0,87.0,1899.0,3.0,3.1,1008.6,-4.6,123.0
2013-03-26 08:00:00,197.0,30.0,98.0,2799.0,5.0,5.2,1008.3,-4.1,132.0
2013-03-26 09:00:00,254.0,47.0,106.0,2299.0,6.0,6.9,1008.0,-5.8,172.0
2013-03-26 10:00:00,282.0,54.0,117.0,2299.0,7.0,8.3,1007.4,-1.5,186.0
2013-03-26 11:00:00,292.0,55.0,104.0,2000.0,13.0,9.5,1006.6,-1.6,213.0
2013-03-26 12:00:00,249.0,56.0,87.0,1500.0,35.0,10.4,1005.6,-1.7,204.0
2013-03-26 13:00:00,253.0,63.0,79.0,1700.0,52.0,12.0,1004.4,-2.3,215.0
2013-03-26 14:00:00,246.0,75.0,77.0,1399.0,65.0,12.8,1003.2,-1.5,214.0
2013-03-26 15:00:00,261.0,85.0,81.0,1500.0,72.0,13.0,1002.1,-1.4,213.0
2013-03-26 16:00:00,268.0,84.0,88.0,1700.0,69.0,13.0,1001.3,-1.4,217.0
2013-03-26 17:00:00,263.0,102.0,108.0,1700.0,44.0,12.5,1001.2,-1.1,204.0
2013-03-26 18:00:00,282.0,115.0,115.0,2100.0,35.0,11.6,1001.5,0.4,207.0
2013-03-26 19:00:00,282.0,115.0,115.0,2499.5,19.7064,10.9,1002.0,1.1,207.0
2013-03-26 20:00:00,340.0,113.0,141.0,2899.0,4.0,10.6,1002.9,0.0,242.0
2013-03-26 21:00:00,359.0,90.0,144.0,3000.0,3.0,8.8,1002.6,0.5,240.0
2013-03-26 22:00:00,323.0,80.0,145.0,3000.0,2.0,7.6,1002.1,1.2,242.0
2013-03-26 23:00:00,355.0,63.0,141.0,3299.0,4.0,6.1,1001.5,0.8,245.0
2013-03-27 00:00:00,356.0,54.0,142.0,3299.0,2.0,5.8,1001.1,0.7,246.0
2013-03-27 01:00:00,325.0,35.0,105.0,1899.0,2.0,5.4,1000.8,1.5,240.0
2013-03-27 02:00:00,256.0,29.0,92.0,1700.0,2.0,4.9,1000.3,1.9,151.0
2013-03-27 03:00:00,264.0,25.0,87.0,1600.0,2.0,3.8,999.7,1.3,146.0
2013-03-27 04:00:00,250.0,27.0,95.0,2200.0,2.0,3.4,999.5,1.3,181.0
2013-03-27 05:00:00,260.0,26.0,96.0,2500.0,2.0,2.9,999.6,1.1,215.0
2013-03-27 06:00:00,271.0,25.0,93.0,2700.0,2.0,4.0,1001.3,2.3,214.0
2013-03-27 07:00:00,302.0,21.0,91.0,3500.0,3.0,6.1,1002.2,2.9,226.0
2013-03-27 08:00:00,257.0,20.0,95.0,2299.0,2.0,7.5,1002.4,3.2,181.0
2013-03-27 09:00:00,215.0,20.0,79.0,1500.0,4.0,10.2,1002.1,3.0,161.0
2013-03-27 10:00:00,249.0,24.0,77.0,1600.0,13.0,13.8,1001.5,-1.0,186.0
2013-03-27 11:00:00,224.0,41.0,87.0,1600.0,26.0,17.8,1001.0,-5.5,176.0
2013-03-27 12:00:00,91.0,27.0,50.0,800.0,66.0,18.2,1000.9,-5.8,84.0
2013-03-27 13:00:00,64.0,7.0,13.0,300.0,104.0,19.1,1000.8,-7.3,18.0
2013-03-27 14:00:00,64.0,7.0,13.0,300.0,107.0,18.5,1000.6,-9.5,18.0
2013-03-27 15:00:00,62.0,4.0,11.0,300.0,107.0,18.1,1000.8,-10.8,13.0
2013-03-27 16:00:00,54.0,3.0,10.0,300.0,113.3118,17.3,1001.3,-12.4,12.0
2013-03-27 17:00:00,60.0,3.0,8.0,300.0,107.0,15.4,1003.2,-13.9,9.0
2013-03-27 18:00:00,42.0,3.0,9.0,300.0,107.0,13.0,1005.2,-14.8,10.0
2013-03-27 19:00:00,28.0,3.0,21.0,400.0,99.0,11.7,1006.9,-15.9,8.0
2013-03-27 20:00:00,33.0,3.0,16.0,400.0,101.0,10.8,1008.6,-15.7,10.0
2013-03-27 21:00:00,23.0,3.0,15.0,300.0,100.0,10.1,1009.8,-16.3,8.0
2013-03-27 22:00:00,18.0,3.0,19.0,300.0,91.0,9.6,1010.9,-16.7,11.0
2013-03-27 23:00:00,18.0,3.0,19.0,400.0,88.0,8.4,1011.8,-15.3,11.0
2013-03-28 00:00:00,21.0,3.0,20.0,300.0,87.0,7.5,1011.9,-15.4,10.0
2013-03-28 01:00:00,22.0,4.0,20.0,300.0,83.0,6.4,1012.4,-15.0,10.0
2013-03-28 02:00:00,30.0,8.0,29.0,400.0,73.0,5.6,1012.8,-15.1,10.0
2013-03-28 03:00:00,25.0,3.0,25.0,300.0,76.0,5.1,1013.0,-14.9,8.0
2013-03-28 04:00:00,25.0,4.0,25.0,300.0,73.0,4.5,1013.6,-15.4,8.0
2013-03-28 05:00:00,18.0,6.0,24.0,300.0,73.0,4.6,1014.5,-15.9,9.0
2013-03-28 06:00:00,18.0,4.0,25.0,400.0,73.0,4.6,1014.9,-16.5,8.0
2013-03-28 07:00:00,22.0,8.0,37.0,500.0,63.0,5.7,1015.5,-16.2,8.0
2013-03-28 08:00:00,23.0,7.0,47.0,700.0,54.0,6.7,1015.5,-16.7,7.0
2013-03-28 09:00:00,23.0,7.0,47.0,500.0,62.0,7.5,1015.6,-16.0,7.0
2013-03-28 10:00:00,21.0,9.0,41.0,600.0,66.0,9.4,1015.5,-15.2,10.0
2013-03-28 11:00:00,29.0,7.0,37.0,500.0,70.0,9.3,1014.7,-13.9,18.0
2013-03-28 12:00:00,36.0,7.0,31.0,500.0,76.0,10.2,1014.2,-10.1,17.0
2013-03-28 13:00:00,61.0,8.0,22.0,400.0,90.0,11.3,1012.9,-9.7,14.0
2013-03-28 14:00:00,29.0,8.0,12.0,400.0,105.0,12.6,1011.9,-11.9,13.0
2013-03-28 15:00:00,15.0,8.0,12.0,400.0,107.0,13.6,1011.4,-13.5,12.0
2013-03-28 16:00:00,21.0,10.0,15.0,400.0,106.0,13.7,1011.3,-15.3,14.0
2013-03-28 17:00:00,17.0,7.0,15.0,400.0,107.0,11.7,1011.3,-7.7,10.0
2013-03-28 18:00:00,17.0,7.0,15.0,600.0,97.0,9.4,1012.0,-2.9,10.0
2013-03-28 19:00:00,189.0,18.0,50.0,1000.0,76.0,8.6,1013.0,-3.3,89.0
2013-03-28 20:00:00,168.0,22.0,59.0,1200.0,66.0,7.7,1013.7,-3.5,103.0
2013-03-28 21:00:00,172.0,23.0,72.0,1200.0,50.0,6.7,1014.0,-5.3,105.0
2013-03-28 22:00:00,156.0,22.0,83.0,1300.0,38.0,5.7,1014.2,-4.2,102.0
2013-03-28 23:00:00,156.0,22.0,83.0,1600.0,4.0,4.2,1014.2,-5.1,114.0
2013-03-29 00:00:00,158.0,23.0,122.0,1500.0,4.0,3.2,1014.1,-8.2,87.0
2013-03-29 01:00:00,88.0,14.0,102.0,1399.0,5.0,4.2,1014.5,-11.9,56.0
2013-03-29 02:00:00,89.0,15.0,91.0,1000.0,2.0,2.6,1014.4,-9.4,58.0
2013-03-29 03:00:00,129.0,15.0,97.0,900.0,4.5,2.6,1014.1,-8.5,44.0
2013-03-29 04:00:00,97.0,15.0,98.0,800.0,7.0,4.2,1015.0,-7.9,37.0
2013-03-29 05:00:00,97.0,15.0,82.0,1000.0,7.0,3.4,1015.5,-8.0,37.0
2013-03-29 06:00:00,64.0,12.0,82.0,1200.0,5.0,3.6,1015.8,-8.1,26.0
2013-03-29 07:00:00,117.0,21.0,88.0,1300.0,8.0,5.1,1016.4,-7.1,69.0
2013-03-29 08:00:00,112.0,27.0,82.0,1300.0,15.0,6.0,1016.5,-6.9,64.0
2013-03-29 09:00:00,123.0,35.0,84.0,1600.0,18.0,7.4,1016.1,-9.1,68.0
2013-03-29 10:00:00,123.0,35.0,85.0,1749.5,20.7774,8.3,1015.3,-9.6,69.0
2013-03-29 11:00:00,87.0,44.0,76.0,1899.0,38.0,9.4,1014.4,-9.7,64.0
2013-03-29 12:00:00,92.0,38.0,65.0,1800.0,56.0,9.3,1013.6,-9.8,61.0
2013-03-29 13:00:00,102.0,37.0,62.0,1600.0,65.0,9.5,1012.6,-7.7,71.0
2013-03-29 14:00:00,130.0,42.0,71.0,1800.0,62.0,9.7,1012.0,-7.1,86.0
2013-03-29 15:00:00,147.0,42.0,86.0,1899.0,59.0,9.8,1011.8,-7.0,106.0
2013-03-29 16:00:00,140.0,32.0,71.0,1399.0,75.0,9.8,1011.5,-7.0,90.0
2013-03-29 17:00:00,94.0,27.0,49.0,800.0,94.0,9.6,1011.5,-7.2,69.0
2013-03-29 18:00:00,90.0,26.0,58.0,1000.0,81.0,8.8,1012.2,-5.8,67.0
2013-03-29 19:00:00,134.0,32.0,101.0,1200.0,37.0,7.8,1013.0,-2.8,84.0
2013-03-29 20:00:00,164.0,38.0,120.0,1399.0,16.0,6.0,1014.0,-3.7,94.0
2013-03-29 21:00:00,181.0,37.0,96.0,1100.0,18.0,5.3,1014.5,-3.5,70.0
2013-03-29 22:00:00,109.0,37.0,90.0,1100.0,18.0,5.2,1014.6,-3.9,60.0
2013-03-29 23:00:00,92.0,40.0,90.0,1000.0,17.0,5.0,1015.2,-4.3,54.0
2013-03-30 00:00:00,92.0,40.0,90.0,1200.0,24.0,4.5,1015.0,-5.6,54.0
2013-03-30 01:00:00,72.0,46.0,66.0,900.0,26.0,4.3,1014.8,-5.8,46.0
2013-03-30 02:00:00,61.0,38.0,57.0,800.0,32.0,3.8,1014.6,-6.8,49.0
2013-03-30 03:00:00,66.0,40.0,60.0,1100.0,29.0,3.3,1014.6,-6.4,49.0
2013-03-30 04:00:00,96.0,44.0,83.0,2000.0,7.0,2.9,1014.6,-6.3,60.0
2013-03-30 05:00:00,99.0,53.0,77.0,2100.0,10.0,2.7,1015.0,-6.7,26.0
2013-03-30 06:00:00,105.0,71.0,88.0,2399.0,6.0,2.7,1015.3,-7.0,38.0
2013-03-30 07:00:00,98.0,68.0,80.0,2399.0,18.0,4.4,1015.7,-6.8,33.0
2013-03-30 08:00:00,88.0,70.0,71.0,2399.0,32.0,5.9,1016.1,-7.7,31.0
2013-03-30 09:00:00,103.0,77.0,61.0,2399.0,48.0,6.6,1016.1,-7.4,35.0
2013-03-30 10:00:00,119.0,81.0,61.0,2399.0,52.0,8.0,1016.0,-6.9,38.0
2013-03-30 11:00:00,119.0,81.0,61.0,2399.0,52.0,9.2,1015.3,-6.3,38.0
2013-03-30 12:00:00,128.0,74.0,72.0,2299.0,59.0,10.0,1014.4,-5.6,43.0
2013-03-30 13:00:00,135.0,68.0,68.0,2100.0,72.0,10.6,1013.6,-4.6,50.0
2013-03-30 14:00:00,129.0,63.0,57.0,1800.0,92.0,10.7,1012.9,-2.7,98.0
2013-03-30 15:00:00,129.0,63.0,57.0,1700.0,102.0,10.5,1012.2,-2.6,98.0
2013-03-30 16:00:00,131.0,47.0,44.0,1300.0,104.0,10.1,1012.4,-1.6,101.0
2013-03-30 17:00:00,112.0,35.0,39.0,800.0,103.0,9.2,1012.8,-1.3,90.0
2013-03-30 18:00:00,106.0,30.0,44.0,700.0,96.0,8.0,1013.5,0.0,86.0
2013-03-30 19:00:00,104.0,24.0,58.0,800.0,77.0,7.1,1014.6,0.5,86.0
2013-03-30 20:00:00,122.0,21.0,74.0,800.0,48.0,6.2,1015.6,0.3,99.0
2013-03-30 21:00:00,122.0,21.0,74.0,800.0,41.0,5.5,1016.0,0.7,99.0
2013-03-30 22:00:00,102.0,17.0,70.0,900.0,38.0,5.2,1015.8,0.9,102.0
2013-03-30 23:00:00,118.0,15.0,97.0,1000.0,10.0,4.8,1015.7,0.9,108.0
2013-03-31 00:00:00,112.0,17.0,89.0,1100.0,9.0,4.7,1015.8,1.0,104.0
2013-03-31 01:00:00,126.0,20.0,96.0,1300.0,2.0,4.6,1015.4,1.1,112.0
2013-03-31 02:00:00,121.0,21.0,92.0,1399.0,2.0,4.5,1014.8,1.2,114.0
2013-03-31 03:00:00,123.0,22.0,86.0,1500.0,3.0,4.4,1014.3,1.2,117.0
2013-03-31 04:00:00,132.0,22.0,80.0,1500.0,4.0,4.5,1014.0,1.5,124.0
2013-03-31 05:00:00,143.0,21.0,78.0,1500.0,4.0,4.4,1014.0,1.6,132.0
2013-03-31 06:00:00,139.0,20.0,73.0,1399.0,4.0,4.2,1014.1,1.6,127.0
2013-03-31 07:00:00,148.0,19.0,72.0,1399.0,4.0,4.3,1014.4,1.8,136.0
2013-03-31 08:00:00,148.0,19.0,72.0,1300.0,5.0,4.8,1014.0,1.8,136.0
2013-03-31 09:00:00,175.0,16.0,70.0,1300.0,5.0,5.3,1013.6,1.8,153.0
2013-03-31 10:00:00,175.0,16.0,70.0,1300.0,6.0,5.8,1013.0,1.7,153.0
2013-03-31 11:00:00,202.0,18.0,74.0,1500.0,9.0,5.9,1012.1,2.2,175.0
2013-03-31 12:00:00,219.0,21.0,76.0,1500.0,14.0,6.6,1010.8,2.1,200.0
2013-03-31 13:00:00,225.0,20.0,77.0,1600.0,12.0,6.1,1009.7,2.2,190.0
2013-03-31 14:00:00,252.0,17.0,82.0,1600.0,9.0,6.1,1008.3,2.2,204.0
2013-03-31 15:00:00,255.0,14.0,81.0,1500.0,8.0,6.5,1007.5,2.2,213.0
2013-03-31 16:00:00,245.0,15.0,80.0,1399.0,10.0,6.5,1007.3,2.4,211.0
2013-03-31 17:00:00,244.0,19.0,85.0,1399.0,9.0,6.3,1007.0,2.2,212.0
2013-03-31 18:00:00,244.0,19.0,85.0,1600.0,5.0,6.1,1007.3,2.2,212.0
2013-03-31 19:00:00,263.0,16.0,91.0,1700.0,2.0,5.9,1007.4,2.4,220.0
2013-03-31 20:00:00,256.0,18.0,101.0,1700.0,2.0,6.2,1007.5,2.6,223.0
2013-03-31 21:00:00,269.0,17.0,98.0,1899.0,2.0,6.9,1007.8,3.0,228.0
2013-03-31 22:00:00,260.0,21.0,101.0,1899.0,2.0,7.4,1007.6,2.9,231.0
2013-03-31 23:00:00,244.0,36.0,99.0,2100.0,3.0,7.5,1007.1,2.8,226.0
2013-04-01 00:00:00,243.0,50.0,92.0,2399.0,8.0,7.4,1007.4,2.9,227.0
2013-04-01 01:00:00,248.0,63.0,98.0,2700.0,6.0,7.2,1006.4,2.9,232.0
2013-04-01 02:00:00,249.0,64.0,99.0,2700.0,8.568,7.1,1006.6,3.0,232.0
2013-04-01 03:00:00,240.0,65.0,95.0,2700.0,4.0,6.0,1006.0,2.8,238.0
2013-04-01 04:00:00,240.0,65.0,95.0,2600.0,2.0,4.8,1005.7,2.3,238.0
2013-04-01 05:00:00,252.0,40.0,96.0,2700.0,2.0,4.1,1006.1,2.1,233.0
2013-04-01 06:00:00,252.0,40.0,96.0,3100.0,3.0,10.1,1006.4,-5.9,233.0
2013-04-01 07:00:00,245.0,33.0,97.0,3200.0,4.0,12.1,1006.2,-6.4,226.0
2013-04-01 08:00:00,17.0,21.0,37.0,800.0,61.0,12.3,1006.7,-3.9,39.0
2013-04-01 09:00:00,64.0,17.0,19.0,300.0,77.0,12.3,1007.7,-3.9,12.0
2013-04-01 10:00:00,116.0,17.0,14.0,300.0,76.0,12.4,1008.6,-4.7,18.0
2013-04-01 11:00:00,30.0,11.0,13.0,400.0,76.0,14.8,1008.5,-4.5,16.0
2013-04-01 12:00:00,44.0,11.0,14.0,500.0,88.0,15.3,1008.5,-6.3,23.0
2013-04-01 13:00:00,268.0,12.0,12.0,500.0,107.0,16.3,1008.9,-7.4,40.0
2013-04-01 14:00:00,92.0,8.0,10.0,500.0,107.0,16.6,1009.3,-9.4,27.0
2013-04-01 15:00:00,83.0,7.0,11.0,500.0,107.0,16.5,1010.0,-8.7,28.0
2013-04-01 16:00:00,83.0,7.0,11.0,500.0,107.0,16.1,1010.5,-11.5,28.0
2013-04-01 17:00:00,59.0,7.0,14.0,500.0,107.0,14.7,1011.4,-11.7,24.0
2013-04-01 18:00:00,21.0,5.0,16.0,600.0,107.0,13.2,1012.3,-12.1,20.0
2013-04-01 19:00:00,35.0,4.0,19.0,600.0,104.0,12.4,1013.8,-11.3,24.0
2013-04-01 20:00:00,28.0,3.0,44.0,500.0,75.0,11.0,1014.9,-10.5,25.0
2013-04-01 21:00:00,43.0,4.0,66.0,700.0,46.0,10.1,1015.5,-12.5,32.0
2013-04-01 22:00:00,21.0,4.0,50.0,600.0,55.0,8.7,1015.6,-13.1,18.0
2013-04-01 23:00:00,21.0,4.0,50.0,500.0,55.0,7.7,1015.8,-15.9,18.0
2013-04-02 00:00:00,12.0,3.0,31.0,400.0,72.0,6.6,1016.0,-14.8,12.0
2013-04-02 01:00:00,30.0,3.0,81.0,600.0,23.0,4.2,1015.9,-11.5,15.0
2013-04-02 02:00:00,61.0,4.0,77.0,600.0,10.0,3.1,1015.4,-8.6,20.0
2013-04-02 03:00:00,61.0,12.0,77.0,650.0,8.5,2.1,1015.0,-7.0,20.0
2013-04-02 04:00:00,81.0,11.0,97.0,700.0,7.0,2.2,1014.4,-5.0,41.0
2013-04-02 05:00:00,178.0,18.0,96.0,1399.0,2.0,1.8,1014.4,-4.1,70.0
2013-04-02 06:00:00,179.0,23.0,92.0,1800.0,2.0,2.9,1014.5,-4.3,86.0
2013-04-02 07:00:00,40.0,20.0,80.0,1399.0,4.0,6.7,1014.2,-5.0,46.0
2013-04-02 08:00:00,91.0,28.0,72.0,1300.0,12.0,9.1,1013.6,-3.2,37.0
2013-04-02 09:00:00,91.0,28.0,72.0,1500.0,22.0,10.5,1012.9,0.5,37.0
2013-04-02 10:00:00,242.0,51.0,87.0,1699.5,34.0578,12.4,1011.7,-1.2,149.0
2013-04-02 11:00:00,169.0,60.0,62.0,1899.0,72.0,14.3,1010.1,-1.4,161.0
2013-04-02 12:00:00,141.0,47.0,51.0,1600.0,102.0,15.6,1008.7,-0.2,139.0
2013-04-02 13:00:00,152.0,38.0,41.0,1500.0,107.0,17.4,1007.2,-1.8,134.0
2013-04-02 14:00:00,177.0,39.0,35.0,1500.0,107.0,18.8,1005.9,-2.8,144.0
2013-04-02 15:00:00,159.0,38.0,34.0,1200.0,152.0,18.7,1004.7,-2.3,130.0
2013-04-02 16:00:00,214.0,48.0,39.0,1300.0,155.0,18.0,1004.1,-2.9,124.0
2013-04-02 17:00:00,240.0,60.0,46.0,1600.0,155.0,17.1,1003.6,-2.6,140.0
2013-04-02 18:00:00,205.0,61.0,53.0,1399.0,129.0,15.7,1003.5,-2.3,130.0
2013-04-02 19:00:00,188.0,53.0,65.0,1200.0,100.0,14.7,1003.6,-1.8,110.0
2013-04-02 20:00:00,193.0,62.0,80.0,1100.0,81.0,13.3,1003.8,-2.3,114.0
2013-04-02 21:00:00,193.0,62.0,80.0,1100.0,52.0,12.1,1003.5,-1.8,114.0
2013-04-02 22:00:00,204.0,75.0,94.0,1300.0,22.0,11.3,1003.5,-1.8,126.0
2013-04-02 23:00:00,236.0,52.0,118.0,1500.0,6.0,9.3,1003.2,-0.3,138.0
2013-04-03 00:00:00,236.0,52.0,138.0,1899.0,4.0,7.5,1002.7,0.0,138.0
2013-04-03 01:00:00,234.0,36.0,128.0,2299.0,3.0,6.4,1002.4,0.3,146.0
2013-04-03 02:00:00,234.0,36.0,128.0,1899.0,12.0,5.9,1002.2,0.2,146.0
2013-04-03 03:00:00,186.0,30.0,117.0,2000.0,4.0,5.5,1002.1,0.1,145.0
2013-04-03 04:00:00,186.0,30.0,117.0,2299.0,5.0,5.0,1002.1,-0.2,145.0
2013-04-03 05:00:00,172.0,23.0,110.0,2500.0,3.0,4.4,1002.7,-0.2,136.0
2013-04-03 06:00:00,177.0,26.0,118.0,2399.0,3.0,7.9,1003.5,-0.8,135.0
2013-04-03 07:00:00,196.0,30.0,115.0,2200.0,4.0,11.1,1004.1,0.5,138.0
2013-04-03 08:00:00,220.0,43.0,92.0,1700.0,28.0,12.7,1004.3,-1.6,142.0
2013-04-03 09:00:00,219.0,42.0,92.0,1600.0,42.0,15.3,1004.6,-1.3,141.0
2013-04-03 10:00:00,192.0,43.0,96.0,1899.0,55.0,17.8,1004.7,-1.5,135.0
2013-04-03 11:00:00,192.0,43.0,96.0,1300.0,76.0,18.8,1004.2,-1.1,135.0
2013-04-03 12:00:00,194.0,31.0,66.0,1100.0,104.0,18.9,1004.0,0.0,114.0
2013-04-03 13:00:00,213.0,45.0,54.0,1300.0,148.0,19.3,1003.9,0.8,145.0
2013-04-03 14:00:00,251.0,54.0,56.0,1700.0,155.0,17.9,1003.9,1.0,168.0
2013-04-03 15:00:00,323.0,88.0,80.0,3200.0,140.0,16.6,1004.4,1.1,203.0
