date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-23 13:00:00,104.0,57.0,59.0,1600.0,44.0,7.4,1003.8,-3.8,87.0
2013-03-23 14:00:00,100.0,57.0,64.0,1500.0,42.0,10.3,1003.4,-3.1,88.0
2013-03-23 15:00:00,119.0,51.0,66.0,1500.0,43.0,10.6,1004.8,-3.5,88.0
2013-03-23 16:00:00,156.0,46.0,68.0,1500.0,41.0,11.9,1006.0,-7.5,83.0
2013-03-23 17:00:00,190.0,21.0,43.0,800.0,58.0,9.0,1008.2,-8.6,52.0
2013-03-23 18:00:00,100.0,7.0,23.0,400.0,71.0,7.1,1010.5,-10.2,10.0
2013-03-23 19:00:00,35.0,8.0,27.0,300.0,64.0,6.0,1012.8,-12.6,12.0
2013-03-23 20:00:00,27.0,3.0,20.0,300.0,71.0,5.2,1014.4,-12.8,11.0
2013-03-23 21:00:00,15.0,3.0,20.0,300.0,73.0,4.6,1015.3,-15.3,12.0
2013-03-23 22:00:00,6.0,3.0,21.0,300.0,72.0,3.9,1016.0,-14.9,9.0
2013-03-23 23:00:00,6.0,3.0,18.0,300.0,73.0,3.5,1016.7,-14.7,3.0
2013-03-24 00:00:00,7.0,3.0,16.0,200.0,75.0,2.7,1017.3,-14.0,5.0
2013-03-24 01:00:00,15.0,3.0,18.0,300.0,68.0,2.0,1017.6,-13.4,5.0
2013-03-24 02:00:00,8.0,3.0,19.0,300.0,63.0,2.0,1017.7,-14.2,5.0
2013-03-24 03:00:00,6.0,3.0,25.0,300.0,57.0,1.6,1017.5,-14.1,3.0
2013-03-24 04:00:00,7.0,4.0,28.0,300.0,52.0,1.5,1017.7,-14.6,3.0
2013-03-24 05:00:00,7.0,4.0,29.0,300.0,45.0,1.0,1018.4,-13.9,3.0
2013-03-24 06:00:00,6.0,8.0,36.0,400.0,39.0,1.1,1018.7,-13.8,3.0
2013-03-24 07:00:00,6.0,23.0,34.0,400.0,43.0,2.8,1019.3,-14.4,3.0
2013-03-24 08:00:00,14.0,20.0,34.0,400.0,46.0,4.3,1019.5,-15.1,5.0
2013-03-24 09:00:00,11.0,15.0,29.0,400.0,56.0,5.6,1019.5,-16.3,9.0
2013-03-24 10:00:00,11.0,10.0,23.0,400.0,67.0,5.9,1019.0,-16.0,5.0
2013-03-24 11:00:00,18.0,8.0,21.0,400.0,72.0,7.5,1017.8,-15.4,14.0
2013-03-24 12:00:00,11.0,9.0,22.0,400.0,74.0,8.8,1016.3,-15.0,4.0
2013-03-24 13:00:00,11.0,7.0,23.0,300.0,79.0,9.7,1014.8,-12.2,3.0
2013-03-24 14:00:00,6.0,5.0,23.0,300.0,81.0,10.4,1013.6,-15.2,5.0
2013-03-24 15:00:00,14.0,4.0,19.0,300.0,84.0,10.6,1012.9,-12.1,7.0
2013-03-24 16:00:00,6.0,5.0,25.0,300.0,81.0,9.5,1012.7,-12.4,3.0
2013-03-24 17:00:00,28.0,5.0,34.0,400.0,80.0,7.9,1012.6,-11.5,20.0
2013-03-24 18:00:00,39.0,6.0,38.0,400.0,78.0,6.9,1013.1,-10.8,23.0
2013-03-24 19:00:00,60.0,8.0,49.0,480.0,65.9736,6.3,1014.0,-10.0,35.0
2013-03-24 20:00:00,72.0,19.0,56.0,560.0,50.7654,5.9,1014.5,-10.0,46.0
2013-03-24 21:00:00,81.0,28.0,64.0,640.0,41.769,5.2,1014.7,-9.4,54.0
2013-03-24 22:00:00,80.0,23.0,67.0,720.0,37.2708,2.6,1015.2,-8.2,57.0
2013-03-24 23:00:00,91.0,33.0,74.0,800.0,30.0,0.9,1015.8,-7.6,59.0
2013-03-25 00:00:00,92.0,34.0,74.0,823.5294117647059,20.349,0.3,1016.2,-4.3,59.0
2013-03-25 01:00:00,104.0,58.0,87.0,847.0588235294117,14.994,-0.3,1016.4,-6.3,75.0
2013-03-25 02:00:00,101.0,38.0,86.0,870.5882352941177,15.8508,0.5,1017.0,-6.8,79.0
2013-03-25 03:00:00,113.0,27.0,74.0,894.1176470588235,20.1348,0.3,1017.4,-5.1,77.0
2013-03-25 04:00:00,86.0,28.0,64.0,917.6470588235294,12.4236,-0.6,1017.7,-4.5,73.0
2013-03-25 05:00:00,87.0,27.0,72.0,941.1764705882354,10.4958,-1.1,1018.1,-4.8,72.0
2013-03-25 06:00:00,74.0,24.0,72.0,964.7058823529412,9.2106,-0.9,1018.1,-4.6,60.0
2013-03-25 07:00:00,72.0,26.0,72.0,988.2352941176471,10.2816,0.8,1018.5,-4.6,63.0
2013-03-25 08:00:00,123.0,54.0,68.0,1011.7647058823529,15.4224,2.7,1018.6,-4.8,90.0
2013-03-25 09:00:00,137.0,78.0,69.0,1035.2941176470588,23.3478,4.3,1018.4,-5.0,94.0
2013-03-25 10:00:00,131.0,78.0,71.0,1058.8235294117649,33.8436,6.5,1017.4,-5.2,107.0
2013-03-25 11:00:00,118.0,76.0,71.0,1082.3529411764707,46.4814,7.8,1016.8,-5.0,117.0
2013-03-25 12:00:00,118.0,64.0,77.0,1105.8823529411766,53.3358,9.2,1015.5,-5.5,111.0
2013-03-25 13:00:00,118.0,54.0,83.0,1129.4117647058824,59.976,10.0,1014.5,-5.6,117.0
2013-03-25 14:00:00,135.0,50.0,81.0,1152.9411764705883,75.1842,10.6,1013.5,-5.4,118.0
2013-03-25 15:00:00,128.0,43.0,59.0,1176.4705882352941,104.958,10.8,1013.0,-5.7,124.0
2013-03-25 16:00:00,112.0,38.0,51.0,1200.0,104.0,10.3,1012.5,-6.1,95.0
2013-03-25 17:00:00,112.0,38.0,51.0,1100.0,101.0,9.8,1012.5,-6.1,95.0
2013-03-25 18:00:00,116.0,34.0,53.0,1000.0,101.0,9.2,1012.6,-5.1,103.0
2013-03-25 19:00:00,147.0,48.0,73.0,1300.0,84.0,8.9,1012.7,-6.5,122.0
2013-03-25 20:00:00,150.0,51.0,80.0,1300.0,73.0,8.5,1013.1,-6.9,131.0
2013-03-25 21:00:00,125.0,37.0,76.0,1100.0,64.0,7.9,1012.6,-7.0,106.0
2013-03-25 22:00:00,125.0,40.0,73.0,1000.0,57.0,5.4,1012.2,-4.5,106.0
2013-03-25 23:00:00,117.0,42.0,67.0,1000.0,53.0,2.7,1011.9,-3.6,103.0
2013-03-26 00:00:00,113.0,39.0,73.0,900.0,44.0,1.7,1011.8,-1.9,94.0
2013-03-26 01:00:00,114.0,39.0,71.0,900.0,43.0,1.1,1011.4,-2.3,91.0
2013-03-26 02:00:00,131.0,39.0,67.0,1000.0,38.0,0.2,1011.1,-3.4,107.0
2013-03-26 03:00:00,181.0,95.0,82.0,1199.5,26.5,-0.3,1010.5,-2.8,143.0
2013-03-26 04:00:00,217.0,98.0,82.0,1399.0,15.0,-0.4,1010.5,-2.3,185.0
2013-03-26 05:00:00,229.0,85.0,74.0,1500.0,23.0,-0.2,1010.5,-2.4,193.0
2013-03-26 06:00:00,223.0,58.0,69.0,1399.0,22.0,1.1,1011.2,-2.7,183.0
2013-03-26 07:00:00,207.0,40.0,59.0,1500.0,22.0,3.2,1010.6,-3.8,178.0
2013-03-26 08:00:00,210.0,48.0,56.0,1600.0,26.0,4.8,1010.3,-2.5,183.0
2013-03-26 09:00:00,211.0,60.0,67.0,1800.0,28.0,6.6,1010.1,-3.9,191.0
2013-03-26 10:00:00,248.0,60.0,77.0,2000.0,32.0,8.2,1009.5,-4.0,192.0
2013-03-26 11:00:00,228.0,57.0,69.0,1700.0,42.0,9.7,1008.6,-0.2,207.0
2013-03-26 12:00:00,226.0,60.0,68.0,1600.0,57.0,10.7,1007.6,-0.2,210.0
2013-03-26 13:00:00,242.0,64.0,60.0,1399.0,70.0,11.8,1006.3,0.5,223.0
2013-03-26 14:00:00,199.0,67.0,57.0,1300.0,82.0,12.3,1005.3,-0.3,185.0
2013-03-26 15:00:00,217.0,88.0,65.0,1399.0,86.0,12.8,1004.3,0.2,200.0
2013-03-26 16:00:00,235.0,93.0,77.0,1600.0,77.0,12.9,1003.4,0.3,200.0
2013-03-26 17:00:00,222.0,107.0,89.0,1600.0,57.0,12.5,1003.6,0.6,193.0
2013-03-26 18:00:00,239.0,120.0,99.0,2000.0,48.0,11.8,1003.7,1.4,200.0
2013-03-26 19:00:00,239.0,120.0,99.0,2100.0,42.4116,11.4,1004.1,2.1,200.0
2013-03-26 20:00:00,272.0,99.0,113.0,2200.0,32.0,10.3,1005.0,0.9,214.0
2013-03-26 21:00:00,260.0,83.0,106.0,2000.0,30.0,7.7,1004.5,2.4,201.0
2013-03-26 22:00:00,242.0,62.0,85.0,1500.0,34.0,6.2,1004.2,1.9,173.0
2013-03-26 23:00:00,212.0,46.0,61.0,1300.0,40.0,7.1,1003.5,3.3,144.0
2013-03-27 00:00:00,187.0,42.0,49.0,1000.0,40.0,8.0,1002.9,3.8,129.0
2013-03-27 01:00:00,172.0,31.0,41.0,900.0,41.0,7.3,1002.8,3.9,118.0
2013-03-27 02:00:00,156.0,21.0,36.0,900.0,41.0,6.1,1002.2,3.6,118.0
2013-03-27 03:00:00,138.0,17.0,33.0,800.0,39.0,4.3,1001.7,3.0,120.0
2013-03-27 04:00:00,123.0,15.0,30.0,800.0,38.0,2.9,1001.5,1.9,118.0
2013-03-27 05:00:00,127.0,16.0,37.0,900.0,31.0,2.8,1001.4,2.2,100.0
2013-03-27 06:00:00,133.0,18.0,44.0,1000.0,24.0,4.2,1003.3,1.1,110.0
2013-03-27 07:00:00,185.0,18.0,50.0,1100.0,19.0,5.3,1004.2,2.1,176.0
2013-03-27 08:00:00,238.0,29.0,80.0,2200.0,22.0,7.6,1004.6,3.6,201.0
2013-03-27 09:00:00,260.0,25.0,64.0,1700.0,22.0,10.6,1004.5,3.8,179.0
2013-03-27 10:00:00,237.0,35.0,51.0,1399.0,32.0,14.5,1003.8,0.0,180.0
2013-03-27 11:00:00,200.0,43.0,51.0,1399.0,48.0,17.2,1003.3,-2.0,172.0
2013-03-27 12:00:00,194.0,34.0,43.0,1000.0,66.0,18.6,1003.2,-5.5,125.0
2013-03-27 13:00:00,52.0,22.0,27.0,600.0,80.0,19.5,1002.8,-5.5,53.0
2013-03-27 14:00:00,184.0,22.0,27.0,300.0,90.0,18.9,1002.9,-6.7,53.0
2013-03-27 15:00:00,90.0,4.0,17.0,300.0,90.0,18.2,1003.4,-8.1,22.0
2013-03-27 16:00:00,52.0,4.0,19.0,300.0,92.106,17.2,1003.9,-10.6,16.0
2013-03-27 17:00:00,65.0,3.0,21.0,300.0,91.0,14.5,1005.5,-12.7,10.0
2013-03-27 18:00:00,53.0,3.0,28.0,300.0,82.0,12.7,1007.2,-13.3,11.0
2013-03-27 19:00:00,34.0,3.0,29.0,300.0,82.0,11.6,1009.0,-15.1,12.0
2013-03-27 20:00:00,13.0,3.0,30.0,300.0,81.0,10.9,1010.5,-14.8,3.0
2013-03-27 21:00:00,21.0,3.0,29.0,300.0,79.0,10.4,1012.2,-15.2,9.0
2013-03-27 22:00:00,11.0,3.0,27.0,400.0,74.0,9.7,1013.0,-15.0,7.0
2013-03-27 23:00:00,11.0,3.0,27.0,300.0,75.0,8.1,1014.0,-14.2,7.0
2013-03-28 00:00:00,17.0,3.0,26.0,300.0,71.0,6.8,1014.4,-14.1,5.0
2013-03-28 01:00:00,17.0,3.0,26.0,200.0,76.0,5.9,1014.7,-11.7,5.0
2013-03-28 02:00:00,8.0,3.0,23.0,300.0,71.0,5.3,1014.8,-13.7,7.0
2013-03-28 03:00:00,13.0,3.0,27.0,300.0,67.0,4.5,1014.8,-12.5,6.0
2013-03-28 04:00:00,14.0,3.0,27.0,300.0,67.0,4.3,1015.7,-13.6,6.0
2013-03-28 05:00:00,6.0,3.0,23.0,300.0,67.0,4.3,1016.3,-15.1,3.0
2013-03-28 06:00:00,6.0,3.0,25.0,300.0,64.0,4.6,1016.9,-14.8,3.0
2013-03-28 07:00:00,6.0,3.0,28.0,400.0,62.0,5.4,1017.3,-15.8,5.0
2013-03-28 08:00:00,24.0,4.0,39.0,500.0,52.0,6.8,1017.6,-15.9,4.0
2013-03-28 09:00:00,24.0,4.0,39.0,500.0,49.0,7.4,1017.7,-16.1,4.0
2013-03-28 10:00:00,37.0,4.0,43.0,500.0,52.0,8.8,1017.6,-11.8,14.0
2013-03-28 11:00:00,37.0,5.0,49.0,500.0,49.0,9.5,1017.1,-8.6,22.0
2013-03-28 12:00:00,50.0,6.0,36.0,400.0,65.0,10.7,1016.3,-10.8,14.0
2013-03-28 13:00:00,63.0,8.0,26.0,400.0,79.0,11.2,1015.0,-8.1,12.0
2013-03-28 14:00:00,37.0,5.0,21.0,300.0,86.0,12.7,1014.1,-9.1,7.0
2013-03-28 15:00:00,21.0,5.0,22.0,300.0,88.0,13.8,1013.5,-14.2,16.0
2013-03-28 16:00:00,30.0,5.0,21.0,300.0,89.0,14.2,1013.5,-13.0,11.0
2013-03-28 17:00:00,10.0,6.0,26.0,400.0,84.0,12.9,1013.3,-14.0,7.0
2013-03-28 18:00:00,10.0,6.0,26.0,400.0,78.0,9.5,1014.2,-2.8,7.0
2013-03-28 19:00:00,230.0,15.0,48.0,800.0,74.0,8.5,1014.9,-1.9,42.0
2013-03-28 20:00:00,169.0,20.0,57.0,1000.0,65.0,8.2,1015.6,-1.9,94.0
2013-03-28 21:00:00,152.0,27.0,53.0,1200.0,66.0,6.4,1016.2,-2.2,107.0
2013-03-28 22:00:00,142.0,32.0,65.0,1200.0,52.0,4.6,1016.1,-1.8,101.0
2013-03-28 23:00:00,126.0,31.0,69.0,1200.0,47.0,2.8,1016.0,-2.3,95.0
2013-03-29 00:00:00,138.0,26.0,93.0,1399.0,17.0,2.1,1016.3,-3.8,97.0
2013-03-29 01:00:00,138.0,10.0,76.0,800.0,18.0,2.6,1016.6,-5.8,52.0
2013-03-29 02:00:00,101.0,11.0,78.0,900.0,14.0,2.2,1016.4,-5.7,36.0
2013-03-29 03:00:00,102.0,12.0,86.0,1000.0,6.0,3.5,1016.3,-4.7,54.0
2013-03-29 04:00:00,29.0,15.0,72.0,700.0,15.0,3.2,1016.9,-6.0,19.0
2013-03-29 05:00:00,29.0,15.0,72.0,1200.0,12.0,2.2,1017.6,-5.9,19.0
2013-03-29 06:00:00,197.0,19.0,82.0,1300.0,12.0,2.6,1018.0,-5.8,83.0
2013-03-29 07:00:00,128.0,25.0,72.0,1500.0,12.0,4.2,1018.4,-4.5,72.0
2013-03-29 08:00:00,122.0,40.0,68.0,1899.0,17.0,6.5,1018.8,-5.8,71.0
2013-03-29 09:00:00,123.0,56.0,62.0,2200.0,29.0,7.9,1018.3,-7.4,78.0
2013-03-29 10:00:00,96.0,50.0,60.0,2000.0,39.0,8.7,1017.6,-7.9,79.0
2013-03-29 11:00:00,83.0,43.0,53.0,1800.0,53.0,9.6,1016.3,-8.5,68.0
2013-03-29 12:00:00,94.0,41.0,47.0,1600.0,67.0,9.1,1015.8,-7.2,62.0
2013-03-29 13:00:00,129.0,46.0,56.0,1800.0,67.0,9.8,1014.9,-6.1,90.0
2013-03-29 14:00:00,154.0,45.0,65.0,1899.0,66.0,9.6,1014.4,-6.7,107.0
2013-03-29 15:00:00,144.0,40.0,68.0,1700.0,67.0,9.5,1014.2,-5.2,106.0
2013-03-29 16:00:00,126.0,34.0,68.0,1300.0,68.0,9.6,1014.1,-5.9,98.0
2013-03-29 17:00:00,84.0,26.0,45.0,800.0,88.0,9.1,1013.9,-6.0,70.0
2013-03-29 18:00:00,78.0,40.0,54.0,1000.0,75.0,8.3,1014.3,-3.9,60.0
2013-03-29 19:00:00,130.0,59.0,86.0,1300.0,44.0,7.5,1015.0,-1.5,88.0
2013-03-29 20:00:00,239.0,47.0,78.0,1300.0,35.0,6.0,1016.1,-3.4,85.0
2013-03-29 21:00:00,124.0,43.0,58.0,1200.0,41.0,5.3,1016.7,-3.3,58.0
2013-03-29 22:00:00,94.0,44.0,52.0,1100.0,40.0,5.2,1016.7,-2.9,55.0
2013-03-29 23:00:00,77.0,57.0,49.0,1000.0,39.0,4.7,1017.1,-3.3,52.0
2013-03-30 00:00:00,77.0,57.0,49.0,800.0,35.0,4.3,1017.1,-4.5,52.0
2013-03-30 01:00:00,49.0,43.0,47.0,900.0,38.0,3.8,1017.0,-5.7,48.0
2013-03-30 02:00:00,55.0,44.0,49.0,1100.0,33.0,2.9,1016.8,-3.5,52.0
2013-03-30 03:00:00,78.0,48.0,60.0,1550.0,23.0,2.9,1016.9,-4.3,57.0
2013-03-30 04:00:00,86.0,56.0,61.0,2000.0,13.0,2.5,1016.7,-4.3,61.0
2013-03-30 05:00:00,95.0,76.0,70.0,2299.0,15.0,2.6,1016.7,-6.0,65.0
2013-03-30 06:00:00,64.0,77.0,67.0,2500.0,24.0,2.5,1017.4,-5.2,61.0
2013-03-30 07:00:00,113.0,76.0,72.0,2799.0,24.0,4.1,1017.7,-4.9,62.0
2013-03-30 08:00:00,156.0,81.0,71.0,2700.0,23.0,5.7,1018.4,-6.6,71.0
2013-03-30 09:00:00,134.0,90.0,64.0,2600.0,32.0,7.3,1018.3,-5.8,73.0
2013-03-30 10:00:00,142.0,83.0,60.0,2500.0,47.0,8.4,1018.2,-5.5,72.0
2013-03-30 11:00:00,142.0,83.0,60.0,2299.0,61.0,9.4,1017.6,-5.7,72.0
2013-03-30 12:00:00,149.0,78.0,57.0,2049.5,71.9712,10.3,1016.6,-3.1,81.0
2013-03-30 13:00:00,127.0,67.0,46.0,1800.0,89.0,10.8,1015.7,-1.6,91.0
2013-03-30 14:00:00,129.0,63.0,41.0,1600.0,106.0,10.9,1015.0,0.0,92.0
2013-03-30 15:00:00,129.0,63.0,41.0,1399.0,107.0,10.8,1014.6,-0.7,92.0
2013-03-30 16:00:00,112.0,38.0,38.0,1000.0,102.0,10.0,1014.5,-0.5,85.0
2013-03-30 17:00:00,102.0,34.0,36.0,700.0,100.0,9.0,1015.1,-0.3,82.0
2013-03-30 18:00:00,98.0,28.0,35.0,600.0,98.0,7.7,1015.5,0.9,80.0
2013-03-30 19:00:00,100.0,20.0,40.0,600.0,82.0,6.8,1016.9,1.3,78.0
2013-03-30 20:00:00,107.0,18.0,44.0,700.0,69.0,6.1,1017.6,1.0,85.0
2013-03-30 21:00:00,107.0,18.0,44.0,700.0,65.0,5.5,1017.8,1.2,85.0
2013-03-30 22:00:00,90.0,14.0,54.0,800.0,49.0,5.5,1017.9,1.6,88.0
2013-03-30 23:00:00,106.0,17.0,72.0,800.0,27.0,5.0,1017.7,1.5,94.0
2013-03-31 00:00:00,113.0,18.0,72.0,900.0,24.0,4.9,1017.9,1.6,99.0
2013-03-31 01:00:00,116.0,21.0,78.0,1000.0,17.0,4.8,1017.4,1.6,107.0
2013-03-31 02:00:00,125.0,28.0,76.0,1300.0,16.0,4.8,1016.9,2.0,110.0
2013-03-31 03:00:00,138.0,35.0,63.0,1700.0,23.0,4.9,1016.4,2.1,121.0
2013-03-31 04:00:00,143.0,35.0,58.0,1700.0,23.0,4.8,1016.1,2.2,126.0
2013-03-31 05:00:00,144.0,30.0,52.0,1500.0,24.0,4.5,1016.0,2.2,123.0
2013-03-31 06:00:00,139.0,26.0,64.0,1300.0,13.0,4.4,1015.9,1.9,123.0
2013-03-31 07:00:00,161.0,22.0,65.0,1200.0,11.0,4.7,1016.4,2.2,123.0
2013-03-31 08:00:00,161.0,22.0,65.0,1300.0,13.0,4.9,1016.0,2.4,123.0
2013-03-31 09:00:00,209.0,19.0,55.0,1300.0,15.0,5.4,1015.5,2.6,144.0
2013-03-31 10:00:00,209.0,19.0,55.0,1399.0,18.0,5.7,1014.8,2.3,144.0
2013-03-31 11:00:00,198.0,22.0,53.0,1399.0,22.0,5.8,1014.2,2.6,175.0
2013-03-31 12:00:00,202.0,25.0,58.0,1399.0,26.0,6.2,1012.9,2.5,187.0
2013-03-31 13:00:00,212.0,34.0,60.0,1500.0,32.0,5.9,1011.9,2.5,201.0
2013-03-31 14:00:00,222.0,26.0,69.0,1500.0,29.0,6.0,1010.5,2.8,209.0
2013-03-31 15:00:00,238.0,22.0,70.0,1399.0,25.0,6.7,1009.7,2.9,221.0
2013-03-31 16:00:00,234.0,24.0,65.0,1399.0,28.0,6.9,1009.4,3.0,216.0
2013-03-31 17:00:00,258.0,25.0,68.0,1500.0,32.0,6.3,1009.2,2.9,232.0
2013-03-31 18:00:00,258.0,25.0,68.0,1500.0,26.0,5.7,1009.6,2.7,232.0
2013-03-31 19:00:00,238.0,24.0,82.0,1600.0,21.0,5.6,1009.6,2.8,224.0
2013-03-31 20:00:00,234.0,27.0,80.0,1600.0,20.0,6.1,1009.8,2.7,227.0
2013-03-31 21:00:00,259.0,30.0,72.0,1800.0,21.0,5.9,1009.9,2.9,224.0
2013-03-31 22:00:00,240.0,29.0,73.0,1700.0,19.0,6.5,1009.7,2.9,218.0
2013-03-31 23:00:00,236.0,26.0,72.0,1700.0,18.0,6.3,1009.1,3.1,217.0
2013-04-01 00:00:00,228.0,32.0,75.0,1899.0,18.0,6.6,1009.5,3.4,216.0
2013-04-01 01:00:00,241.0,62.0,85.0,2600.0,20.0,6.6,1008.6,3.9,225.0
2013-04-01 02:00:00,235.0,69.0,83.0,2500.0,20.0,6.4,1008.6,4.1,227.0
2013-04-01 03:00:00,245.0,77.0,83.0,2799.0,21.0,5.5,1007.9,3.5,234.0
2013-04-01 04:00:00,245.0,77.0,83.0,2799.0,20.0,4.6,1007.5,3.1,234.0
2013-04-01 05:00:00,210.0,70.0,82.0,3100.0,20.0,3.4,1007.9,2.5,199.0
2013-04-01 06:00:00,210.0,70.0,82.0,3299.0,20.0,5.0,1008.5,0.2,199.0
2013-04-01 07:00:00,193.0,75.0,79.0,3399.0,22.0,11.9,1008.2,-4.3,192.0
2013-04-01 08:00:00,37.0,70.0,60.0,2100.0,31.0,12.7,1009.2,-3.2,142.0
2013-04-01 09:00:00,69.0,8.0,20.0,400.0,60.0,11.9,1010.0,-2.7,17.0
2013-04-01 10:00:00,106.0,6.0,18.0,400.0,62.0,12.2,1010.9,-3.6,21.0
2013-04-01 11:00:00,111.0,11.0,20.0,400.0,62.0,14.7,1010.6,-3.2,20.0
2013-04-01 12:00:00,63.0,12.0,22.0,500.0,70.0,15.7,1011.1,-4.8,26.0
2013-04-01 13:00:00,112.0,13.0,22.0,500.0,86.0,16.1,1011.2,-6.9,36.0
2013-04-01 14:00:00,113.0,10.0,22.0,500.0,94.0,16.7,1011.5,-7.8,31.0
2013-04-01 15:00:00,123.0,8.0,19.0,500.0,98.0,16.5,1012.3,-7.9,27.0
2013-04-01 16:00:00,123.0,8.0,19.0,600.0,106.0,15.9,1013.0,-9.2,27.0
2013-04-01 17:00:00,39.0,8.0,24.0,600.0,103.0,14.6,1013.7,-8.8,24.0
2013-04-01 18:00:00,16.0,6.0,30.0,500.0,93.0,12.8,1014.5,-10.3,13.0
2013-04-01 19:00:00,16.0,4.0,35.0,500.0,80.0,11.5,1015.7,-10.1,25.0
2013-04-01 20:00:00,11.0,3.0,36.0,400.0,66.0,10.4,1017.2,-11.6,10.0
2013-04-01 21:00:00,11.0,3.0,38.0,400.0,58.0,9.9,1017.6,-16.4,15.0
2013-04-01 22:00:00,4.0,3.0,24.0,300.0,72.0,6.0,1017.6,-12.1,4.0
2013-04-01 23:00:00,4.0,3.0,24.0,300.0,70.0,3.4,1018.1,-10.3,4.0
2013-04-02 00:00:00,8.0,3.0,22.0,200.0,73.0,5.0,1018.0,-12.5,8.0
2013-04-02 01:00:00,8.0,3.0,25.0,200.0,65.0,1.7,1017.7,-3.8,3.0
2013-04-02 02:00:00,6.0,3.0,35.0,300.0,51.0,0.5,1017.4,-6.6,3.0
2013-04-02 03:00:00,6.0,3.0,35.0,600.0,16.0,0.0,1016.9,-7.1,3.0
2013-04-02 04:00:00,110.0,25.0,85.0,1100.0,9.0,1.1,1016.5,-2.3,48.0
2013-04-02 05:00:00,125.0,27.0,75.0,1500.0,15.0,3.6,1016.6,0.5,74.0
2013-04-02 06:00:00,120.0,28.0,70.0,1800.0,14.0,2.9,1016.5,0.5,103.0
2013-04-02 07:00:00,122.0,27.0,68.0,2000.0,17.0,6.3,1016.2,-1.6,116.0
2013-04-02 08:00:00,156.0,48.0,68.0,2200.0,22.0,8.3,1015.6,-1.0,135.0
2013-04-02 09:00:00,156.0,48.0,68.0,2299.0,32.0,10.6,1015.2,1.7,135.0
2013-04-02 10:00:00,170.0,71.0,74.0,2200.0,46.0,12.4,1014.0,-0.2,166.0
2013-04-02 11:00:00,153.0,62.0,65.0,2000.0,70.0,14.3,1012.4,-0.2,143.0
2013-04-02 12:00:00,153.0,48.0,53.0,1700.0,97.0,15.1,1011.0,0.9,145.0
2013-04-02 13:00:00,130.0,38.0,44.0,1600.0,107.0,16.6,1009.4,-0.2,120.0
2013-04-02 14:00:00,128.0,38.0,36.0,1399.0,107.0,17.7,1008.0,-0.6,117.0
2013-04-02 15:00:00,134.0,38.0,36.0,1200.0,146.0,18.2,1006.7,-0.6,125.0
2013-04-02 16:00:00,158.0,50.0,39.0,1300.0,145.0,17.5,1006.3,-1.2,116.0
2013-04-02 17:00:00,157.0,60.0,46.0,1399.0,145.0,16.9,1005.8,-0.8,126.0
2013-04-02 18:00:00,145.0,59.0,52.0,1300.0,126.0,15.9,1005.6,-1.2,114.0
2013-04-02 19:00:00,140.0,53.0,59.0,1100.0,106.0,15.2,1005.9,-1.0,102.0
2013-04-02 20:00:00,150.0,47.0,61.0,1100.0,109.0,13.6,1005.7,-1.2,105.0
2013-04-02 21:00:00,150.0,47.0,61.0,1000.0,87.0,10.6,1005.6,1.1,105.0
2013-04-02 22:00:00,134.0,58.0,67.0,1000.0,74.0,8.5,1005.5,0.9,108.0
2013-04-02 23:00:00,169.0,51.0,83.0,1100.0,51.0,8.4,1005.3,0.6,112.0
2013-04-03 00:00:00,169.0,51.0,83.0,1200.0,30.0,8.4,1004.7,0.1,112.0
2013-04-03 01:00:00,185.0,40.0,110.0,1300.0,17.0,7.6,1004.4,1.4,118.0
2013-04-03 02:00:00,185.0,40.0,110.0,1500.0,16.0,6.6,1004.3,0.9,118.0
2013-04-03 03:00:00,186.0,33.0,121.0,1550.0,13.5,6.5,1004.2,0.6,150.0
2013-04-03 04:00:00,186.0,33.0,121.0,1600.0,11.0,5.9,1004.3,1.0,150.0
2013-04-03 05:00:00,188.0,33.0,108.0,1600.0,17.0,5.4,1004.8,0.4,140.0
2013-04-03 06:00:00,195.0,35.0,103.0,1600.0,18.0,6.4,1005.4,0.3,143.0
2013-04-03 07:00:00,217.0,37.0,98.0,1800.0,20.0,9.7,1006.1,0.3,146.0
2013-04-03 08:00:00,207.0,48.0,89.0,1800.0,30.0,12.7,1006.3,-0.2,142.0
2013-04-03 09:00:00,206.0,47.0,89.0,1500.0,51.0,15.7,1006.7,-0.5,142.0
2013-04-03 10:00:00,186.0,40.0,72.0,1399.0,70.0,18.0,1006.8,-1.3,132.0
2013-04-03 11:00:00,186.0,40.0,72.0,1100.0,94.0,19.6,1006.6,2.0,132.0
2013-04-03 12:00:00,226.0,47.0,58.0,1300.0,121.0,19.6,1006.3,2.0,135.0
2013-04-03 13:00:00,242.0,55.0,48.0,1700.0,151.0,19.6,1005.9,2.4,158.0
2013-04-03 14:00:00,274.0,80.0,62.0,2399.0,142.0,17.9,1006.2,1.8,181.0
2013-04-03 15:00:00,325.0,101.0,54.0,3299.0,153.0,16.9,1006.5,0.9,186.0
2013-04-03 16:00:00,229.0,70.0,41.0,1800.0,134.0,15.6,1007.0,-0.6,128.0
2013-04-03 17:00:00,134.0,44.0,38.0,1200.0,119.0,14.0,1007.6,-0.9,79.0
2013-04-03 18:00:00,134.0,44.0,38.0,900.0,103.0,12.8,1008.3,-2.3,79.0
