date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-25 09:00:00,127,71.0,62.0,966.6666666666667,7.497,4.6,1017.4,-6.6,94
2013-03-25 10:00:00,133,79.0,64.0,983.3333333333334,14.994,6.1,1016.7,-6.8,106
2013-03-25 11:00:00,126,72.0,68.0,1000.0,22.9194,7.3,1015.8,-7.9,109
2013-03-25 12:00:00,134,66.0,73.0,1016.6666666666667,29.7738,8.6,1014.8,-7.6,117
2013-03-25 13:00:00,146,58.0,72.0,1033.3333333333333,43.2684,9.4,1013.5,-6.9,126
2013-03-25 14:00:00,141,52.0,66.0,1050.0,60.6186,10.3,1012.6,-7.4,128
2013-03-25 15:00:00,134,44.0,46.0,1066.6666666666667,87.822,10.8,1012.0,-7.5,126
2013-03-25 16:00:00,134,44.0,46.0,1083.3333333333335,88.4646,10.6,1011.6,-7.7,126
2013-03-25 17:00:00,116,40.0,40.0,1100.0,92.0,10.0,1011.7,-6.8,108
2013-03-25 18:00:00,132,36.0,50.0,1100.0,81.0,9.2,1011.8,-6.7,106
2013-03-25 19:00:00,173,50.0,80.0,1399.0,52.0,8.8,1012.1,-7.9,134
2013-03-25 20:00:00,160,49.0,99.0,1600.0,27.0,7.3,1012.3,-7.9,136
2013-03-25 21:00:00,120,38.0,80.0,1200.0,36.0,6.2,1011.8,-7.8,106
2013-03-25 22:00:00,115,36.0,68.0,1000.0,34.0,6.1,1011.6,-8.2,96
2013-03-25 23:00:00,132,41.0,76.0,1200.0,16.0,5.0,1011.0,-8.5,103
2013-03-26 00:00:00,123,47.0,74.0,1100.0,15.0,4.5,1010.8,-8.6,104
2013-03-26 01:00:00,129,47.0,69.0,1100.0,19.0,1.9,1010.6,-6.4,102
2013-03-26 02:00:00,156,72.0,76.0,1300.0,6.0,2.0,1010.2,-6.8,122
2013-03-26 03:00:00,192,79.0,72.0,1300.0,2.0,0.5,1009.6,-4.7,158
2013-03-26 04:00:00,197,58.0,66.0,1399.0,2.0,0.5,1009.8,-4.5,175
2013-03-26 05:00:00,203,40.0,63.0,1500.0,2.0,0.5,1009.9,-3.6,181
2013-03-26 06:00:00,192,29.0,55.0,1500.0,2.0,1.6,1010.2,-1.1,176
2013-03-26 07:00:00,202,25.0,51.0,1700.0,2.0,3.2,1009.8,-1.0,195
2013-03-26 08:00:00,197,35.0,48.0,1700.0,2.0,4.7,1009.5,-0.5,189
2013-03-26 09:00:00,200,55.0,49.0,1600.0,2.0,6.4,1009.2,-0.1,195
2013-03-26 10:00:00,211,63.0,49.0,1500.0,7.0,7.6,1008.8,-0.4,194
2013-03-26 11:00:00,228,63.0,55.0,1500.0,10.0,9.2,1007.9,-0.4,211
2013-03-26 12:00:00,237,69.0,59.0,1500.0,20.0,10.8,1006.6,-0.1,226
2013-03-26 13:00:00,224,68.0,55.0,1399.0,35.0,11.9,1005.7,-1.0,215
2013-03-26 14:00:00,194,79.0,55.0,1399.0,48.0,12.8,1004.4,-1.2,176
2013-03-26 15:00:00,221,92.0,62.0,1600.0,52.0,13.2,1003.4,-1.2,204
2013-03-26 16:00:00,230,100.0,72.0,1700.0,39.0,13.1,1002.5,-1.7,200
2013-03-26 17:00:00,235,113.0,81.0,1800.0,30.0,12.7,1002.3,-0.2,193
2013-03-26 18:00:00,261,110.0,84.0,2200.0,29.0,12.0,1002.6,0.7,212
2013-03-26 19:00:00,261,110.0,84.0,2350.0,9.4248,11.2,1003.2,1.1,212
2013-03-26 20:00:00,273,84.0,113.0,2500.0,2.0,10.5,1003.9,1.3,228
2013-03-26 21:00:00,241,67.0,103.0,2000.0,2.0,10.0,1003.5,1.9,189
2013-03-26 22:00:00,236,53.0,96.0,1899.0,2.0,9.0,1003.2,2.3,182
2013-03-26 23:00:00,218,42.0,76.0,1399.0,2.0,7.8,1002.7,2.5,152
2013-03-27 00:00:00,163,29.0,55.0,1100.0,9.0,7.2,1002.3,3.1,117
2013-03-27 01:00:00,160,22.0,42.0,1000.0,17.0,6.5,1001.9,3.5,116
2013-03-27 02:00:00,145,17.0,44.0,1000.0,10.0,6.1,1001.4,3.8,122
2013-03-27 03:00:00,125,14.0,37.0,1000.0,13.0,5.3,1000.7,3.6,120
2013-03-27 04:00:00,121,13.0,43.0,1100.0,5.0,4.6,1000.6,3.1,97
2013-03-27 05:00:00,122,12.0,47.0,1100.0,2.0,4.3,1000.7,3.4,102
2013-03-27 06:00:00,118,12.0,41.0,1100.0,2.0,4.1,1002.2,3.5,100
2013-03-27 07:00:00,166,13.0,47.0,1200.0,2.0,6.0,1003.1,2.6,155
2013-03-27 08:00:00,206,17.0,59.0,1600.0,2.0,7.8,1003.3,4.0,189
2013-03-27 09:00:00,262,23.0,68.0,2000.0,2.0,10.3,1003.2,4.6,206
2013-03-27 10:00:00,227,32.0,48.0,1500.0,6.0,13.7,1002.7,0.7,178
2013-03-27 11:00:00,178,55.0,44.0,1399.0,23.0,17.1,1002.0,-3.1,176
2013-03-27 12:00:00,133,48.0,41.0,1100.0,48.0,18.1,1001.9,-5.9,133
2013-03-27 13:00:00,57,27.0,23.0,700.0,72.0,18.7,1001.6,-7.7,63
2013-03-27 14:00:00,47,27.0,23.0,400.0,89.0,18.9,1001.8,-7.5,63
2013-03-27 15:00:00,49,5.0,11.0,300.0,92.0,18.1,1002.0,-10.8,19
2013-03-27 16:00:00,33,5.0,14.0,250.0,93.6054,17.9,1002.8,-11.0,15
2013-03-27 17:00:00,32,3.0,15.0,200.0,94.0,16.0,1004.2,-12.5,8
2013-03-27 18:00:00,28,3.0,19.0,200.0,88.0,13.5,1006.0,-14.4,11
2013-03-27 19:00:00,25,3.0,20.0,400.0,85.0,12.1,1007.6,-15.6,10
2013-03-27 20:00:00,23,3.0,17.0,400.0,89.0,11.2,1009.6,-16.3,9
2013-03-27 21:00:00,20,3.0,18.0,400.0,83.0,10.5,1010.8,-15.9,6
2013-03-27 22:00:00,13,3.0,18.0,400.0,80.0,10.1,1011.7,-16.3,11
2013-03-27 23:00:00,13,3.0,18.0,400.0,76.0,8.9,1012.6,-16.4,11
2013-03-28 00:00:00,22,3.0,22.0,300.0,72.0,8.0,1012.9,-15.6,11
2013-03-28 01:00:00,23,3.0,22.0,300.0,83.0,7.3,1013.3,-16.2,11
2013-03-28 02:00:00,11,3.0,13.0,300.0,79.0,6.7,1013.7,-16.0,8
2013-03-28 03:00:00,12,3.0,15.0,300.0,75.0,6.4,1014.0,-16.3,4
2013-03-28 04:00:00,13,3.0,16.0,300.0,73.0,5.6,1014.6,-16.3,5
2013-03-28 05:00:00,12,3.0,14.0,300.0,74.0,5.6,1015.3,-16.3,10
2013-03-28 06:00:00,15,3.0,18.0,300.0,68.0,5.7,1015.9,-16.8,9
2013-03-28 07:00:00,16,3.0,23.0,400.0,62.0,6.4,1016.4,-16.9,6
2013-03-28 08:00:00,14,3.0,30.0,400.0,56.0,7.5,1016.6,-16.8,7
2013-03-28 09:00:00,14,3.0,30.0,500.0,54.0,8.5,1016.6,-16.0,7
2013-03-28 10:00:00,21,3.0,33.0,600.0,48.0,9.5,1016.3,-15.9,15
2013-03-28 11:00:00,40,5.0,42.0,700.0,48.0,9.7,1016.0,-14.2,20
2013-03-28 12:00:00,37,5.0,30.0,500.0,63.0,10.7,1015.4,-10.2,20
2013-03-28 13:00:00,38,8.0,21.0,500.0,75.0,11.1,1014.1,-11.1,27
2013-03-28 14:00:00,21,5.0,12.0,400.0,88.0,12.4,1013.1,-12.0,8
2013-03-28 15:00:00,12,5.0,11.0,400.0,91.0,13.1,1012.6,-13.9,10
2013-03-28 16:00:00,21,5.0,11.0,400.0,93.0,13.5,1012.4,-13.5,15
2013-03-28 17:00:00,12,7.0,14.0,400.0,89.0,10.8,1012.6,-4.9,11
2013-03-28 18:00:00,12,7.0,14.0,500.0,83.0,9.4,1013.2,-2.9,11
2013-03-28 19:00:00,134,16.0,42.0,900.0,66.0,8.9,1014.3,-3.0,73
2013-03-28 20:00:00,149,19.0,50.0,1100.0,51.0,8.1,1015.0,-2.8,97
2013-03-28 21:00:00,141,24.0,61.0,1300.0,36.0,8.2,1015.2,-4.6,104
2013-03-28 22:00:00,135,26.0,64.0,1300.0,33.0,6.7,1015.2,-3.8,104
2013-03-28 23:00:00,118,27.0,64.0,1300.0,31.0,3.3,1015.3,-2.7,95
2013-03-29 00:00:00,138,26.0,80.0,1300.0,11.0,4.8,1015.6,-5.0,98
2013-03-29 01:00:00,134,20.0,92.0,1600.0,2.0,3.3,1015.6,-4.4,102
2013-03-29 02:00:00,146,21.0,88.0,1399.0,2.0,1.9,1015.4,-4.4,104
2013-03-29 03:00:00,138,3.0,86.0,1549.5,2.0,3.3,1015.2,-4.9,99
2013-03-29 04:00:00,152,4.0,86.0,1700.0,2.0,4.9,1015.9,-8.6,96
2013-03-29 05:00:00,152,4.0,82.0,1399.0,2.0,4.0,1016.5,-6.9,96
2013-03-29 06:00:00,125,17.0,82.0,1300.0,2.0,3.8,1016.8,-7.1,90
2013-03-29 07:00:00,108,25.0,71.0,1500.0,2.0,5.0,1017.4,-6.9,76
2013-03-29 08:00:00,123,35.0,70.0,2000.0,2.0,6.7,1017.5,-7.7,79
2013-03-29 09:00:00,110,47.0,66.0,2100.0,6.0,8.2,1017.1,-9.7,81
2013-03-29 10:00:00,87,47.0,60.0,1899.0,21.0,8.7,1016.3,-8.8,76
2013-03-29 11:00:00,110,49.0,57.0,2000.0,32.0,9.2,1015.4,-8.4,78
2013-03-29 12:00:00,125,49.0,52.0,2000.0,45.0,9.2,1014.8,-7.1,83
2013-03-29 13:00:00,147,50.0,59.0,2100.0,44.0,9.8,1013.7,-7.0,102
2013-03-29 14:00:00,139,46.0,62.0,1899.0,46.0,10.4,1012.9,-6.9,114
2013-03-29 15:00:00,106,37.0,55.0,1399.0,58.0,10.0,1012.9,-7.3,101
2013-03-29 16:00:00,101,34.0,58.0,1200.0,56.0,10.1,1012.7,-7.2,88
2013-03-29 17:00:00,58,28.0,32.0,800.0,86.0,10.0,1012.6,-7.3,65
2013-03-29 18:00:00,93,43.0,51.0,1100.0,62.0,9.6,1012.9,-7.6,78
2013-03-29 19:00:00,129,66.0,78.0,1399.0,29.0,7.5,1014.0,-3.1,95
2013-03-29 20:00:00,191,42.0,67.0,1300.0,22.0,5.8,1015.0,-3.6,84
2013-03-29 21:00:00,94,31.0,46.0,1200.0,33.0,5.3,1015.6,-3.3,58
2013-03-29 22:00:00,75,29.0,48.0,1300.0,27.0,5.2,1015.9,-3.6,50
2013-03-29 23:00:00,68,40.0,48.0,1100.0,22.0,4.8,1016.2,-4.8,56
2013-03-30 00:00:00,68,40.0,48.0,900.0,21.0,4.5,1016.1,-5.6,56
2013-03-30 01:00:00,57,39.0,42.0,900.0,26.0,4.2,1015.9,-6.1,57
2013-03-30 02:00:00,54,42.0,38.0,1500.0,29.0,4.1,1015.6,-6.2,49
2013-03-30 03:00:00,76,44.0,53.0,2000.0,11.0,3.9,1015.6,-6.4,55
2013-03-30 04:00:00,90,52.0,58.0,2200.0,4.0,3.5,1015.6,-6.2,62
2013-03-30 05:00:00,78,64.0,56.0,2299.0,8.0,3.4,1016.0,-6.9,65
2013-03-30 06:00:00,83,70.0,60.0,2399.0,11.0,3.3,1016.3,-6.4,65
2013-03-30 07:00:00,96,75.0,66.0,2799.0,10.0,4.7,1016.7,-7.1,71
2013-03-30 08:00:00,125,81.0,63.0,3000.0,16.0,5.8,1017.1,-7.1,70
2013-03-30 09:00:00,127,88.0,56.0,2799.0,27.0,7.1,1017.1,-7.0,82
2013-03-30 10:00:00,118,86.0,49.0,2399.0,42.0,8.0,1017.1,-5.8,78
2013-03-30 11:00:00,118,86.0,49.0,2200.0,46.0,8.9,1016.5,-5.0,78
2013-03-30 12:00:00,117,75.0,38.0,1899.0,66.0,9.9,1015.6,-3.8,89
2013-03-30 13:00:00,118,72.0,34.0,1800.0,81.0,10.4,1014.8,-3.7,89
2013-03-30 14:00:00,130,68.0,33.0,1800.0,88.0,10.6,1014.0,-2.1,104
2013-03-30 15:00:00,130,68.0,33.0,1200.0,89.0,10.8,1013.5,-1.6,104
2013-03-30 16:00:00,98,41.0,28.0,900.0,88.0,10.1,1013.6,-1.0,85
2013-03-30 17:00:00,80,34.0,28.0,800.0,90.0,9.1,1014.0,-0.8,68
2013-03-30 18:00:00,83,26.0,32.0,800.0,84.0,7.9,1014.6,0.4,75
2013-03-30 19:00:00,96,18.0,47.0,800.0,57.0,6.9,1015.7,0.6,78
2013-03-30 20:00:00,98,15.0,52.0,900.0,40.0,5.8,1016.7,0.5,89
2013-03-30 21:00:00,98,15.0,52.0,900.0,34.0,5.1,1017.2,0.7,89
2013-03-30 22:00:00,84,11.0,68.0,1000.0,14.0,4.6,1017.0,0.9,75
2013-03-30 23:00:00,92,12.0,68.0,1000.0,7.0,4.6,1016.9,1.1,78
2013-03-31 00:00:00,98,12.0,64.0,1000.0,5.0,4.8,1017.0,1.3,89
2013-03-31 01:00:00,104,14.0,71.0,1100.0,2.0,4.6,1016.6,1.4,89
2013-03-31 02:00:00,112,18.0,67.0,1500.0,2.0,4.4,1015.9,1.8,95
2013-03-31 03:00:00,121,23.0,52.0,1899.0,7.0,4.5,1015.5,1.9,102
2013-03-31 04:00:00,113,22.0,51.0,1700.0,5.0,4.4,1015.3,1.9,107
2013-03-31 05:00:00,114,21.0,48.0,1600.0,5.0,4.2,1015.2,2.1,100
2013-03-31 06:00:00,115,19.0,62.0,1300.0,2.0,4.2,1015.2,2.1,96
2013-03-31 07:00:00,140,18.0,53.0,1300.0,2.0,4.5,1015.5,2.4,133
2013-03-31 08:00:00,140,18.0,53.0,1399.0,2.0,4.8,1015.2,2.5,133
2013-03-31 09:00:00,176,18.0,49.0,1399.0,2.0,5.4,1014.7,2.4,158
2013-03-31 10:00:00,176,18.0,49.0,1500.0,2.0,5.8,1014.1,2.3,158
2013-03-31 11:00:00,211,21.0,51.0,1600.0,2.0,7.0,1013.0,2.5,185
2013-03-31 12:00:00,217,30.0,53.0,1600.0,4.0,8.6,1011.8,3.0,201
2013-03-31 13:00:00,214,50.0,50.0,1600.0,18.0,7.2,1010.4,2.9,179
2013-03-31 14:00:00,248,32.0,62.0,1600.0,12.0,6.9,1009.3,3.0,232
2013-03-31 15:00:00,272,25.0,61.0,1600.0,4.0,7.8,1008.1,3.3,244
2013-03-31 16:00:00,281,23.0,60.0,1600.0,4.0,7.7,1008.1,3.2,250
2013-03-31 17:00:00,263,27.0,64.0,1600.0,7.0,7.4,1007.9,3.1,242
2013-03-31 18:00:00,263,27.0,64.0,1700.0,4.0,7.1,1008.3,3.2,242
2013-03-31 19:00:00,250,24.0,74.0,1700.0,2.0,6.3,1008.4,2.9,238
2013-03-31 20:00:00,242,25.0,82.0,1800.0,2.0,6.5,1008.5,3.1,236
2013-03-31 21:00:00,236,27.0,77.0,2000.0,2.0,6.8,1008.7,3.2,232
2013-03-31 22:00:00,255,23.0,72.0,2200.0,2.0,7.2,1008.5,3.4,227
2013-03-31 23:00:00,246,25.0,73.0,2200.0,2.0,7.5,1008.3,3.4,226
2013-04-01 00:00:00,244,36.0,78.0,2500.0,2.0,7.4,1008.3,3.4,233
2013-04-01 01:00:00,253,57.0,85.0,3000.0,2.0,7.4,1007.8,3.4,242
2013-04-01 02:00:00,246,72.0,85.0,3299.0,2.0,7.6,1007.9,3.6,216
2013-04-01 03:00:00,245,75.0,82.0,3100.0,2.0,7.0,1007.1,3.4,244
2013-04-01 04:00:00,245,75.0,82.0,3100.0,2.0,5.0,1006.8,2.9,244
2013-04-01 05:00:00,209,67.0,80.0,3399.0,2.0,3.5,1007.0,2.5,204
2013-04-01 06:00:00,209,67.0,80.0,3500.0,2.0,4.7,1007.6,3.2,204
2013-04-01 07:00:00,189,64.0,79.0,3700.0,2.0,11.3,1007.5,-4.0,214
2013-04-01 08:00:00,76,105.0,69.0,2700.0,2.0,12.6,1008.2,-4.1,161
2013-04-01 09:00:00,6,22.0,16.0,500.0,49.0,13.2,1008.9,-3.6,16
2013-04-01 10:00:00,23,15.0,12.0,500.0,58.0,13.0,1009.6,-4.2,12
2013-04-01 11:00:00,45,20.0,11.0,500.0,60.0,14.6,1009.6,-4.2,15
2013-04-01 12:00:00,33,18.0,12.0,600.0,66.0,15.3,1009.9,-5.7,29
2013-04-01 13:00:00,70,17.0,13.0,700.0,81.0,16.4,1010.0,-7.3,38
2013-04-01 14:00:00,73,14.0,13.0,700.0,92.0,16.8,1010.5,-10.0,40
2013-04-01 15:00:00,104,19.0,18.0,800.0,89.0,16.7,1011.0,-9.3,30
2013-04-01 16:00:00,104,19.0,18.0,800.0,99.0,16.1,1011.7,-11.5,30
2013-04-01 17:00:00,15,10.0,14.0,700.0,105.0,15.1,1012.4,-11.4,7
2013-04-01 18:00:00,19,8.0,18.0,700.0,96.0,13.6,1013.4,-12.6,9
2013-04-01 19:00:00,14,6.0,24.0,600.0,80.0,12.8,1014.6,-11.7,9
2013-04-01 20:00:00,18,3.0,25.0,600.0,69.0,11.6,1015.9,-10.6,16
2013-04-01 21:00:00,16,3.0,28.0,600.0,60.0,10.7,1016.6,-14.2,3
2013-04-01 22:00:00,16,3.0,18.0,500.0,71.0,9.6,1016.6,-16.7,8
2013-04-01 23:00:00,6,3.0,18.0,500.0,71.0,7.3,1017.0,-18.5,8
2013-04-02 00:00:00,6,3.0,20.0,500.0,70.0,6.9,1017.1,-14.0,3
2013-04-02 01:00:00,10,3.0,21.0,500.0,67.0,5.4,1017.0,-4.7,3
2013-04-02 02:00:00,130,3.0,59.0,700.0,22.0,2.5,1016.5,-2.4,40
2013-04-02 03:00:00,130,3.0,59.0,1200.0,12.0,4.8,1016.2,-0.6,40
2013-04-02 04:00:00,85,5.0,78.0,1700.0,2.0,3.6,1015.6,-0.2,61
2013-04-02 05:00:00,122,13.0,64.0,2000.0,2.0,3.2,1015.7,0.8,62
2013-04-02 06:00:00,123,16.0,65.0,2200.0,2.0,3.8,1015.5,1.3,98
2013-04-02 07:00:00,150,20.0,63.0,2399.0,2.0,5.8,1015.4,2.3,140
2013-04-02 08:00:00,158,39.0,65.0,2600.0,2.0,7.6,1014.9,2.9,149
2013-04-02 09:00:00,158,39.0,65.0,2600.0,4.0,9.7,1014.1,2.3,181
2013-04-02 10:00:00,201,80.0,66.0,2350.0,15.6366,12.0,1012.9,0.4,190
2013-04-02 11:00:00,163,80.0,52.0,2100.0,48.0,13.8,1011.2,-1.0,155
2013-04-02 12:00:00,155,67.0,43.0,2000.0,81.0,15.7,1009.9,-1.0,145
2013-04-02 13:00:00,136,49.0,35.0,1700.0,107.0,16.8,1008.5,-1.4,130
2013-04-02 14:00:00,135,47.0,31.0,1500.0,107.0,18.1,1007.2,-2.8,116
2013-04-02 15:00:00,132,42.0,33.0,1300.0,129.0,18.2,1006.0,-2.2,120
2013-04-02 16:00:00,178,54.0,39.0,1399.0,126.0,17.8,1005.4,-2.5,131
2013-04-02 17:00:00,157,61.0,44.0,1300.0,127.0,17.1,1004.9,-2.1,133
2013-04-02 18:00:00,142,55.0,52.0,1100.0,101.0,16.0,1004.8,-2.1,120
2013-04-02 19:00:00,151,47.0,59.0,1000.0,92.0,14.0,1005.0,-1.6,105
2013-04-02 20:00:00,152,41.0,67.0,1000.0,85.0,14.1,1005.1,-2.4,112
2013-04-02 21:00:00,152,41.0,67.0,1100.0,54.0,13.2,1004.4,-1.9,112
2013-04-02 22:00:00,144,53.0,74.0,1100.0,44.0,10.7,1004.5,-0.8,108
2013-04-02 23:00:00,176,52.0,79.0,1200.0,31.0,8.6,1004.2,-0.5,119
2013-04-03 00:00:00,176,52.0,79.0,1300.0,16.0,7.2,1003.7,0.2,119
2013-04-03 01:00:00,178,31.0,104.0,1600.0,2.0,5.7,1003.4,0.2,127
2013-04-03 02:00:00,178,31.0,104.0,1500.0,2.0,6.1,1003.1,-0.4,127
2013-04-03 03:00:00,156,20.0,97.0,1600.0,2.0,6.1,1003.0,-0.6,135
2013-04-03 04:00:00,156,20.0,97.0,2100.0,2.0,7.7,1003.1,-1.3,135
2013-04-03 05:00:00,186,32.0,112.0,2000.0,2.0,6.8,1003.7,-1.1,149
2013-04-03 06:00:00,201,31.0,105.0,1899.0,2.0,8.9,1004.4,-0.7,153
2013-04-03 07:00:00,230,35.0,97.0,2000.0,2.0,10.5,1005.0,-0.4,157
2013-04-03 08:00:00,252,48.0,91.0,2100.0,2.0,13.9,1005.2,-0.9,161
2013-04-03 09:00:00,252,48.0,91.0,1700.0,20.0,16.5,1005.5,-2.1,160
2013-04-03 10:00:00,172,56.0,57.0,1399.0,61.0,17.9,1005.6,-1.4,123
2013-04-03 11:00:00,172,56.0,57.0,1399.0,75.0,18.1,1005.3,-0.2,123
2013-04-03 12:00:00,235,58.0,55.0,1600.0,102.0,19.0,1005.0,1.0,159
2013-04-03 13:00:00,250,60.0,43.0,1800.0,132.0,18.9,1005.1,1.8,174
2013-04-03 14:00:00,296,88.0,62.0,2899.0,120.0,17.8,1005.2,2.1,194
2013-04-03 15:00:00,322,95.0,53.0,3100.0,126.0,16.5,1005.6,-0.3,190
2013-04-03 16:00:00,211,72.0,44.0,1500.0,111.0,15.2,1006.2,-2.3,136
2013-04-03 17:00:00,211,73.0,45.0,1150.0,100.8882,13.9,1006.7,-2.1,137
2013-04-03 18:00:00,122,28.0,40.0,800.0,87.0,12.5,1007.4,-3.0,66
2013-04-03 19:00:00,83,23.0,46.0,800.0,73.0,11.1,1008.4,-3.8,53
2013-04-03 20:00:00,102,22.0,54.0,1000.0,50.0,10.6,1008.9,-3.9,55
2013-04-03 21:00:00,99,22.0,63.0,1200.0,34.0,9.6,1009.4,-3.4,66
2013-04-03 22:00:00,99,22.0,63.0,1100.0,16.0,7.9,1009.0,-2.7,66
2013-04-03 23:00:00,71,16.0,83.0,1100.0,2.0,7.8,1009.3,-3.1,59
2013-04-04 00:00:00,71,16.0,83.0,1100.0,33.0,8.6,1009.2,-2.1,59
2013-04-04 01:00:00,49,25.0,46.0,1399.0,41.0,9.0,1008.9,-3.9,38
2013-04-04 02:00:00,42,32.0,39.0,1600.0,50.0,7.7,1008.8,-3.8,38
2013-04-04 03:00:00,41,35.0,33.0,1600.0,54.0,8.6,1008.8,-4.9,34
2013-04-04 04:00:00,47,49.0,36.0,1600.0,49.0,7.5,1008.4,-4.6,38
2013-04-04 05:00:00,47,49.0,36.0,1700.0,55.0,7.9,1008.6,-4.9,38
2013-04-04 06:00:00,47,42.0,34.0,1700.0,52.0,8.0,1008.5,-5.5,36
2013-04-04 07:00:00,80,58.0,51.0,2100.0,32.0,8.4,1008.6,-5.1,44
2013-04-04 08:00:00,114,102.0,64.0,2700.0,18.0,8.9,1009.0,-5.0,74
2013-04-04 09:00:00,128,114.0,71.0,3000.0,14.0,9.3,1009.3,-4.7,78
2013-04-04 10:00:00,123,99.0,73.0,2799.0,17.0,9.6,1008.5,-5.1,73
2013-04-04 11:00:00,124,100.0,73.0,2749.5,22.7052,10.2,1007.2,-5.0,73
2013-04-04 12:00:00,134,83.0,62.0,2700.0,38.0,10.6,1007.0,-4.6,82
2013-04-04 13:00:00,134,83.0,62.0,2600.0,47.0,10.9,1006.2,-4.8,82
2013-04-04 14:00:00,165,83.0,61.0,2700.0,47.0,10.2,1005.7,-2.5,100
2013-04-04 15:00:00,171,84.0,73.0,2799.0,35.0,7.7,1005.8,0.9,100
2013-04-04 16:00:00,175,52.0,77.0,2399.0,16.0,6.4,1006.3,3.0,86
2013-04-04 17:00:00,118,22.0,74.0,2299.0,12.0,6.1,1006.8,3.6,71
2013-04-04 18:00:00,118,22.0,74.0,2399.0,2.0,6.0,1007.6,4.0,71
2013-04-04 19:00:00,95,15.0,87.0,2600.0,2.0,6.0,1008.1,4.2,88
2013-04-04 20:00:00,94,13.0,85.0,2600.0,2.0,6.1,1008.7,4.6,91
2013-04-04 21:00:00,94,13.0,85.0,2600.0,2.0,6.4,1008.9,4.7,91
2013-04-04 22:00:00,88,12.0,79.0,2600.0,2.0,6.5,1009.2,5.0,80
2013-04-04 23:00:00,90,13.0,70.0,2500.0,2.0,6.4,1009.5,5.3,84
2013-04-05 00:00:00,90,13.0,70.0,2399.0,2.0,6.5,1009.6,5.4,84
2013-04-05 01:00:00,96,12.0,70.0,2399.0,2.0,6.7,1010.3,5.5,86
2013-04-05 02:00:00,89,11.0,63.0,2299.0,2.0,6.7,1010.4,5.6,87
2013-04-05 03:00:00,89,11.0,63.0,2299.0,2.0,6.7,1010.1,5.6,87
2013-04-05 04:00:00,89,10.0,62.0,2299.0,2.0,6.6,1009.8,5.7,112
2013-04-05 05:00:00,82,11.0,46.0,2299.0,8.0,6.5,1009.7,5.8,113
2013-04-05 06:00:00,86,11.0,46.0,2200.0,13.0,6.6,1010.0,5.9,113
2013-04-05 07:00:00,89,10.0,50.0,2200.0,2.0,7.6,1010.5,6.1,89
2013-04-05 08:00:00,106,11.0,54.0,2200.0,2.0,8.5,1011.2,6.5,94
2013-04-05 09:00:00,119,16.0,55.0,2399.0,2.0,10.1,1011.0,7.2,113
2013-04-05 10:00:00,119,16.0,55.0,2399.0,3.0,13.1,1011.2,-4.1,113
2013-04-05 11:00:00,71,32.0,62.0,2000.0,11.0,13.1,1011.3,-3.7,142
2013-04-05 12:00:00,70,47.0,28.0,1100.0,30.0,13.1,1011.0,-4.1,70
2013-04-05 13:00:00,70,47.0,28.0,500.0,59.0,13.2,1010.8,-5.9,70
2013-04-05 14:00:00,21,10.0,8.0,400.0,68.0,13.1,1010.7,-6.5,21
2013-04-05 15:00:00,20,9.0,8.0,400.0,71.0,12.1,1011.2,-5.4,20
2013-04-05 16:00:00,28,8.0,12.0,400.0,65.0,10.8,1012.2,-5.3,8
2013-04-05 17:00:00,28,8.0,12.0,400.0,65.0,10.4,1012.9,-5.2,8
2013-04-05 18:00:00,13,8.0,11.0,500.0,67.0,9.5,1014.4,-6.8,13
2013-04-05 19:00:00,11,3.0,13.0,400.0,71.0,8.4,1015.9,-9.1,11
2013-04-05 20:00:00,12,3.0,14.0,400.0,73.0,7.5,1016.8,-9.4,4
2013-04-05 21:00:00,12,3.0,14.0,400.0,76.0,7.1,1017.1,-10.2,4
2013-04-05 22:00:00,11,3.0,12.0,400.0,74.0,6.6,1016.6,-10.2,11
2013-04-05 23:00:00,6,3.0,12.0,400.0,72.0,6.2,1016.5,-10.6,6
2013-04-06 00:00:00,6,3.0,13.0,400.0,66.0,5.4,1016.1,-10.4,3
2013-04-06 01:00:00,6,3.0,13.0,400.0,66.0,5.1,1015.3,-9.9,3
2013-04-06 02:00:00,6,3.0,13.0,400.0,58.0,4.9,1014.8,-10.4,3
2013-04-06 03:00:00,6,3.0,16.0,450.0,42.0,4.1,1014.3,-10.0,3
2013-04-06 04:00:00,7,3.0,15.0,500.0,26.0,4.4,1014.1,-10.1,3
2013-04-06 05:00:00,6,4.0,22.0,500.0,42.0,2.2,1014.0,-6.4,3
2013-04-06 06:00:00,14,3.0,22.0,600.0,28.0,3.1,1014.3,-6.3,8
2013-04-06 07:00:00,10,3.0,27.0,700.0,14.0,7.3,1014.1,-9.6,6
2013-04-06 08:00:00,12,5.0,44.0,700.0,25.0,8.7,1013.8,-9.8,7
2013-04-06 09:00:00,13,12.0,44.0,600.0,47.0,9.6,1013.2,-9.5,21
2013-04-06 10:00:00,13,11.0,28.0,500.0,57.0,11.0,1012.1,-11.1,6
2013-04-06 11:00:00,14,9.0,23.0,400.0,75.0,11.8,1010.8,-11.8,7
2013-04-06 12:00:00,6,5.0,12.0,400.0,83.0,12.7,1009.5,-11.1,9
2013-04-06 13:00:00,6,5.0,8.0,400.0,82.0,14.0,1008.3,-11.5,3
