date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-25 09:00:00,118,44.0,59.0,1446.4705882352941,17.9928,4.1,1014.9,-5.7,82
2013-03-25 10:00:00,123,44.0,61.0,1511.1176470588234,25.0614,5.3,1014.3,-6.0,90
2013-03-25 11:00:00,123,48.0,57.0,1575.764705882353,37.6992,6.9,1013.4,-5.8,100
2013-03-25 12:00:00,127,54.0,57.0,1640.4117647058824,46.4814,7.9,1012.3,-7.8,108
2013-03-25 13:00:00,127,46.0,59.0,1705.0588235294117,55.692,9.0,1011.1,-7.7,105
2013-03-25 14:00:00,134,43.0,63.0,1769.705882352941,62.9748,9.8,1010.1,-7.4,114
2013-03-25 15:00:00,145,45.0,78.0,1834.3529411764705,57.4056,10.1,1009.5,-7.6,121
2013-03-25 16:00:00,156,38.0,85.0,1899.0,59.0,10.1,1009.2,-7.2,127
2013-03-25 17:00:00,157,35.0,71.0,1600.0,75.0,9.5,1009.2,-7.2,131
2013-03-25 18:00:00,149,33.0,65.0,1399.0,72.0,8.6,1009.3,-7.2,124
2013-03-25 19:00:00,165,30.0,79.0,1399.0,51.0,7.3,1009.6,-6.5,125
2013-03-25 20:00:00,176,27.0,95.0,1500.0,28.0,5.3,1009.7,-5.7,133
2013-03-25 21:00:00,192,27.0,113.0,1800.0,10.0,4.2,1009.5,-5.3,148
2013-03-25 22:00:00,184,29.0,105.0,2000.0,12.0,3.6,1008.9,-5.4,148
2013-03-25 23:00:00,162,25.0,80.0,1700.0,24.0,3.0,1008.8,-5.2,136
2013-03-26 00:00:00,155,22.0,69.0,1700.0,29.0,1.9,1008.6,-5.5,132
2013-03-26 01:00:00,151,20.0,58.0,1700.0,32.0,1.7,1008.3,-5.2,132
2013-03-26 02:00:00,148,21.0,59.0,1500.0,28.0,0.8,1008.0,-4.8,128
2013-03-26 03:00:00,195,14.0,90.0,1899.5,17.0,0.1,1007.4,-5.1,144
2013-03-26 04:00:00,172,16.0,90.0,2299.0,6.0,-0.2,1007.5,-5.2,136
2013-03-26 05:00:00,164,13.0,88.0,2100.0,6.0,-0.7,1007.6,-5.3,134
2013-03-26 06:00:00,206,14.0,89.0,2500.0,6.0,-0.5,1007.8,-4.9,143
2013-03-26 07:00:00,144,15.0,78.0,2000.0,6.0,1.8,1007.8,-4.3,124
2013-03-26 08:00:00,214,27.0,86.0,2700.0,9.0,4.5,1007.1,-4.8,149
2013-03-26 09:00:00,252,42.0,94.0,2700.0,10.0,6.8,1006.6,-5.2,175
2013-03-26 10:00:00,212,46.0,94.0,2000.0,12.0,8.0,1006.1,-3.5,163
2013-03-26 11:00:00,230,49.0,86.0,1800.0,23.0,9.0,1005.4,-4.2,185
2013-03-26 12:00:00,246,54.0,94.0,1800.0,31.0,10.4,1004.1,-4.4,202
2013-03-26 13:00:00,256,47.0,104.0,1800.0,39.0,11.7,1003.0,-5.3,212
2013-03-26 14:00:00,248,47.0,120.0,1899.0,39.0,12.0,1002.0,-2.6,207
2013-03-26 15:00:00,263,50.0,110.0,1800.0,45.0,12.2,1001.0,-2.1,226
2013-03-26 16:00:00,247,56.0,80.0,1500.0,69.0,12.4,1000.2,-1.5,223
2013-03-26 17:00:00,270,66.0,85.0,1700.0,59.0,11.9,1000.3,-1.3,235
2013-03-26 18:00:00,272,68.0,100.0,1800.0,36.0,10.4,1000.4,-1.0,231
2013-03-26 19:00:00,272,68.0,100.0,2049.5,13.7088,9.7,1001.2,-1.1,231
2013-03-26 20:00:00,293,66.0,124.0,2299.0,8.0,9.4,1001.3,-1.4,257
2013-03-26 21:00:00,259,64.0,99.0,2000.0,20.0,7.3,1001.7,-0.4,236
2013-03-26 22:00:00,276,59.0,106.0,2200.0,14.0,6.1,1001.1,-0.6,258
2013-03-26 23:00:00,265,52.0,110.0,2299.0,7.0,5.3,1000.4,-0.8,259
2013-03-27 00:00:00,238,42.0,88.0,2000.0,12.0,4.7,1000.0,-0.7,234
2013-03-27 01:00:00,241,36.0,83.0,2200.0,11.0,4.2,999.6,-0.8,240
2013-03-27 02:00:00,243,28.0,80.0,2399.0,7.0,3.8,999.2,-0.8,236
2013-03-27 03:00:00,233,22.0,77.0,2200.0,7.0,3.2,998.6,-0.8,229
2013-03-27 04:00:00,224,18.0,72.0,2200.0,6.0,3.0,998.4,-0.8,218
2013-03-27 05:00:00,221,16.0,75.0,2100.0,5.0,2.7,998.6,-0.6,212
2013-03-27 06:00:00,220,16.0,69.0,2100.0,5.0,3.9,1000.4,0.1,204
2013-03-27 07:00:00,238,20.0,68.0,1899.0,6.0,5.1,1001.6,0.7,204
2013-03-27 08:00:00,265,24.0,74.0,2100.0,7.0,8.8,1001.5,1.7,207
2013-03-27 09:00:00,301,38.0,81.0,2399.0,8.0,13.4,1001.1,-3.0,228
2013-03-27 10:00:00,226,40.0,66.0,1700.0,25.0,15.4,1000.8,-3.0,186
2013-03-27 11:00:00,91,27.0,40.0,1100.0,59.0,17.0,1000.2,-4.3,77
2013-03-27 12:00:00,67,22.0,34.0,900.0,70.0,17.9,999.7,-6.1,52
2013-03-27 13:00:00,89,11.0,29.0,700.0,80.0,18.4,999.6,-6.4,26
2013-03-27 14:00:00,89,11.0,29.0,600.0,85.0,17.6,1000.0,-9.4,26
2013-03-27 15:00:00,79,3.0,23.0,500.0,86.0,17.7,1000.7,-10.2,11
2013-03-27 16:00:00,61,3.0,21.0,500.0,86.751,15.4,1001.7,-13.9,11
2013-03-27 17:00:00,31,3.0,14.0,500.0,88.0,13.4,1003.0,-15.5,4
2013-03-27 18:00:00,20,3.0,12.0,400.0,89.0,11.6,1004.5,-16.0,4
2013-03-27 19:00:00,18,3.0,12.0,400.0,90.0,10.3,1006.4,-17.0,11
2013-03-27 20:00:00,16,3.0,10.0,400.0,90.0,9.7,1007.9,-15.8,9
2013-03-27 21:00:00,11,3.0,9.0,400.0,88.0,9.1,1008.9,-17.1,6
2013-03-27 22:00:00,11,3.0,9.0,400.0,86.0,8.4,1009.8,-17.6,8
2013-03-27 23:00:00,11,3.0,9.0,400.0,86.0,8.0,1010.7,-18.0,8
2013-03-28 00:00:00,11,3.0,7.0,400.0,84.0,7.2,1010.8,-18.6,6
2013-03-28 01:00:00,11,3.0,8.0,400.0,81.0,6.6,1011.2,-18.3,7
2013-03-28 02:00:00,9,3.0,9.0,400.0,79.0,5.8,1011.5,-18.2,6
2013-03-28 03:00:00,8,3.0,8.0,400.0,79.0,4.5,1011.8,-14.4,3
2013-03-28 04:00:00,9,3.0,9.0,500.0,64.0,2.1,1012.2,-12.5,4
2013-03-28 05:00:00,19,3.0,26.0,600.0,51.0,2.0,1013.0,-13.0,13
2013-03-28 06:00:00,58,4.0,70.0,800.0,11.0,2.5,1013.6,-11.8,20
2013-03-28 07:00:00,42,3.0,66.0,900.0,17.0,4.6,1014.3,-14.3,21
2013-03-28 08:00:00,38,3.0,57.0,900.0,29.0,5.8,1014.6,-15.5,21
2013-03-28 09:00:00,38,3.0,57.0,600.0,41.0,7.3,1014.5,-14.2,21
2013-03-28 10:00:00,35,3.0,47.0,500.0,59.0,8.7,1014.2,-10.8,20
2013-03-28 11:00:00,41,3.0,29.0,500.0,65.0,9.3,1013.3,-8.3,21
2013-03-28 12:00:00,66,5.0,22.0,600.0,76.0,11.1,1012.2,-11.1,17
2013-03-28 13:00:00,35,5.0,19.0,600.0,80.0,12.5,1010.7,-14.3,15
2013-03-28 14:00:00,21,3.0,15.0,500.0,85.0,13.4,1010.0,-14.5,13
2013-03-28 15:00:00,23,3.0,15.0,500.0,86.0,14.0,1009.6,-15.0,11
2013-03-28 16:00:00,31,3.0,16.0,500.0,86.0,14.0,1009.4,-16.1,10
2013-03-28 17:00:00,30,3.0,16.0,500.0,86.0,12.7,1009.7,-17.1,11
2013-03-28 18:00:00,30,3.0,16.0,500.0,84.0,10.9,1010.4,-16.5,11
2013-03-28 19:00:00,38,3.0,28.0,600.0,70.0,9.3,1011.8,-16.1,12
2013-03-28 20:00:00,36,3.0,28.0,600.0,65.0,8.2,1012.7,-17.0,15
2013-03-28 21:00:00,35,3.0,27.0,600.0,61.0,5.9,1013.0,-14.8,14
2013-03-28 22:00:00,28,6.0,37.0,600.0,51.0,5.2,1013.0,-15.4,18
2013-03-28 23:00:00,21,3.0,32.0,600.0,53.0,4.6,1013.3,-14.3,10
2013-03-29 00:00:00,35,4.0,42.0,600.0,43.0,4.6,1013.2,-15.3,11
2013-03-29 01:00:00,28,3.0,49.0,700.0,37.0,4.1,1013.4,-14.7,19
2013-03-29 02:00:00,8,3.0,17.0,500.0,70.0,4.5,1013.3,-16.0,5
2013-03-29 03:00:00,28,3.0,37.0,600.0,43.0,2.9,1013.2,-12.6,8
2013-03-29 04:00:00,50,3.0,31.0,700.0,42.0,1.9,1014.0,-12.7,26
2013-03-29 05:00:00,50,3.0,31.0,900.0,44.0,1.2,1014.4,-10.9,26
2013-03-29 06:00:00,36,4.0,30.0,1100.0,7.0,1.5,1014.7,-10.0,25
2013-03-29 07:00:00,102,9.0,68.0,1100.0,9.0,3.9,1015.3,-10.6,49
2013-03-29 08:00:00,96,12.0,68.0,1200.0,14.0,5.6,1015.4,-11.1,44
2013-03-29 09:00:00,87,10.0,63.0,1000.0,21.0,6.4,1015.2,-10.4,46
2013-03-29 10:00:00,88,10.0,63.0,1100.0,44.1252,8.0,1014.5,-11.9,47
2013-03-29 11:00:00,76,21.0,46.0,1200.0,48.0,8.7,1013.4,-13.1,48
2013-03-29 12:00:00,63,21.0,39.0,1300.0,59.0,8.7,1012.7,-10.8,46
2013-03-29 13:00:00,79,26.0,39.0,1399.0,62.0,8.6,1011.7,-11.4,52
2013-03-29 14:00:00,76,29.0,39.0,1600.0,63.0,8.9,1011.0,-10.1,52
2013-03-29 15:00:00,91,26.0,41.0,1500.0,62.0,8.8,1011.0,-7.9,59
2013-03-29 16:00:00,145,31.0,55.0,1800.0,54.0,8.5,1010.9,-6.1,93
2013-03-29 17:00:00,146,28.0,63.0,1800.0,50.0,7.4,1010.8,-3.8,104
2013-03-29 18:00:00,135,24.0,61.0,1500.0,57.0,5.8,1011.2,-2.3,94
2013-03-29 19:00:00,130,19.0,57.0,1500.0,52.0,5.7,1012.0,-2.4,91
2013-03-29 20:00:00,107,15.0,49.0,1500.0,52.0,5.6,1013.0,-2.7,90
2013-03-29 21:00:00,114,15.0,54.0,1500.0,39.0,5.2,1013.4,-3.1,96
2013-03-29 22:00:00,130,18.0,56.0,1600.0,28.0,4.7,1013.8,-4.3,93
2013-03-29 23:00:00,117,26.0,54.0,1399.0,26.0,4.2,1014.1,-6.1,78
2013-03-30 00:00:00,117,26.0,54.0,1700.0,25.0,3.8,1014.2,-6.5,78
2013-03-30 01:00:00,98,45.0,55.0,2200.0,22.0,3.6,1013.9,-7.0,69
2013-03-30 02:00:00,94,45.0,55.0,1899.0,21.0,3.3,1013.8,-7.2,67
2013-03-30 03:00:00,98,61.0,63.0,2099.0,20.0,3.2,1013.8,-7.6,70
2013-03-30 04:00:00,91,68.0,64.0,2299.0,19.0,3.0,1013.5,-7.8,64
2013-03-30 05:00:00,96,77.0,61.0,2399.0,18.0,1.5,1013.9,-6.6,64
2013-03-30 06:00:00,91,67.0,62.0,2399.0,16.0,1.4,1014.3,-6.4,64
2013-03-30 07:00:00,130,71.0,75.0,2600.0,8.0,3.3,1014.6,-6.4,76
2013-03-30 08:00:00,116,71.0,63.0,2299.0,18.0,5.5,1015.0,-6.4,75
2013-03-30 09:00:00,123,66.0,66.0,2200.0,20.0,7.3,1014.8,-6.8,76
2013-03-30 10:00:00,101,65.0,54.0,2000.0,45.0,8.1,1014.7,-6.5,72
2013-03-30 11:00:00,101,65.0,54.0,1899.0,68.0,8.5,1014.0,-6.5,72
2013-03-30 12:00:00,112,66.0,44.0,2000.0,71.0,9.9,1013.1,-6.1,85
2013-03-30 13:00:00,123,64.0,48.0,2000.0,72.0,10.3,1012.4,-5.7,88
2013-03-30 14:00:00,137,60.0,49.0,2000.0,77.0,10.4,1011.5,-5.2,95
2013-03-30 15:00:00,137,60.0,49.0,1700.0,89.0,10.7,1010.9,-4.2,95
2013-03-30 16:00:00,126,50.0,41.0,1600.0,94.0,9.8,1011.0,-1.9,97
2013-03-30 17:00:00,150,46.0,46.0,1700.0,84.0,9.0,1011.7,-1.4,106
2013-03-30 18:00:00,125,34.0,45.0,1200.0,74.0,7.7,1012.3,-0.3,97
2013-03-30 19:00:00,116,26.0,44.0,1100.0,68.0,7.0,1013.5,0.0,92
2013-03-30 20:00:00,110,20.0,46.0,1000.0,57.0,6.5,1014.2,0.2,88
2013-03-30 21:00:00,110,20.0,46.0,1000.0,52.0,6.0,1014.4,0.3,88
2013-03-30 22:00:00,100,17.0,40.0,900.0,54.0,5.6,1014.4,0.6,96
2013-03-30 23:00:00,99,17.0,42.0,1000.0,47.0,5.2,1014.4,0.6,99
2013-03-31 00:00:00,97,15.0,46.0,1000.0,38.0,4.9,1014.4,0.7,83
2013-03-31 01:00:00,103,15.0,51.0,1000.0,31.0,4.7,1014.1,0.8,90
2013-03-31 02:00:00,102,14.0,51.0,1000.0,27.0,4.3,1013.6,0.6,94
2013-03-31 03:00:00,97,14.0,55.0,1100.0,20.0,3.9,1013.2,0.4,95
2013-03-31 04:00:00,98,14.0,57.0,1000.0,19.0,3.7,1012.9,0.6,111
2013-03-31 05:00:00,88,13.0,48.0,1000.0,23.0,3.3,1012.9,0.5,101
2013-03-31 06:00:00,90,12.0,44.0,1000.0,22.0,3.4,1013.0,1.0,87
2013-03-31 07:00:00,104,12.0,42.0,1000.0,20.0,3.1,1013.2,1.5,86
2013-03-31 08:00:00,104,12.0,42.0,1000.0,15.0,3.4,1012.9,1.3,86
2013-03-31 09:00:00,172,12.0,49.0,1200.0,12.0,3.8,1012.6,1.7,118
2013-03-31 10:00:00,172,12.0,49.0,1300.0,10.0,4.0,1012.1,1.9,118
2013-03-31 11:00:00,208,15.0,53.0,1399.0,8.0,4.3,1011.3,2.0,160
2013-03-31 12:00:00,217,15.0,52.0,1399.0,9.0,4.7,1009.9,2.1,172
2013-03-31 13:00:00,220,17.0,52.0,1500.0,10.0,5.3,1008.7,2.1,192
2013-03-31 14:00:00,200,20.0,52.0,1500.0,13.0,5.5,1007.6,2.1,174
2013-03-31 15:00:00,215,20.0,56.0,1399.0,12.0,5.3,1006.7,2.1,198
2013-03-31 16:00:00,217,20.0,58.0,1399.0,13.0,5.5,1006.1,2.1,200
2013-03-31 17:00:00,184,18.0,56.0,1399.0,10.0,5.8,1006.4,2.3,170
2013-03-31 18:00:00,184,18.0,56.0,1500.0,11.0,5.3,1006.4,2.5,170
2013-03-31 19:00:00,212,19.0,61.0,1700.0,8.0,5.4,1006.6,2.4,202
2013-03-31 20:00:00,285,17.0,68.0,1800.0,5.0,5.7,1006.7,2.3,222
2013-03-31 21:00:00,262,20.0,69.0,1800.0,4.0,5.8,1007.0,2.6,216
2013-03-31 22:00:00,256,22.0,70.0,1899.0,4.0,6.0,1006.0,2.8,227
2013-03-31 23:00:00,250,22.0,70.0,2000.0,4.0,6.2,1006.3,3.2,231
2013-04-01 00:00:00,269,20.0,68.0,1899.0,3.0,6.0,1006.0,3.0,230
2013-04-01 01:00:00,262,26.0,71.0,2000.0,3.0,6.2,1005.6,3.2,238
2013-04-01 02:00:00,231,27.0,72.0,2100.0,3.0,6.4,1005.5,3.4,210
2013-04-01 03:00:00,258,29.0,72.0,2200.0,3.0,5.9,1004.9,3.1,240
2013-04-01 04:00:00,258,29.0,72.0,2299.0,3.0,4.4,1004.6,2.3,240
2013-04-01 05:00:00,248,24.0,69.0,2399.0,3.0,3.5,1004.8,2.0,228
2013-04-01 06:00:00,248,24.0,69.0,2500.0,4.0,5.3,1005.3,-0.5,228
2013-04-01 07:00:00,260,30.0,69.0,2200.0,6.0,11.3,1005.5,-4.4,231
2013-04-01 08:00:00,27,28.0,50.0,1100.0,31.0,11.0,1005.9,-3.2,44
2013-04-01 09:00:00,27,28.0,51.0,966.6666666666666,51.1938,10.6,1007.0,-3.5,45
2013-04-01 10:00:00,140,16.2792,23.8148,833.3333333333333,52.0506,13.2,1007.8,-3.6,18
2013-04-01 11:00:00,90,17.0,22.0,700.0,56.0,13.8,1007.7,-4.9,26
2013-04-01 12:00:00,75,16.0,18.0,800.0,71.0,15.3,1007.9,-5.7,34
2013-04-01 13:00:00,62,16.0,16.0,900.0,91.0,16.4,1008.4,-6.7,40
2013-04-01 14:00:00,152,13.0,14.0,700.0,98.0,16.3,1008.7,-6.7,31
2013-04-01 15:00:00,152,12.0,12.0,2100.0,107.0,15.6,1009.4,-7.3,32
2013-04-01 16:00:00,41,12.0,12.0,700.0,107.0,14.8,1010.1,-9.3,32
2013-04-01 17:00:00,41,10.0,14.0,600.0,107.0,13.6,1010.8,-12.6,34
2013-04-01 18:00:00,42,7.0,16.0,500.0,103.0,12.1,1011.4,-11.6,27
2013-04-01 19:00:00,24,4.0,14.0,400.0,91.0,11.1,1012.8,-12.4,21
2013-04-01 20:00:00,23,5.0,10.0,300.0,93.0,10.0,1013.8,-16.3,15
2013-04-01 21:00:00,16,3.0,6.0,300.0,96.0,9.1,1014.4,-17.9,10
2013-04-01 22:00:00,8,3.0,6.0,300.0,95.0,8.1,1014.8,-17.9,7
2013-04-01 23:00:00,8,3.0,6.0,300.0,90.0,7.3,1014.8,-17.7,7
2013-04-02 00:00:00,9,8.0,12.0,300.0,81.0,4.1,1014.8,-15.2,9
2013-04-02 01:00:00,10,4.0,12.0,300.0,79.0,4.3,1014.3,-15.1,9
2013-04-02 02:00:00,7,3.0,9.0,300.0,82.0,3.4,1014.2,-13.9,6
2013-04-02 03:00:00,7,3.0,9.0,400.0,52.0,2.0,1013.6,-13.8,6
2013-04-02 04:00:00,24,7.0,47.0,400.0,36.0,2.4,1013.2,-14.3,9
2013-04-02 05:00:00,14,13.0,32.0,500.0,48.0,1.8,1013.3,-13.6,6
2013-04-02 06:00:00,28,14.0,37.0,600.0,40.0,2.3,1013.3,-12.0,11
2013-04-02 07:00:00,55,25.0,70.0,1000.0,8.0,7.5,1013.1,-12.3,24
2013-04-02 08:00:00,48,20.0,53.0,800.0,21.0,9.3,1012.3,-13.2,30
2013-04-02 09:00:00,48,20.0,53.0,700.0,40.0,10.8,1011.5,-12.0,30
2013-04-02 10:00:00,63,18.0,39.0,750.0,53.9784,12.1,1010.4,-9.0,31
2013-04-02 11:00:00,80,23.0,51.0,800.0,57.0,14.2,1008.8,-8.5,52
2013-04-02 12:00:00,70,21.0,44.0,800.0,80.0,15.0,1007.5,-4.4,55
2013-04-02 13:00:00,110,26.0,58.0,1200.0,92.0,16.2,1006.0,-2.8,85
2013-04-02 14:00:00,144,31.0,62.0,1500.0,107.0,17.4,1004.7,-2.3,135
2013-04-02 15:00:00,155,28.0,43.0,1399.0,157.0,18.4,1003.5,-3.1,134
2013-04-02 16:00:00,167,32.0,32.0,1300.0,170.0,18.1,1002.6,-3.4,132
2013-04-02 17:00:00,179,37.0,35.0,1200.0,157.0,17.2,1002.5,-2.5,126
2013-04-02 18:00:00,179,37.0,35.0,1500.0,143.0,15.9,1002.1,-2.1,127
2013-04-02 19:00:00,227,55.0,68.0,1700.0,107.0,14.0,1002.5,-2.5,152
2013-04-02 20:00:00,228,55.0,69.0,1800.0,55.0,11.7,1002.7,-1.8,152
2013-04-02 21:00:00,230,50.0,98.0,2000.0,27.0,11.7,1002.6,-2.2,159
2013-04-02 22:00:00,224,53.0,114.0,1600.0,67.0,10.1,1002.5,-1.6,165
2013-04-02 23:00:00,182,42.0,43.0,1500.0,81.0,8.4,1002.3,-1.4,136
2013-04-03 00:00:00,182,42.0,43.0,1899.0,28.0,7.2,1001.8,-1.2,136
2013-04-03 01:00:00,209,36.0,118.0,2200.0,7.0,6.7,1001.2,-1.5,160
2013-04-03 02:00:00,209,36.0,118.0,1399.0,50.0,5.9,1001.2,-1.5,160
2013-04-03 03:00:00,154,33.0,55.0,1349.5,46.5,4.9,1001.1,-1.6,121
2013-04-03 04:00:00,154,33.0,55.0,1300.0,43.0,5.2,1001.1,-1.7,121
2013-04-03 05:00:00,151,26.0,51.0,1399.0,38.0,4.6,1001.7,-1.6,121
2013-04-03 06:00:00,165,26.0,52.0,1399.0,39.0,5.4,1002.5,-0.9,125
2013-04-03 07:00:00,192,22.0,75.0,1800.0,16.0,8.9,1003.2,-1.3,132
2013-04-03 08:00:00,273,47.0,103.0,2299.0,8.0,12.3,1003.2,-1.3,168
2013-04-03 09:00:00,272,47.0,102.0,1800.0,19.0,14.6,1003.4,-1.5,168
2013-04-03 10:00:00,258,56.0,100.0,1700.0,35.0,17.2,1003.4,-1.5,178
2013-04-03 11:00:00,258,56.0,100.0,1399.0,68.0,19.8,1002.8,-2.6,178
2013-04-03 12:00:00,168,30.0,42.0,1000.0,112.0,20.0,1002.3,-1.8,125
2013-04-03 13:00:00,180,28.0,35.0,900.0,129.0,19.8,1002.3,-0.3,109
2013-04-03 14:00:00,239,47.0,42.0,1399.0,156.0,18.5,1002.3,0.6,153
2013-04-03 15:00:00,376,103.0,69.0,3500.0,144.0,17.6,1002.8,-0.2,218
2013-04-03 16:00:00,376,53.0,38.0,1800.0,150.0,16.3,1003.1,-0.9,141
2013-04-03 17:00:00,250,46.0,36.0,1399.0,143.0,14.7,1004.0,-2.3,112
2013-04-03 18:00:00,250,46.0,36.0,1100.0,116.0,13.5,1004.8,-2.5,112
2013-04-03 19:00:00,152,30.0,41.0,900.0,103.0,12.6,1005.8,-3.3,75
2013-04-03 20:00:00,129,26.0,38.0,800.0,100.0,11.9,1006.5,-4.3,72
2013-04-03 21:00:00,110,21.0,44.0,700.0,77.0,10.2,1007.0,-3.5,57
2013-04-03 22:00:00,110,21.0,44.0,600.0,60.0,10.0,1006.6,-3.7,57
2013-04-03 23:00:00,112,16.0,67.0,800.0,34.0,9.1,1007.0,-3.2,47
2013-04-04 00:00:00,112,16.0,67.0,900.0,21.0,8.9,1007.0,-3.0,47
2013-04-04 01:00:00,107,22.0,81.0,900.0,9.0,9.2,1006.6,-3.4,60
2013-04-04 02:00:00,82,25.0,67.0,1000.0,31.0,9.5,1006.6,-4.1,44
2013-04-04 03:00:00,66,42.0,51.0,1300.0,54.0,9.2,1006.3,-4.4,35
2013-04-04 04:00:00,56,42.0,40.0,1399.0,62.0,8.9,1006.0,-4.7,28
2013-04-04 05:00:00,56,42.0,40.0,1399.0,63.0,8.7,1006.2,-5.2,28
2013-04-04 06:00:00,55,39.0,38.0,1300.0,60.0,8.7,1006.3,-5.6,33
2013-04-04 07:00:00,59,32.0,44.0,1100.0,57.0,9.0,1006.4,-5.7,33
2013-04-04 08:00:00,70,40.0,43.0,1300.0,61.0,9.3,1006.7,-5.8,37
2013-04-04 09:00:00,73,36.0,43.0,1200.0,61.0,9.3,1007.1,-5.8,36
2013-04-04 10:00:00,92,50.0,50.0,1600.0,54.0,9.5,1006.3,-5.6,51
2013-04-04 11:00:00,95,58.0,58.0,1800.0,46.0,9.1,1005.6,-4.1,50
2013-04-04 12:00:00,106,56.0,56.0,1899.0,48.0,7.5,1005.1,3.0,64
2013-04-04 13:00:00,106,56.0,56.0,1899.0,34.0,6.7,1004.8,2.2,64
2013-04-04 14:00:00,76,26.0,63.0,1800.0,30.0,6.3,1004.3,3.3,57
2013-04-04 15:00:00,68,18.0,59.0,1800.0,34.0,6.1,1004.1,3.6,58
2013-04-04 16:00:00,66,16.0,61.0,1800.0,29.0,6.0,1004.4,4.2,63
2013-04-04 17:00:00,83,17.0,81.0,2200.0,13.0,6.0,1005.0,4.2,82
2013-04-04 18:00:00,83,17.0,81.0,2200.0,14.0,5.6,1005.5,4.1,82
2013-04-04 19:00:00,84,14.0,88.0,2299.0,2.0,5.6,1006.3,4.4,71
2013-04-04 20:00:00,84,15.0,84.0,2299.0,2.0,5.7,1006.7,4.7,72
2013-04-04 21:00:00,84,15.0,84.0,2200.0,5.0,5.8,1006.7,4.9,72
2013-04-04 22:00:00,86,12.0,81.0,2200.0,2.0,5.5,1007.2,4.6,84
2013-04-04 23:00:00,84,12.0,67.0,2299.0,4.0,5.7,1007.4,4.7,83
2013-04-05 00:00:00,84,12.0,67.0,2299.0,2.0,5.8,1007.7,4.8,83
2013-04-05 01:00:00,85,11.0,64.0,2299.0,2.0,6.1,1008.1,5.1,95
2013-04-05 02:00:00,86,10.0,65.0,2299.0,2.0,6.3,1008.2,5.3,108
2013-04-05 03:00:00,75,10.0,65.0,2299.0,2.0,6.2,1007.8,5.3,108
2013-04-05 04:00:00,66,7.0,58.0,2200.0,2.0,5.9,1007.6,5.2,104
2013-04-05 05:00:00,70,8.0,58.0,2399.0,2.0,5.7,1007.6,5.0,101
2013-04-05 06:00:00,77,8.0,58.0,2500.0,2.0,6.0,1007.7,5.3,101
2013-04-05 07:00:00,87,6.0,55.0,2399.0,2.0,6.7,1008.2,5.8,110
2013-04-05 08:00:00,110,8.0,50.0,2299.0,4.0,8.0,1008.7,6.8,97
2013-04-05 09:00:00,110,15.0,55.0,2399.0,8.0,9.8,1009.0,6.3,146
2013-04-05 10:00:00,132,15.0,55.0,2600.0,7.0,11.5,1009.1,-2.0,146
2013-04-05 11:00:00,31,26.0,66.0,900.0,37.0,12.1,1009.1,-3.3,157
2013-04-05 12:00:00,25,14.0,20.0,500.0,59.0,12.7,1008.7,-4.0,14
2013-04-05 13:00:00,25,14.0,20.0,500.0,67.0,12.3,1008.6,-3.5,14
2013-04-05 14:00:00,21,8.0,15.0,500.0,73.0,11.7,1009.0,-4.5,18
2013-04-05 15:00:00,20,8.0,15.0,400.0,76.0,9.7,1009.6,-1.7,18
2013-04-05 16:00:00,22,5.0,16.0,400.0,72.0,10.0,1010.3,-6.8,5
2013-04-05 17:00:00,22,5.0,16.0,400.0,76.0,9.1,1011.0,-8.5,5
2013-04-05 18:00:00,14,4.0,17.0,400.0,87.0,7.6,1012.6,-8.5,3
2013-04-05 19:00:00,24,3.0,8.0,400.0,90.0,7.0,1014.5,-9.9,8
2013-04-05 20:00:00,18,3.0,7.0,400.0,92.0,6.4,1015.3,-10.4,11
2013-04-05 21:00:00,18,3.0,7.0,400.0,88.0,6.0,1015.3,-10.3,11
2013-04-05 22:00:00,14,3.0,9.0,400.0,86.0,5.6,1015.0,-10.2,8
2013-04-05 23:00:00,8,3.0,8.0,400.0,82.0,5.2,1014.6,-9.8,6
2013-04-06 00:00:00,8,3.0,10.0,400.0,83.0,4.9,1014.2,-10.1,3
2013-04-06 01:00:00,9,3.0,7.0,400.0,81.0,3.7,1013.4,-9.0,3
2013-04-06 02:00:00,6,3.0,7.0,400.0,77.0,2.5,1012.6,-8.8,4
2013-04-06 03:00:00,6,3.0,9.0,400.0,73.0,1.9,1012.1,-8.2,3
2013-04-06 04:00:00,6,3.0,11.0,500.0,58.0,1.3,1011.8,-8.3,3
2013-04-06 05:00:00,9,6.0,19.0,500.0,52.0,2.3,1011.7,-9.0,3
2013-04-06 06:00:00,13,9.0,23.0,600.0,44.0,3.9,1011.9,-9.2,11
2013-04-06 07:00:00,18,11.0,29.0,600.0,45.0,7.0,1011.6,-9.9,14
2013-04-06 08:00:00,22,14.0,29.0,600.0,57.0,8.7,1011.2,-8.4,11
2013-04-06 09:00:00,22,14.0,22.0,500.0,67.0,9.4,1010.7,-9.2,17
2013-04-06 10:00:00,17,10.0,17.0,400.0,78.0,11.0,1009.8,-9.4,16
2013-04-06 11:00:00,21,9.0,14.0,400.0,84.0,11.6,1008.0,-10.0,12
2013-04-06 12:00:00,16,9.0,13.0,400.0,83.0,13.1,1006.7,-12.2,6
2013-04-06 13:00:00,14,10.0,14.0,400.0,92.0,13.2,1005.4,-12.9,13
