date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-23 05:00:00,65.0,15.0,65.0,1000.0,2.0,0.7,1010.1,-3.6,54.0
2013-03-23 06:00:00,61.0,14.0,56.0,900.0,2.0,0.7,1010.2,-3.8,52.0
2013-03-23 07:00:00,52.0,20.0,53.0,900.0,5.0,1.2,1008.7,-4.9,45.0
2013-03-23 08:00:00,58.0,24.0,52.0,1100.0,12.0,2.4,1007.8,-4.8,47.0
2013-03-23 09:00:00,53.0,31.0,47.0,1300.0,25.0,2.9,1007.5,-6.0,46.0
2013-03-23 10:00:00,99.0,39.0,51.0,1700.0,28.0,3.9,1007.2,-5.3,80.0
2013-03-23 11:00:00,106.0,55.0,53.0,1700.0,31.0,5.0,1006.5,-4.3,86.0
2013-03-23 12:00:00,115.0,55.0,55.0,1600.0,39.0,5.5,1005.9,-5.8,93.0
2013-03-23 13:00:00,108.0,58.0,56.0,1500.0,42.0,6.3,1005.8,-5.1,89.0
2013-03-23 14:00:00,111.0,56.0,62.0,1399.0,38.0,8.0,1005.6,-4.8,93.0
2013-03-23 15:00:00,128.0,57.0,62.0,1399.0,40.0,11.1,1005.9,-5.4,92.0
2013-03-23 16:00:00,166.0,53.0,63.0,1300.0,44.0,11.5,1007.7,-9.5,94.0
2013-03-23 17:00:00,211.0,31.0,42.0,700.0,64.0,9.6,1009.9,-12.3,63.0
2013-03-23 18:00:00,147.0,8.0,13.0,200.0,92.0,7.9,1012.1,-15.0,21.0
2013-03-23 19:00:00,67.0,4.0,13.0,200.0,89.0,6.5,1014.3,-13.7,15.0
2013-03-23 20:00:00,75.0,3.0,12.0,200.0,92.0,5.8,1016.3,-15.5,12.0
2013-03-23 21:00:00,37.0,3.0,10.0,200.0,97.0,5.2,1017.4,-16.0,12.0
2013-03-23 22:00:00,18.0,3.0,11.0,200.0,96.0,4.5,1018.0,-16.6,8.0
2013-03-23 23:00:00,18.0,3.0,9.0,100.0,97.0,2.9,1018.9,-14.8,6.0
2013-03-24 00:00:00,17.0,3.0,12.0,100.0,90.0,2.0,1019.3,-16.0,6.0
2013-03-24 01:00:00,17.0,5.0,16.0,200.0,79.0,1.2,1019.7,-15.3,7.0
2013-03-24 02:00:00,17.0,7.0,23.0,200.0,63.0,0.2,1019.9,-15.0,8.0
2013-03-24 03:00:00,14.0,7.0,25.0,200.0,55.0,-0.5,1019.8,-14.8,8.0
2013-03-24 04:00:00,11.0,8.0,30.0,200.0,50.0,-0.7,1020.1,-14.3,8.0
2013-03-24 05:00:00,12.0,8.0,30.0,200.0,49.0,-1.2,1020.6,-13.7,8.0
2013-03-24 06:00:00,13.0,6.0,31.0,200.0,45.0,0.2,1021.0,-13.8,8.0
2013-03-24 07:00:00,10.0,7.0,34.0,300.0,49.0,2.4,1021.4,-15.2,10.0
2013-03-24 08:00:00,17.0,7.0,24.0,300.0,65.0,3.6,1021.5,-17.9,12.0
2013-03-24 09:00:00,16.0,9.0,18.0,200.0,74.0,4.8,1021.3,-17.6,13.0
2013-03-24 10:00:00,12.0,8.0,12.0,200.0,84.0,5.9,1020.5,-17.4,11.0
2013-03-24 11:00:00,9.0,9.0,11.0,200.0,86.0,6.8,1019.5,-17.3,4.0
2013-03-24 12:00:00,11.0,11.0,10.0,200.0,88.0,8.1,1018.1,-17.9,10.0
2013-03-24 13:00:00,11.0,9.0,9.0,200.0,91.0,8.8,1016.4,-17.3,4.0
2013-03-24 14:00:00,7.0,6.0,8.0,200.0,97.0,9.9,1015.3,-17.3,5.0
2013-03-24 15:00:00,9.0,7.0,8.0,200.0,94.0,11.0,1014.5,-17.4,4.0
2013-03-24 16:00:00,14.0,6.0,12.0,200.0,92.0,9.5,1014.1,-15.9,9.0
2013-03-24 17:00:00,27.0,6.0,19.0,200.0,85.0,8.9,1014.3,-17.2,17.0
2013-03-24 18:00:00,47.0,6.0,27.0,300.0,80.0,7.3,1014.9,-15.5,25.0
2013-03-24 19:00:00,61.0,8.0,33.0,340.0,73.4706,6.7,1016.0,-14.1,34.0
2013-03-24 20:00:00,86.0,16.0,42.0,380.0,54.4068,6.3,1016.6,-13.4,48.0
2013-03-24 21:00:00,87.0,23.0,49.0,420.0,43.2684,6.0,1017.1,-13.1,60.0
2013-03-24 22:00:00,76.0,18.0,48.0,460.0,41.9832,4.0,1017.3,-11.6,55.0
2013-03-24 23:00:00,85.0,23.0,44.0,500.0,45.0,3.7,1018.1,-11.5,58.0
2013-03-25 00:00:00,85.0,23.0,45.0,547.0588235294117,24.633,2.7,1018.5,-9.0,58.0
2013-03-25 01:00:00,99.0,30.0,61.0,594.1176470588235,11.9952,1.2,1018.9,-7.3,66.0
2013-03-25 02:00:00,117.0,22.0,67.0,641.1764705882354,7.2828,0.0,1019.2,-6.4,73.0
2013-03-25 03:00:00,104.0,23.4192,58.0,688.2352941176471,3.9627,-0.7,1019.3,-6.1,78.0
2013-03-25 04:00:00,103.0,24.0,63.0,735.2941176470588,0.6426,-1.1,1019.7,-6.5,78.0
2013-03-25 05:00:00,94.0,20.0,64.8748,782.3529411764706,0.8568,-1.9,1020.1,-6.6,70.0
2013-03-25 06:00:00,81.0,20.0,65.0,829.4117647058824,1.2852000000000001,-1.2,1020.4,-6.4,68.0
2013-03-25 07:00:00,92.0,24.0,66.0,876.4705882352941,1.7136,0.8,1020.6,-5.9,72.0
2013-03-25 08:00:00,137.0,59.0,69.0,923.5294117647059,6.426,2.4,1020.6,-6.5,98.0
2013-03-25 09:00:00,151.0,75.0,70.0,970.5882352941177,12.4236,4.3,1020.1,-7.8,113.0
2013-03-25 10:00:00,117.0,69.0,62.0,1017.6470588235295,29.988,5.9,1019.5,-9.2,111.0
2013-03-25 11:00:00,108.0,56.0,57.0,1064.7058823529412,48.8376,7.2,1018.5,-7.6,100.0
2013-03-25 12:00:00,130.0,59.0,75.0,1111.764705882353,41.9832,8.6,1017.6,-8.9,115.0
2013-03-25 13:00:00,143.0,52.0,75.0,1158.8235294117649,56.9772,9.7,1016.3,-8.0,129.0
2013-03-25 14:00:00,142.0,46.0,74.0,1205.8823529411766,68.3298,10.2,1015.4,-8.5,127.0
2013-03-25 15:00:00,135.0,41.0,61.0,1252.9411764705883,92.7486,11.2,1014.8,-8.7,134.0
2013-03-25 16:00:00,119.0,36.0,51.0,1300.0,101.0,10.9,1014.4,-8.9,116.0
2013-03-25 17:00:00,124.0,36.0,52.0,1100.0,100.0,10.1,1014.5,-9.1,111.0
2013-03-25 18:00:00,133.0,32.0,52.0,1000.0,100.0,9.3,1014.6,-8.3,109.0
2013-03-25 19:00:00,157.0,42.0,67.0,1200.0,82.0,9.0,1015.0,-8.1,128.0
2013-03-25 20:00:00,168.0,42.0,87.0,1399.0,52.0,8.9,1015.2,-9.1,141.0
2013-03-25 21:00:00,142.0,35.0,86.0,1200.0,40.0,8.7,1014.7,-9.8,120.0
2013-03-25 22:00:00,109.0,31.0,76.0,1200.0,39.0,7.9,1014.4,-10.0,100.0
2013-03-25 23:00:00,107.0,37.0,59.0,900.0,49.0,7.2,1014.0,-10.1,94.0
2013-03-26 00:00:00,109.0,36.0,63.0,1000.0,39.0,6.4,1013.7,-10.0,95.0
2013-03-26 01:00:00,122.0,39.0,73.0,1100.0,24.0,5.7,1013.3,-9.0,100.0
2013-03-26 02:00:00,143.0,57.0,81.0,1100.0,9.0,4.9,1013.0,-6.4,115.0
2013-03-26 03:00:00,167.0,63.0,80.0,1200.0,4.0,3.5,1012.6,-5.2,140.0
2013-03-26 04:00:00,202.0,48.0,76.0,1399.0,3.0,3.8,1012.5,-3.3,165.0
2013-03-26 05:00:00,203.0,40.0,69.0,1300.0,4.0,3.3,1012.7,-2.5,178.0
2013-03-26 06:00:00,205.0,30.0,67.0,1399.0,2.0,2.2,1013.0,-1.6,180.0
2013-03-26 07:00:00,196.0,28.0,57.0,1399.0,5.0,4.6,1012.6,-0.6,188.0
2013-03-26 08:00:00,183.0,31.0,57.0,1500.0,6.0,5.8,1012.1,-0.5,162.0
2013-03-26 09:00:00,192.0,41.0,63.0,1600.0,8.0,6.8,1011.6,-0.4,192.0
2013-03-26 10:00:00,219.0,46.0,71.0,1600.0,13.0,8.1,1011.3,0.1,201.0
2013-03-26 11:00:00,235.0,46.0,78.0,1600.0,19.0,9.2,1010.4,-0.2,221.0
2013-03-26 12:00:00,237.0,49.0,77.0,1399.0,32.0,10.6,1009.2,-1.2,225.0
2013-03-26 13:00:00,228.0,54.0,77.0,1399.0,45.0,12.2,1008.1,-2.8,224.0
2013-03-26 14:00:00,205.0,68.0,77.0,1300.0,62.0,13.2,1007.1,-2.7,186.0
2013-03-26 15:00:00,206.0,69.0,78.0,1549.75,57.0,13.4,1006.1,-2.2,187.0
2013-03-26 16:00:00,104.5,80.66666666666667,84.33333333333333,1799.5,52.0,13.5,1005.3,-2.5,95.0
2013-03-26 17:00:00,3.0,92.33333333333333,90.66666666666667,2049.25,47.0,13.1,1005.2,-0.9,3.0
2013-03-26 18:00:00,3.0,104.0,97.0,2299.0,42.0,12.2,1005.5,-0.4,3.0
2013-03-26 19:00:00,3.0,104.0,97.0,2299.0,27.6318,11.0,1006.1,0.7,3.0
2013-03-26 20:00:00,220.0,77.0,123.0,2299.0,11.0,9.5,1006.5,0.6,220.0
2013-03-26 21:00:00,210.0,61.0,130.0,2100.0,2.0,10.4,1006.2,1.5,210.0
2013-03-26 22:00:00,196.0,52.0,116.0,2000.0,3.0,10.5,1005.9,2.3,196.0
2013-03-26 23:00:00,152.0,36.0,82.0,1399.0,15.0,9.4,1005.5,2.3,152.0
2013-03-27 00:00:00,128.0,25.0,78.0,1300.0,11.0,8.8,1005.1,3.0,128.0
2013-03-27 01:00:00,125.0,21.0,64.0,1200.0,18.0,7.9,1004.8,3.2,125.0
2013-03-27 02:00:00,126.0,18.0,58.0,1100.0,18.0,7.3,1004.2,4.1,126.0
2013-03-27 03:00:00,130.0,15.0,58.0,1100.0,15.0,6.9,1003.6,4.4,130.0
2013-03-27 04:00:00,130.0,14.0,59.0,1100.0,12.666666666666666,6.7,1003.3,4.4,130.0
2013-03-27 05:00:00,129.0,13.0,57.0,1100.0,10.333333333333332,7.0,1003.4,4.5,129.0
2013-03-27 06:00:00,137.0,13.0,55.0,1100.0,8.0,7.1,1004.9,4.6,137.0
2013-03-27 07:00:00,188.0,12.0,56.0,1200.0,6.0,6.9,1006.0,4.4,188.0
2013-03-27 08:00:00,211.0,20.0,88.0,2000.0,2.0,7.2,1006.6,4.3,211.0
2013-03-27 09:00:00,211.0,20.0,89.0,1750.0,10.0,9.6,1006.5,5.2,211.0
2013-03-27 10:00:00,3.0,21.0,66.0,1500.0,18.0,12.6,1005.6,2.7,3.0
2013-03-27 11:00:00,127.0,35.0,68.0,1500.0,38.0,14.4,1005.0,1.3,127.0
2013-03-27 12:00:00,152.0,46.0,66.0,1200.0,62.0,18.0,1004.6,-4.1,152.0
2013-03-27 13:00:00,70.0,29.0,34.0,700.0,97.0,19.1,1004.0,-5.8,70.0
2013-03-27 14:00:00,72.0,29.0,34.0,400.0,107.0,19.3,1004.3,-7.2,70.0
2013-03-27 15:00:00,57.0,8.0,11.0,300.0,107.0,18.6,1004.8,-7.8,16.0
2013-03-27 16:00:00,64.0,7.0,12.0,350.0,121.2372,17.0,1005.6,-11.7,13.0
2013-03-27 17:00:00,65.0,5.0,14.0,400.0,107.0,15.2,1007.3,-14.1,11.0
2013-03-27 18:00:00,47.0,3.0,16.0,400.0,107.0,13.4,1008.6,-16.5,10.0
2013-03-27 19:00:00,37.0,3.0,20.0,400.0,106.0,12.1,1010.5,-16.5,12.0
2013-03-27 20:00:00,29.0,4.0,24.0,400.0,103.0,11.0,1012.4,-16.4,16.0
2013-03-27 21:00:00,39.0,4.0,29.0,400.0,90.0,9.8,1013.8,-16.5,16.0
2013-03-27 22:00:00,31.0,4.0,26.0,400.0,90.0,8.9,1015.0,-17.2,13.0
2013-03-27 23:00:00,31.0,4.0,26.0,400.0,85.0,8.1,1015.7,-17.1,13.0
2013-03-28 00:00:00,26.0,3.0,26.0,400.0,85.0,7.2,1016.0,-16.3,10.0
2013-03-28 01:00:00,27.0,4.0,27.0,300.0,86.0,6.5,1016.4,-16.2,10.0
2013-03-28 02:00:00,17.0,3.0,15.0,300.0,94.0,5.7,1016.7,-16.2,6.0
2013-03-28 03:00:00,21.0,4.0,19.0,300.0,85.0,5.0,1016.8,-15.6,7.0
2013-03-28 04:00:00,22.0,4.0,20.0,300.0,79.0,3.5,1017.5,-14.7,7.0
2013-03-28 05:00:00,21.0,4.0,26.0,300.0,64.0,3.3,1018.0,-15.9,8.0
2013-03-28 06:00:00,21.0,4.0,24.0,400.0,72.0,4.7,1018.7,-15.8,14.0
2013-03-28 07:00:00,16.0,4.0,30.0,400.0,66.0,6.1,1019.1,-16.5,11.0
2013-03-28 08:00:00,25.0,6.0,41.0,400.0,54.0,6.9,1019.3,-16.5,12.0
2013-03-28 09:00:00,25.0,6.0,41.0,400.0,63.0,7.7,1019.4,-18.2,12.0
2013-03-28 10:00:00,30.0,6.0,33.0,400.0,71.0,8.8,1019.1,-17.3,14.0
2013-03-28 11:00:00,40.0,6.0,32.0,500.0,67.0,9.3,1018.6,-13.2,21.0
2013-03-28 12:00:00,51.0,7.0,24.0,400.0,83.0,10.7,1017.6,-10.8,18.0
2013-03-28 13:00:00,49.0,9.0,14.0,400.0,99.0,11.8,1016.3,-11.1,19.0
2013-03-28 14:00:00,28.0,7.0,8.0,300.0,107.0,12.3,1015.5,-12.1,12.0
2013-03-28 15:00:00,22.0,6.0,10.0,400.0,105.0,13.0,1015.2,-14.8,12.0
2013-03-28 16:00:00,12.0,6.0,10.0,400.0,107.0,13.5,1015.0,-17.6,6.0
2013-03-28 17:00:00,20.0,6.0,13.0,400.0,107.0,12.9,1014.7,-18.1,14.0
2013-03-28 18:00:00,20.0,6.0,13.0,400.0,102.0,10.4,1015.7,-6.9,14.0
2013-03-28 19:00:00,189.0,14.0,44.0,800.0,75.0,9.6,1016.8,-4.4,52.0
2013-03-28 20:00:00,176.0,18.0,50.0,1000.0,66.0,8.8,1017.6,-4.4,93.0
2013-03-28 21:00:00,159.0,22.0,58.0,1200.0,55.0,8.4,1017.9,-5.1,108.0
2013-03-28 22:00:00,138.0,25.0,59.0,1200.0,54.0,7.5,1017.8,-5.9,104.0
2013-03-28 23:00:00,139.0,22.0,62.0,1300.0,44.0,5.7,1017.8,-5.3,102.0
2013-03-29 00:00:00,142.0,21.0,83.0,1399.0,18.0,5.1,1018.2,-5.6,102.0
2013-03-29 01:00:00,149.0,21.0,96.0,1600.0,2.0,3.5,1018.3,-5.2,100.0
2013-03-29 02:00:00,155.0,21.0,89.0,1300.0,2.0,2.8,1018.0,-5.1,110.0
2013-03-29 03:00:00,152.0,22.0,97.0,1200.0,2.0,3.3,1018.2,-7.0,105.0
2013-03-29 04:00:00,127.0,18.0,97.0,1100.0,2.0,2.7,1018.9,-6.2,93.0
2013-03-29 05:00:00,127.0,18.0,82.0,1200.0,2.0,2.0,1019.5,-6.1,93.0
2013-03-29 06:00:00,156.0,22.0,82.0,1300.0,2.0,1.8,1019.9,-4.9,100.0
2013-03-29 07:00:00,134.0,25.0,68.0,1800.0,2.0,3.4,1020.4,-4.6,84.0
2013-03-29 08:00:00,154.0,39.0,66.0,2700.0,7.0,5.7,1020.3,-5.6,88.0
2013-03-29 09:00:00,154.0,54.0,65.0,2799.0,16.0,7.8,1019.8,-7.1,102.0
2013-03-29 10:00:00,154.0,55.0,65.0,2399.5,32.9868,8.3,1019.1,-10.1,103.0
2013-03-29 11:00:00,103.0,48.0,52.0,2000.0,52.0,8.7,1018.2,-8.8,82.0
2013-03-29 12:00:00,115.0,42.0,43.0,1700.0,69.0,9.0,1017.6,-7.7,72.0
2013-03-29 13:00:00,152.0,46.0,58.0,2000.0,58.0,9.5,1016.4,-7.2,102.0
2013-03-29 14:00:00,138.0,40.0,62.0,1800.0,58.0,9.9,1015.7,-8.3,112.0
2013-03-29 15:00:00,119.0,34.0,58.0,1399.0,65.0,9.8,1015.6,-8.3,102.0
2013-03-29 16:00:00,109.0,30.0,60.0,1200.0,62.0,9.6,1015.5,-8.1,92.0
2013-03-29 17:00:00,95.0,27.0,47.0,1000.0,78.0,9.2,1015.7,-7.1,76.0
2013-03-29 18:00:00,130.0,55.0,77.0,1399.0,48.0,7.6,1016.4,-3.3,92.0
2013-03-29 19:00:00,133.0,52.0,78.0,1200.0,50.0,6.5,1017.2,-3.7,94.0
2013-03-29 20:00:00,226.0,43.0,81.0,1399.0,18.0,5.3,1018.1,-3.8,86.0
2013-03-29 21:00:00,114.0,39.0,54.0,1200.0,35.0,4.7,1018.4,-4.6,66.0
2013-03-29 22:00:00,102.0,48.0,54.0,1000.0,32.0,4.2,1018.8,-6.1,58.0
2013-03-29 23:00:00,81.0,49.0,62.0,900.0,17.0,3.9,1019.4,-7.3,58.0
2013-03-30 00:00:00,81.0,49.0,62.0,900.0,20.0,3.5,1019.5,-7.6,58.0
2013-03-30 01:00:00,72.0,39.0,53.0,1100.0,25.0,3.2,1019.0,-7.0,58.0
2013-03-30 02:00:00,79.0,40.0,54.0,1800.0,23.0,3.1,1018.7,-7.1,61.0
2013-03-30 03:00:00,98.0,43.0,56.0,2000.0,16.0,3.1,1018.7,-7.7,69.0
2013-03-30 04:00:00,91.0,60.0,56.0,2299.0,18.0,2.7,1018.4,-8.1,71.0
2013-03-30 05:00:00,96.0,69.0,68.0,2399.0,11.0,2.2,1018.8,-8.2,73.0
2013-03-30 06:00:00,96.0,67.0,63.0,2700.0,19.0,2.7,1019.1,-8.4,72.0
2013-03-30 07:00:00,116.0,72.0,72.0,2899.0,17.0,4.8,1019.5,-8.7,71.0
2013-03-30 08:00:00,140.0,74.0,72.0,2899.0,20.0,6.1,1019.9,-7.9,79.0
2013-03-30 09:00:00,136.0,78.0,65.0,2700.0,31.0,6.9,1019.7,-6.8,82.0
2013-03-30 10:00:00,132.0,73.0,52.0,2399.0,51.0,8.1,1019.8,-5.0,82.0
2013-03-30 11:00:00,132.0,73.0,52.0,2100.0,60.0,8.5,1019.2,-4.7,82.0
2013-03-30 12:00:00,122.0,66.0,41.0,1899.0,75.0,9.8,1018.2,-4.2,86.0
2013-03-30 13:00:00,118.0,60.0,39.0,1700.0,86.0,10.3,1017.5,-3.8,90.0
2013-03-30 14:00:00,132.0,59.0,39.0,1700.0,97.0,9.7,1017.0,-2.0,103.0
2013-03-30 15:00:00,132.0,59.0,39.0,1200.0,99.0,9.5,1016.6,-1.9,103.0
2013-03-30 16:00:00,103.0,34.0,32.0,900.0,96.0,9.1,1016.7,-1.3,90.0
2013-03-30 17:00:00,93.0,30.0,33.0,800.0,98.0,7.8,1017.2,-0.2,86.0
2013-03-30 18:00:00,99.0,23.0,35.0,700.0,91.0,7.1,1017.8,-0.4,77.0
2013-03-30 19:00:00,95.0,18.0,40.0,700.0,78.0,6.3,1018.7,-0.5,81.0
2013-03-30 20:00:00,99.0,16.0,42.0,700.0,67.0,5.5,1019.8,-0.1,91.0
2013-03-30 21:00:00,99.0,16.0,42.0,700.0,65.0,4.8,1019.9,0.0,91.0
2013-03-30 22:00:00,88.0,13.0,54.0,800.0,40.0,4.0,1020.0,0.3,76.0
2013-03-30 23:00:00,91.0,12.0,59.0,800.0,29.0,4.3,1019.8,0.6,79.0
2013-03-31 00:00:00,94.0,13.0,68.0,900.0,15.0,4.2,1019.9,0.7,85.0
2013-03-31 01:00:00,101.0,14.0,70.0,1000.0,8.0,4.3,1019.5,1.0,90.0
2013-03-31 02:00:00,103.0,18.0,67.0,1100.0,8.0,4.3,1019.0,1.5,94.0
2013-03-31 03:00:00,113.0,21.0,60.0,1500.0,13.0,4.3,1018.6,1.8,97.0
2013-03-31 04:00:00,117.0,20.0,50.0,1500.0,19.0,3.9,1018.3,1.4,108.0
2013-03-31 05:00:00,119.0,19.0,67.0,1399.0,4.0,4.0,1018.3,1.7,110.0
2013-03-31 06:00:00,129.0,18.0,67.0,1200.0,2.0,3.9,1018.3,2.1,124.0
2013-03-31 07:00:00,143.0,17.0,62.0,1300.0,2.0,4.1,1018.7,2.3,137.0
2013-03-31 08:00:00,143.0,17.0,62.0,1200.0,4.0,4.3,1018.1,2.3,137.0
2013-03-31 09:00:00,174.0,14.0,55.0,1300.0,5.0,4.5,1017.7,2.5,154.0
2013-03-31 10:00:00,174.0,14.0,55.0,1300.0,6.0,5.2,1017.1,2.7,154.0
2013-03-31 11:00:00,200.0,16.0,56.0,1399.0,9.0,6.0,1016.0,2.8,188.0
2013-03-31 12:00:00,216.0,20.0,60.0,1399.0,15.0,6.4,1014.6,2.8,199.0
2013-03-31 13:00:00,224.0,22.0,67.0,1500.0,20.0,6.1,1013.5,3.1,213.0
2013-03-31 14:00:00,251.0,19.0,72.0,1399.0,13.0,6.3,1012.5,2.9,231.0
2013-03-31 15:00:00,283.0,17.0,71.0,1500.0,10.0,7.0,1011.0,2.9,248.0
2013-03-31 16:00:00,262.0,20.0,71.0,1500.0,20.0,7.2,1010.9,3.2,239.0
2013-03-31 17:00:00,257.0,25.0,80.0,1500.0,25.0,6.9,1010.9,3.1,241.0
2013-03-31 18:00:00,257.0,25.0,80.0,1500.0,12.0,6.6,1011.1,3.0,241.0
2013-03-31 19:00:00,259.0,26.0,94.0,1700.0,2.0,6.4,1011.3,2.8,239.0
2013-03-31 20:00:00,246.0,30.0,96.0,1800.0,2.0,6.4,1011.3,2.8,243.0
2013-03-31 21:00:00,245.0,29.0,91.0,1700.0,2.0,6.7,1011.3,2.9,239.0
2013-03-31 22:00:00,267.0,25.0,91.0,1899.0,2.0,6.9,1011.2,3.0,245.0
2013-03-31 23:00:00,261.0,26.0,92.0,2000.0,2.0,7.3,1011.0,3.2,237.0
2013-04-01 00:00:00,248.0,35.0,96.0,2200.0,2.0,7.1,1011.0,3.2,242.0
2013-04-01 01:00:00,248.0,57.0,103.0,2700.0,2.0,6.7,1010.4,3.1,219.0
2013-04-01 02:00:00,252.0,62.0,102.0,2600.0,2.0,6.8,1010.6,2.9,250.0
2013-04-01 03:00:00,252.0,62.0,101.0,2799.0,2.0,7.1,1010.0,2.6,240.0
2013-04-01 04:00:00,252.0,62.0,101.0,3100.0,2.0,5.7,1009.5,2.2,240.0
2013-04-01 05:00:00,231.0,76.0,96.0,3299.0,2.0,4.5,1009.8,2.4,226.0
2013-04-01 06:00:00,207.0,76.0,96.0,3299.0,2.0,4.2,1010.3,2.7,226.0
2013-04-01 07:00:00,205.0,73.0,93.0,3500.0,4.0,8.9,1010.2,0.3,201.0
2013-04-01 08:00:00,231.0,64.0,56.0,2000.0,39.0,13.0,1010.5,-4.2,138.0
2013-04-01 09:00:00,50.0,26.0,16.0,400.0,80.0,12.8,1011.4,-4.4,13.0
2013-04-01 10:00:00,49.0,20.0,10.0,300.0,84.0,13.3,1012.3,-3.9,8.0
2013-04-01 11:00:00,86.0,26.0,11.0,400.0,80.0,14.2,1012.2,-4.6,17.0
2013-04-01 12:00:00,61.0,23.0,14.0,500.0,84.0,15.2,1012.5,-4.7,25.0
2013-04-01 13:00:00,67.0,19.0,12.0,600.0,106.0,14.3,1013.3,-2.2,37.0
2013-04-01 14:00:00,83.0,16.0,12.0,700.0,107.0,15.0,1013.1,-3.4,37.0
2013-04-01 15:00:00,93.0,27.0,26.0,800.0,99.0,15.7,1013.7,-4.8,28.0
2013-04-01 16:00:00,93.0,27.0,26.0,800.0,107.0,15.7,1014.6,-6.0,28.0
2013-04-01 17:00:00,28.0,12.0,13.0,700.0,107.0,14.7,1015.3,-9.4,20.0
2013-04-01 18:00:00,22.0,10.0,15.0,600.0,107.0,13.4,1016.0,-11.2,22.0
2013-04-01 19:00:00,25.0,7.0,18.0,500.0,107.0,12.3,1017.5,-12.1,21.0
2013-04-01 20:00:00,26.0,4.0,20.0,400.0,94.0,11.5,1018.7,-13.5,20.0
2013-04-01 21:00:00,17.0,6.0,28.0,400.0,80.0,10.8,1019.2,-15.7,13.0
2013-04-01 22:00:00,17.0,3.0,15.0,300.0,98.0,9.9,1019.3,-19.3,8.0
2013-04-01 23:00:00,8.0,3.0,15.0,300.0,101.0,8.5,1019.7,-18.4,8.0
2013-04-02 00:00:00,7.0,3.0,11.0,300.0,106.0,6.5,1019.7,-16.9,7.0
2013-04-02 01:00:00,14.0,3.0,20.0,300.0,89.0,3.4,1019.2,-13.4,8.0
2013-04-02 02:00:00,77.0,3.0,38.0,400.0,49.0,2.6,1019.1,-10.3,10.0
2013-04-02 03:00:00,77.0,15.0,38.0,650.0,30.5,2.0,1018.8,-5.0,10.0
2013-04-02 04:00:00,96.0,23.0,65.0,900.0,12.0,4.9,1018.4,0.1,63.0
2013-04-02 05:00:00,129.0,22.0,63.0,1600.0,6.0,4.1,1018.2,1.1,64.0
2013-04-02 06:00:00,125.0,21.0,64.0,1800.0,2.0,5.5,1018.1,2.0,122.0
2013-04-02 07:00:00,131.0,24.0,65.0,1899.0,4.0,7.3,1017.9,2.0,128.0
2013-04-02 08:00:00,156.0,36.0,66.0,2200.0,9.0,8.8,1017.2,1.5,148.0
2013-04-02 09:00:00,156.0,36.0,66.0,2299.0,20.0,10.6,1016.6,1.1,148.0
2013-04-02 10:00:00,170.0,46.0,71.0,2099.0,38.3418,12.3,1015.4,0.1,165.0
2013-04-02 11:00:00,171.0,59.0,64.0,1899.0,72.0,13.7,1014.1,-0.7,156.0
2013-04-02 12:00:00,162.0,58.0,57.0,1899.0,100.0,15.7,1012.6,-2.3,147.0
2013-04-02 13:00:00,145.0,49.0,51.0,1600.0,107.0,17.0,1011.3,-1.2,144.0
2013-04-02 14:00:00,153.0,45.0,45.0,1399.0,107.0,18.2,1009.9,-2.7,142.0
2013-04-02 15:00:00,139.0,38.0,45.0,1200.0,150.0,18.3,1008.7,-3.2,122.0
2013-04-02 16:00:00,168.0,44.0,46.0,1200.0,148.0,18.0,1008.0,-3.5,112.0
2013-04-02 17:00:00,180.0,54.0,51.0,1399.0,149.0,17.3,1007.7,-3.5,131.0
2013-04-02 18:00:00,181.0,55.0,51.0,1200.0,128.0,16.3,1007.5,-3.3,131.0
2013-04-02 19:00:00,155.0,43.0,61.0,1100.0,105.0,15.6,1007.7,-2.9,106.0
2013-04-02 20:00:00,155.0,43.0,62.0,1100.0,106.0,14.5,1007.8,-2.9,106.0
2013-04-02 21:00:00,156.0,37.0,63.0,1200.0,75.0,14.2,1007.3,-2.7,112.0
2013-04-02 22:00:00,141.0,45.0,77.0,1200.0,54.0,12.0,1007.4,-2.3,108.0
2013-04-02 23:00:00,176.0,48.0,84.0,1200.0,49.0,9.4,1007.1,-2.0,118.0
2013-04-03 00:00:00,176.0,48.0,84.0,1300.0,40.0,7.8,1006.4,-0.9,118.0
2013-04-03 01:00:00,199.0,39.0,95.0,1399.0,26.0,7.9,1006.0,-0.8,135.0
2013-04-03 02:00:00,199.0,39.0,95.0,1600.0,5.0,6.3,1005.8,-0.9,135.0
2013-04-03 03:00:00,248.0,32.0,135.0,2000.0,2.0,5.1,1005.8,-0.3,163.0
2013-04-03 04:00:00,248.0,32.0,135.0,1800.0,2.0,4.4,1005.9,-0.6,163.0
2013-04-03 05:00:00,232.0,33.0,130.0,1800.0,2.0,6.4,1006.6,-1.3,161.0
2013-04-03 06:00:00,242.0,39.0,123.0,1700.0,2.0,7.3,1007.3,-0.7,163.0
2013-04-03 07:00:00,261.0,39.0,114.0,1899.0,3.0,9.6,1007.8,-0.9,170.0
2013-04-03 08:00:00,242.0,45.0,112.0,1899.0,10.0,12.8,1007.9,-0.8,168.0
2013-04-03 09:00:00,242.0,44.0,112.0,1599.5,34.9146,15.9,1008.1,-1.2,168.0
