date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-24 10:00:00,10.0,11.0,16.0,1300.0,67.0,5.9,1019.0,-16.0,3
2013-03-24 11:00:00,13.0,11.0,16.0,1300.0,70.0,7.5,1017.8,-15.4,11
2013-03-24 12:00:00,12.0,13.0,15.0,1300.0,71.0,8.8,1016.3,-15.0,10
2013-03-24 13:00:00,8.0,12.0,12.0,1300.0,76.0,9.7,1014.8,-12.2,3
2013-03-24 14:00:00,8.0,10.0,12.0,1300.0,78.0,10.4,1013.6,-15.2,4
2013-03-24 15:00:00,10.0,10.0,12.0,1300.0,81.0,10.6,1012.9,-12.1,3
2013-03-24 16:00:00,16.0,11.0,13.0,1300.0,81.0,9.5,1012.7,-12.4,9
2013-03-24 17:00:00,24.0,10.0,24.0,1300.0,73.0,7.9,1012.6,-11.5,14
2013-03-24 18:00:00,48.0,10.0,41.0,1300.0,61.0,6.9,1013.1,-10.8,23
2013-03-24 19:00:00,74.0,11.0,62.0,1300.0,49.266,6.3,1014.0,-10.0,32
2013-03-24 20:00:00,101.0,19.0,67.0,1300.0,36.6282,5.9,1014.5,-10.0,43
2013-03-24 21:00:00,120.0,32.0,76.0,1300.0,26.775,5.2,1014.7,-9.4,56
2013-03-24 22:00:00,114.0,29.0,86.0,1300.0,18.6354,2.6,1015.2,-8.2,61
2013-03-24 23:00:00,108.0,29.0,78.0,1300.0,23.0,0.9,1015.8,-7.6,55
2013-03-25 00:00:00,108.0,30.0,79.0,1300.0,7.2828,0.3,1016.2,-4.3,56
2013-03-25 01:00:00,121.0,51.0,99.0,1300.0,0.6426,-0.3,1016.4,-6.3,66
2013-03-25 02:00:00,121.0,42.0,105.0,1300.0,1.071,0.5,1017.0,-6.8,73
2013-03-25 03:00:00,140.0,26.0,95.0,1300.0,1.4994,0.3,1017.4,-5.1,79
2013-03-25 04:00:00,136.0,18.0,92.0,1300.0,1.9278,-0.6,1017.7,-4.5,80
2013-03-25 05:00:00,113.0,10.0,87.0,1300.0,2.3562,-1.1,1018.1,-4.8,71
2013-03-25 06:00:00,95.0,8.0,83.0,1300.0,2.7845999999999997,-0.9,1018.1,-4.6,71
2013-03-25 07:00:00,101.0,8.0,83.0,1300.0,3.213,0.8,1018.5,-4.6,77
2013-03-25 08:00:00,166.0,58.0,83.0,1300.0,3.6414,2.7,1018.6,-4.8,108
2013-03-25 09:00:00,166.0,150.0,85.0,1300.0,4.0698,4.3,1018.4,-5.0,120
2013-03-25 10:00:00,160.0,129.0,94.0,1300.0,7.2828,6.5,1017.4,-5.2,121
2013-03-25 11:00:00,136.0,89.0,88.0,1300.0,21.6342,7.8,1016.8,-5.0,110
2013-03-25 12:00:00,124.0,73.0,85.0,1300.0,32.7726,9.2,1015.5,-5.5,111
2013-03-25 13:00:00,142.0,69.0,100.0,1300.0,32.9868,10.0,1014.5,-5.6,119
2013-03-25 14:00:00,168.0,60.0,102.0,1300.0,43.2684,10.6,1013.5,-5.4,124
2013-03-25 15:00:00,165.0,56.0,88.0,1300.0,65.7594,10.8,1013.0,-5.7,133
2013-03-25 16:00:00,147.0,47.0,61.0,1300.0,82.0,10.3,1012.5,-6.1,118
2013-03-25 17:00:00,140.0,47.0,63.0,1100.0,76.0,9.8,1012.5,-6.1,109
2013-03-25 18:00:00,163.0,42.0,63.0,1100.0,78.0,9.2,1012.6,-5.1,113
2013-03-25 19:00:00,174.0,50.0,79.0,1200.0,61.0,8.9,1012.7,-6.5,123
2013-03-25 20:00:00,203.0,61.0,108.0,1399.0,40.0,8.5,1013.1,-6.9,146
2013-03-25 21:00:00,162.0,46.0,98.0,1200.0,38.0,7.9,1012.6,-7.0,117
2013-03-25 22:00:00,151.0,44.0,94.0,1200.0,33.0,5.4,1012.2,-4.5,109
2013-03-25 23:00:00,138.0,46.0,80.0,1100.0,34.0,2.7,1011.9,-3.6,100
2013-03-26 00:00:00,161.0,45.0,102.0,1000.0,16.0,1.7,1011.8,-1.9,101
2013-03-26 01:00:00,166.0,49.0,108.0,1000.0,7.0,1.1,1011.4,-2.3,100
2013-03-26 02:00:00,168.0,50.0,113.0,1200.0,2.0,0.2,1011.1,-3.4,105
2013-03-26 03:00:00,200.0,71.0,108.0,1299.5,2.0,-0.3,1010.5,-2.8,131
2013-03-26 04:00:00,223.0,79.0,109.0,1399.0,2.0,-0.4,1010.5,-2.3,172
2013-03-26 05:00:00,260.0,66.0,95.0,1600.0,2.0,-0.2,1010.5,-2.4,190
2013-03-26 06:00:00,243.0,48.0,85.0,1500.0,2.0,1.1,1011.2,-2.7,190
2013-03-26 07:00:00,219.0,23.0,71.0,1500.0,2.0,3.2,1010.6,-3.8,182
2013-03-26 08:00:00,237.0,50.0,102.0,2500.0,2.0,4.8,1010.3,-2.5,185
2013-03-26 09:00:00,279.0,76.0,118.0,2899.0,2.0,6.6,1010.1,-3.9,194
2013-03-26 10:00:00,292.0,84.0,122.0,2600.0,2.0,8.2,1009.5,-4.0,209
2013-03-26 11:00:00,264.0,76.0,104.0,1800.0,6.0,9.7,1008.6,-0.2,209
2013-03-26 12:00:00,256.0,76.0,95.0,1500.0,17.0,10.7,1007.6,-0.2,220
2013-03-26 13:00:00,256.0,78.0,90.0,1399.0,28.0,11.8,1006.3,0.5,223
2013-03-26 14:00:00,241.0,73.0,85.0,1300.0,39.0,12.3,1005.3,-0.3,214
2013-03-26 15:00:00,240.0,92.0,85.0,1399.0,47.0,12.8,1004.3,0.2,200
2013-03-26 16:00:00,282.0,101.0,93.0,1500.0,43.0,12.9,1003.4,0.3,209
2013-03-26 17:00:00,274.0,112.0,107.0,1600.0,29.0,12.5,1003.6,0.6,199
2013-03-26 18:00:00,277.0,123.0,116.0,1899.0,20.0,11.8,1003.7,1.4,204
2013-03-26 19:00:00,277.0,123.0,116.0,2099.0,10.4958,11.4,1004.1,2.1,204
2013-03-26 20:00:00,302.0,99.0,139.0,2299.0,2.0,10.3,1005.0,0.9,226
2013-03-26 21:00:00,298.0,87.0,137.0,2399.0,2.0,7.7,1004.5,2.4,222
2013-03-26 22:00:00,326.0,66.0,132.0,2399.0,2.0,6.2,1004.2,1.9,229
2013-03-26 23:00:00,291.0,55.0,119.0,1700.0,2.0,7.1,1003.5,3.3,181
2013-03-27 00:00:00,230.0,44.0,86.0,1100.0,2.0,8.0,1002.9,3.8,143
2013-03-27 01:00:00,212.0,34.0,67.0,900.0,8.0,7.3,1002.8,3.9,131
2013-03-27 02:00:00,187.0,35.0,55.0,900.0,11.0,6.1,1002.2,3.6,128
2013-03-27 03:00:00,163.0,33.875,54.0,900.0,6.5,4.3,1001.7,3.0,129
2013-03-27 04:00:00,161.0,32.75,54.0,900.0,2.0,2.9,1001.5,1.9,135
2013-03-27 05:00:00,153.0,31.625,64.0,1000.0,2.0,2.8,1001.4,2.2,135
2013-03-27 06:00:00,147.0,30.5,63.0,1000.0,2.0,4.2,1003.3,1.1,138
2013-03-27 07:00:00,193.0,29.375,66.0,1700.0,2.0,5.3,1004.2,2.1,186
2013-03-27 08:00:00,319.0,28.25,65.0,2399.0,2.0,7.6,1004.6,3.6,221
2013-03-27 09:00:00,216.0,27.125,61.0,1500.0,2.0,10.6,1004.5,3.8,159
2013-03-27 10:00:00,243.0,26.0,55.0,1399.0,7.0,14.5,1003.8,0.0,182
2013-03-27 11:00:00,206.0,53.0,58.0,1300.0,23.0,17.2,1003.3,-2.0,186
2013-03-27 12:00:00,129.0,50.0,49.0,900.0,51.0,18.6,1003.2,-5.5,132
2013-03-27 13:00:00,70.0,30.0,24.0,500.0,76.0,19.5,1002.8,-5.5,45
2013-03-27 14:00:00,70.0,30.0,24.0,300.0,89.0,18.9,1002.9,-6.7,45
2013-03-27 15:00:00,34.0,11.0,12.0,400.0,92.0,18.2,1003.4,-8.1,14
2013-03-27 16:00:00,49.0,8.0,12.0,400.0,93.6054,17.2,1003.9,-10.6,13
2013-03-27 17:00:00,42.0,7.0,13.0,400.0,90.0,14.5,1005.5,-12.7,14
2013-03-27 18:00:00,18.0,4.0,15.0,400.0,85.0,12.7,1007.2,-13.3,12
2013-03-27 19:00:00,26.0,4.0,19.0,400.0,82.0,11.6,1009.0,-15.1,10
2013-03-27 20:00:00,21.0,4.0,25.0,400.0,75.0,10.9,1010.5,-14.8,11
2013-03-27 21:00:00,21.0,4.0,34.0,500.0,66.0,10.4,1012.2,-15.2,12
2013-03-27 22:00:00,20.0,4.0,28.0,400.0,69.0,9.7,1013.0,-15.0,9
2013-03-27 23:00:00,20.0,4.0,28.0,400.0,61.0,8.1,1014.0,-14.2,9
2013-03-28 00:00:00,33.0,6.0,34.0,400.0,60.0,6.8,1014.4,-14.1,16
2013-03-28 01:00:00,34.0,7.0,34.0,400.0,66.0,5.9,1014.7,-11.7,16
2013-03-28 02:00:00,20.0,9.0,28.0,400.0,62.0,5.3,1014.8,-13.7,6
2013-03-28 03:00:00,21.0,7.0,40.0,400.0,51.0,4.5,1014.8,-12.5,12
2013-03-28 04:00:00,22.0,8.0,40.0,400.0,52.0,4.3,1015.7,-13.6,12
2013-03-28 05:00:00,23.0,8.0,32.0,400.0,56.0,4.3,1016.3,-15.1,10
2013-03-28 06:00:00,22.0,17.0,38.0,400.0,48.0,4.6,1016.9,-14.8,13
2013-03-28 07:00:00,18.0,14.0,39.0,400.0,48.0,5.4,1017.3,-15.8,8
2013-03-28 08:00:00,32.0,13.0,53.0,500.0,38.0,6.8,1017.6,-15.9,13
2013-03-28 09:00:00,32.0,13.0,53.0,500.0,52.0,7.4,1017.7,-16.1,13
2013-03-28 10:00:00,30.0,10.0,41.0,500.0,59.0,8.8,1017.6,-11.8,10
2013-03-28 11:00:00,35.0,10.0,43.0,500.0,52.0,9.5,1017.1,-8.6,13
2013-03-28 12:00:00,39.0,10.0,26.0,500.0,67.0,10.7,1016.3,-10.8,10
2013-03-28 13:00:00,50.0,13.0,15.0,500.0,81.0,11.2,1015.0,-8.1,13
2013-03-28 14:00:00,17.0,10.0,10.0,400.0,87.0,12.7,1014.1,-9.1,17
2013-03-28 15:00:00,24.0,9.0,9.0,400.0,88.0,13.8,1013.5,-14.2,9
2013-03-28 16:00:00,6.0,6.0,12.0,400.0,88.0,14.2,1013.5,-13.0,3
2013-03-28 17:00:00,14.0,9.0,15.0,400.0,86.0,12.9,1013.3,-14.0,10
2013-03-28 18:00:00,14.0,9.0,15.0,500.0,82.0,9.5,1014.2,-2.8,10
2013-03-28 19:00:00,146.0,14.0,42.0,700.0,62.0,8.5,1014.9,-1.9,49
2013-03-28 20:00:00,193.0,22.0,70.0,1100.0,40.0,8.2,1015.6,-1.9,95
2013-03-28 21:00:00,176.0,25.0,80.0,1300.0,33.0,6.4,1016.2,-2.2,109
2013-03-28 22:00:00,159.0,26.0,93.0,1500.0,20.0,4.6,1016.1,-1.8,108
2013-03-28 23:00:00,155.0,29.0,94.0,1399.0,12.0,2.8,1016.0,-2.3,105
2013-03-29 00:00:00,127.0,31.0,104.0,1300.0,5.0,2.1,1016.3,-3.8,93
2013-03-29 01:00:00,73.0,23.0,102.0,900.0,2.0,2.6,1016.6,-5.8,66
2013-03-29 02:00:00,168.0,22.0,104.0,1000.0,2.0,2.2,1016.4,-5.7,76
2013-03-29 03:00:00,151.0,24.0,102.0,1100.0,2.0,3.5,1016.3,-4.7,84
2013-03-29 04:00:00,128.0,25.0,96.0,1100.0,2.0,3.2,1016.9,-6.0,84
2013-03-29 05:00:00,128.0,25.0,96.0,1300.0,2.0,2.2,1017.6,-5.9,84
2013-03-29 06:00:00,168.0,25.0,89.0,1399.0,2.0,2.6,1018.0,-5.8,94
2013-03-29 07:00:00,163.0,21.0,84.0,1600.0,2.0,4.2,1018.4,-4.5,90
2013-03-29 08:00:00,158.0,45.0,86.0,2799.0,2.0,6.5,1018.8,-5.8,91
2013-03-29 09:00:00,156.0,102.0,87.0,3299.0,4.0,7.9,1018.3,-7.4,100
2013-03-29 10:00:00,156.0,102.0,88.0,2699.5,12.4236,8.7,1017.6,-7.9,100
2013-03-29 11:00:00,102.0,61.0,76.0,2100.0,30.0,9.6,1016.3,-8.5,73
2013-03-29 12:00:00,99.0,57.0,70.0,1899.0,40.0,9.1,1015.8,-7.2,75
2013-03-29 13:00:00,146.0,58.0,65.0,2000.0,48.0,9.8,1014.9,-6.1,88
2013-03-29 14:00:00,161.0,61.0,82.0,2100.0,39.0,9.6,1014.4,-6.7,113
2013-03-29 15:00:00,152.0,53.0,86.0,1899.0,39.0,9.5,1014.2,-5.2,114
2013-03-29 16:00:00,146.0,49.0,93.0,1700.0,33.0,9.6,1014.1,-5.9,108
2013-03-29 17:00:00,146.0,49.0,94.0,1500.0,27.6318,9.1,1013.9,-6.0,109
2013-03-29 18:00:00,131.0,54.0,93.0,1300.0,30.0,8.3,1014.3,-3.9,91
2013-03-29 19:00:00,141.0,48.0,106.0,1200.0,22.0,7.5,1015.0,-1.5,92
2013-03-29 20:00:00,237.0,41.0,101.0,1399.0,11.0,6.0,1016.1,-3.4,93
2013-03-29 21:00:00,136.0,48.0,81.0,1200.0,16.0,5.3,1016.7,-3.3,70
2013-03-29 22:00:00,110.0,49.0,72.0,900.0,16.0,5.2,1016.7,-2.9,64
2013-03-29 23:00:00,87.0,59.0,67.0,900.0,17.0,4.7,1017.1,-3.3,57
2013-03-30 00:00:00,87.0,59.0,67.0,900.0,16.0,4.3,1017.1,-4.5,57
2013-03-30 01:00:00,84.0,48.0,67.0,1500.0,13.0,3.8,1017.0,-5.7,66
2013-03-30 02:00:00,90.0,54.0,70.0,2000.0,10.0,2.9,1016.8,-3.5,60
2013-03-30 03:00:00,97.0,58.0,71.0,2100.0,8.0,2.9,1016.9,-4.3,67
2013-03-30 04:00:00,99.0,74.0,74.0,2299.0,5.0,2.5,1016.7,-4.3,71
2013-03-30 05:00:00,118.0,90.0,85.0,2700.0,3.0,2.6,1016.7,-6.0,73
2013-03-30 06:00:00,103.0,87.0,84.0,2799.0,9.0,2.5,1017.4,-5.2,66
2013-03-30 07:00:00,128.0,86.0,83.0,2799.0,9.0,4.1,1017.7,-4.9,70
2013-03-30 08:00:00,145.0,94.0,92.0,2799.0,3.0,5.7,1018.4,-6.6,82
2013-03-30 09:00:00,133.0,107.0,85.0,2600.0,14.0,7.3,1018.3,-5.8,77
2013-03-30 10:00:00,129.0,99.0,72.0,2399.0,31.0,8.4,1018.2,-5.5,79
2013-03-30 11:00:00,129.0,99.0,72.0,2200.0,42.0,9.4,1017.6,-5.7,79
2013-03-30 12:00:00,134.0,86.0,62.0,2000.0,53.0,10.3,1016.6,-3.1,92
2013-03-30 13:00:00,108.0,74.0,46.0,1500.0,72.0,10.8,1015.7,-1.6,81
2013-03-30 14:00:00,126.0,72.0,51.0,1600.0,76.0,10.9,1015.0,0.0,94
2013-03-30 15:00:00,126.0,72.0,51.0,1500.0,75.0,10.8,1014.6,-0.7,94
2013-03-30 16:00:00,123.0,49.0,46.0,900.0,72.0,10.0,1014.5,-0.5,95
2013-03-30 17:00:00,110.0,47.0,50.0,800.0,70.0,9.0,1015.1,-0.3,88
2013-03-30 18:00:00,105.0,40.0,56.0,700.0,66.0,7.7,1015.5,0.9,80
2013-03-30 19:00:00,98.0,28.0,56.0,700.0,57.0,6.8,1016.9,1.3,84
2013-03-30 20:00:00,104.0,20.0,68.0,800.0,40.0,6.1,1017.6,1.0,88
2013-03-30 21:00:00,104.0,20.0,68.0,800.0,27.0,5.5,1017.8,1.2,88
2013-03-30 22:00:00,92.0,15.0,76.0,800.0,24.0,5.5,1017.9,1.6,86
2013-03-30 23:00:00,96.0,12.0,85.0,800.0,13.0,5.0,1017.7,1.5,92
2013-03-31 00:00:00,104.0,11.0,87.0,800.0,5.0,4.9,1017.9,1.6,102
2013-03-31 01:00:00,117.0,11.0,85.0,900.0,3.0,4.8,1017.4,1.6,108
2013-03-31 02:00:00,111.0,11.0,87.0,1000.0,2.0,4.8,1016.9,2.0,110
2013-03-31 03:00:00,115.0,10.0,78.0,1399.0,2.0,4.9,1016.4,2.1,96
2013-03-31 04:00:00,110.0,10.0,80.0,1399.0,2.0,4.8,1016.1,2.2,101
2013-03-31 05:00:00,115.0,10.0,80.0,1399.0,2.0,4.5,1016.0,2.2,96
2013-03-31 06:00:00,131.0,10.0,74.0,1300.0,2.0,4.4,1015.9,1.9,120
2013-03-31 07:00:00,146.0,10.0,71.0,1200.0,2.0,4.7,1016.4,2.2,132
2013-03-31 08:00:00,146.0,10.0,71.0,1300.0,2.0,4.9,1016.0,2.4,132
2013-03-31 09:00:00,179.0,11.0,60.0,1399.0,2.0,5.4,1015.5,2.6,151
2013-03-31 10:00:00,179.0,11.0,60.0,1300.0,2.0,5.7,1014.8,2.3,151
2013-03-31 11:00:00,223.0,13.0,53.0,1200.0,2.0,5.8,1014.2,2.6,187
2013-03-31 12:00:00,231.0,14.0,57.0,1300.0,2.0,6.2,1012.9,2.5,205
2013-03-31 13:00:00,222.0,16.0,65.0,1399.0,6.0,5.9,1011.9,2.5,212
2013-03-31 14:00:00,230.0,22.0,73.0,1399.0,6.0,6.0,1010.5,2.8,221
2013-03-31 15:00:00,247.0,18.0,69.0,1300.0,2.0,6.7,1009.7,2.9,225
2013-03-31 16:00:00,250.0,18.0,67.0,1300.0,7.0,6.9,1009.4,3.0,226
2013-03-31 17:00:00,245.0,24.0,75.0,1399.0,8.0,6.3,1009.2,2.9,228
2013-03-31 18:00:00,245.0,24.0,75.0,1399.0,3.0,5.7,1009.6,2.7,228
2013-03-31 19:00:00,251.0,21.0,86.0,1500.0,2.0,5.6,1009.6,2.8,227
2013-03-31 20:00:00,239.0,16.0,81.0,1500.0,2.0,6.1,1009.8,2.7,235
2013-03-31 21:00:00,272.0,17.0,71.0,1600.0,2.0,5.9,1009.9,2.9,235
2013-03-31 22:00:00,280.0,17.0,69.0,1700.0,2.0,6.5,1009.7,2.9,229
2013-03-31 23:00:00,268.0,16.0,70.0,1600.0,2.0,6.3,1009.1,3.1,225
2013-04-01 00:00:00,246.0,16.0,77.0,1600.0,2.0,6.6,1009.5,3.4,226
2013-04-01 01:00:00,253.0,18.0,76.0,1899.0,2.0,6.6,1008.6,3.9,233
2013-04-01 02:00:00,272.0,19.0,72.0,1899.0,2.0,6.4,1008.6,4.1,240
2013-04-01 03:00:00,267.0,20.0,78.0,2299.0,2.0,5.5,1007.9,3.5,242
2013-04-01 04:00:00,267.0,20.0,78.0,2600.0,2.0,4.6,1007.5,3.1,242
2013-04-01 05:00:00,246.0,22.0,80.0,3000.0,2.0,3.4,1007.9,2.5,238
2013-04-01 06:00:00,246.0,22.0,80.0,3200.0,2.0,5.0,1008.5,0.2,238
2013-04-01 07:00:00,232.0,19.0,80.0,3299.0,2.0,11.9,1008.2,-4.3,228
2013-04-01 08:00:00,41.0,41.0,46.0,800.0,34.0,12.7,1009.2,-3.2,68
2013-04-01 09:00:00,93.0,21.0,17.0,400.0,58.0,11.9,1010.0,-2.7,16
2013-04-01 10:00:00,57.0,15.0,12.0,300.0,61.0,12.2,1010.9,-3.6,13
2013-04-01 11:00:00,71.0,21.0,15.0,400.0,57.0,14.7,1010.6,-3.2,20
2013-04-01 12:00:00,66.0,22.0,18.0,600.0,62.0,15.7,1011.1,-4.8,27
2013-04-01 13:00:00,46.0,20.0,14.0,700.0,86.0,16.1,1011.2,-6.9,36
2013-04-01 14:00:00,45.0,19.0,13.0,800.0,100.0,16.7,1011.5,-7.8,34
2013-04-01 15:00:00,77.0,23.0,24.0,800.0,84.0,16.5,1012.3,-7.9,43
2013-04-01 16:00:00,77.0,23.0,24.0,700.0,103.0,15.9,1013.0,-9.2,43
2013-04-01 17:00:00,17.0,14.0,14.0,700.0,103.0,14.6,1013.7,-8.8,15
2013-04-01 18:00:00,17.0,10.0,16.0,700.0,96.0,12.8,1014.5,-10.3,13
2013-04-01 19:00:00,14.0,8.0,18.0,600.0,84.0,11.5,1015.7,-10.1,13
2013-04-01 20:00:00,16.0,5.0,25.0,500.0,69.0,10.4,1017.2,-11.6,10
2013-04-01 21:00:00,17.0,5.0,27.0,400.0,65.0,9.9,1017.6,-16.4,14
2013-04-01 22:00:00,13.0,4.0,17.0,400.0,75.0,6.0,1017.6,-12.1,13
2013-04-01 23:00:00,6.0,4.0,17.0,400.0,72.0,3.4,1018.1,-10.3,13
2013-04-02 00:00:00,6.0,3.0,20.0,400.0,74.0,5.0,1018.0,-12.5,3
2013-04-02 01:00:00,11.0,3.0,25.0,400.0,66.0,1.7,1017.7,-3.8,10
2013-04-02 02:00:00,12.0,6.0,63.0,400.0,29.0,0.5,1017.4,-6.6,9
2013-04-02 03:00:00,12.0,6.0,63.0,500.0,2.0,0.0,1016.9,-7.1,9
2013-04-02 04:00:00,59.0,7.0,99.0,700.0,2.0,1.1,1016.5,-2.3,17
2013-04-02 05:00:00,59.0,11.0,95.0,1399.0,2.0,3.6,1016.6,0.5,55
2013-04-02 06:00:00,249.0,12.0,88.0,1800.0,2.0,2.9,1016.5,0.5,102
2013-04-02 07:00:00,146.0,13.0,82.0,2000.0,2.0,6.3,1016.2,-1.6,118
2013-04-02 08:00:00,147.0,43.0,84.0,2000.0,2.0,8.3,1015.6,-1.0,126
2013-04-02 09:00:00,147.0,43.0,84.0,2200.0,6.0,10.6,1015.2,1.7,126
2013-04-02 10:00:00,177.0,87.0,92.0,2100.0,22.0626,12.4,1014.0,-0.2,162
2013-04-02 11:00:00,167.0,70.0,91.0,2000.0,40.0,14.3,1012.4,-0.2,161
2013-04-02 12:00:00,155.0,60.0,77.0,1800.0,64.0,15.1,1011.0,0.9,145
2013-04-02 13:00:00,145.0,48.0,55.0,1600.0,93.0,16.6,1009.4,-0.2,131
2013-04-02 14:00:00,168.0,43.0,47.0,1399.0,107.0,17.7,1008.0,-0.6,136
2013-04-02 15:00:00,178.0,46.0,42.0,1300.0,126.0,18.2,1006.7,-0.6,132
2013-04-02 16:00:00,211.0,50.0,43.0,1200.0,121.0,17.5,1006.3,-1.2,117
2013-04-02 17:00:00,206.0,65.0,54.0,1399.0,118.0,16.9,1005.8,-0.8,134
2013-04-02 18:00:00,207.0,65.0,55.0,1300.0,110.0,15.9,1005.6,-1.2,135
2013-04-02 19:00:00,170.0,58.0,72.0,1200.0,76.0,15.2,1005.9,-1.0,108
2013-04-02 20:00:00,170.0,59.0,72.0,1100.0,83.0,13.6,1005.7,-1.2,108
2013-04-02 21:00:00,176.0,48.0,73.0,1100.0,64.0,10.6,1005.6,1.1,111
2013-04-02 22:00:00,168.0,56.0,80.0,1100.0,41.0,8.5,1005.5,0.9,111
2013-04-02 23:00:00,227.0,58.0,99.0,1200.0,28.0,8.4,1005.3,0.6,124
2013-04-03 00:00:00,227.0,58.0,99.0,1300.0,2.0,8.4,1004.7,0.1,124
2013-04-03 01:00:00,223.0,48.0,135.0,1700.0,2.0,7.6,1004.4,1.4,142
2013-04-03 02:00:00,223.0,48.0,135.0,1899.0,2.0,6.6,1004.3,0.9,142
2013-04-03 03:00:00,253.0,44.0,139.0,1800.0,2.0,6.5,1004.2,0.6,168
2013-04-03 04:00:00,253.0,44.0,139.0,1600.0,2.0,5.9,1004.3,1.0,168
2013-04-03 05:00:00,214.0,37.0,120.0,1600.0,2.0,5.4,1004.8,0.4,147
2013-04-03 06:00:00,229.0,32.0,114.0,1700.0,2.0,6.4,1005.4,0.3,154
2013-04-03 07:00:00,238.0,42.0,108.0,1600.0,2.0,9.7,1006.1,0.3,153
2013-04-03 08:00:00,205.0,63.0,97.0,1500.0,11.0,12.7,1006.3,-0.2,154
2013-04-03 09:00:00,205.0,62.0,97.0,1500.0,22.0,15.7,1006.7,-0.5,142
2013-04-03 10:00:00,197.0,53.0,74.0,1300.0,58.0,18.0,1006.8,-1.3,129
2013-04-03 11:00:00,197.0,53.0,74.0,1100.0,73.0,19.6,1006.6,2.0,129
2013-04-03 12:00:00,263.0,61.0,80.0,1399.0,89.0,19.6,1006.3,2.0,157
2013-04-03 13:00:00,275.0,65.0,63.0,1800.0,114.0,19.6,1005.9,2.4,173
2013-04-03 14:00:00,351.0,102.0,93.0,3200.0,97.0,17.9,1006.2,1.8,208
2013-04-03 15:00:00,358.0,100.0,70.0,2799.0,115.0,16.9,1006.5,0.9,180
2013-04-03 16:00:00,251.0,67.0,60.0,1600.0,99.0,15.6,1007.0,-0.6,122
2013-04-03 17:00:00,191.0,52.0,48.0,1100.0,95.0,14.0,1007.6,-0.9,89
2013-04-03 18:00:00,191.0,52.0,48.0,800.0,86.0,12.8,1008.3,-2.3,89
2013-04-03 19:00:00,92.0,29.0,55.0,800.0,73.0,11.7,1009.3,-1.1,56
2013-04-03 20:00:00,73.0,23.0,56.0,700.0,58.0,10.0,1009.9,-0.8,42
2013-04-03 21:00:00,62.0,26.0,64.0,600.0,44.0,9.6,1010.4,-1.8,36
2013-04-03 22:00:00,62.0,26.0,64.0,700.0,27.0,8.9,1009.8,-2.1,36
2013-04-03 23:00:00,77.0,31.0,73.0,800.0,27.0,6.9,1010.3,-1.8,40
2013-04-04 00:00:00,77.0,31.0,73.0,1200.0,30.0,7.1,1010.3,1.0,40
2013-04-04 01:00:00,84.0,40.0,71.0,1600.0,35.0,8.7,1009.9,-2.6,40
2013-04-04 02:00:00,80.0,66.0,63.0,1700.0,38.0,8.7,1009.9,-2.6,41
2013-04-04 03:00:00,94.0,82.0,70.0,2000.0,31.0,8.5,1009.7,-2.5,48
2013-04-04 04:00:00,81.0,70.0,57.0,2000.0,40.0,8.0,1009.3,-3.8,46
2013-04-04 05:00:00,81.0,70.0,57.0,2000.0,36.0,8.0,1009.3,-4.2,46
2013-04-04 06:00:00,84.0,60.0,70.0,1899.0,26.0,8.2,1009.3,-3.7,48
2013-04-04 07:00:00,119.0,98.0,78.0,2399.0,20.0,8.5,1009.7,-3.7,63
2013-04-04 08:00:00,144.0,132.0,86.0,3000.0,15.0,9.0,1010.0,-3.6,78
2013-04-04 09:00:00,138.0,126.0,91.0,2899.0,13.0,9.4,1010.3,-3.5,80
2013-04-04 10:00:00,121.0,109.0,85.0,2700.0,23.0,9.5,1009.5,-3.8,69
2013-04-04 11:00:00,130.0,102.0,85.0,2700.0,24.0,10.2,1008.5,-3.9,74
2013-04-04 12:00:00,143.0,97.0,93.0,2600.0,20.0,10.5,1008.2,-4.0,84
2013-04-04 13:00:00,143.0,97.0,93.0,2600.0,24.0,10.7,1007.2,-3.8,84
2013-04-04 14:00:00,165.0,92.0,99.0,2600.0,18.0,8.3,1007.1,1.7,90
2013-04-04 15:00:00,190.0,81.0,94.0,2399.0,21.0,6.8,1007.1,3.9,85
2013-04-04 16:00:00,141.0,32.0,81.0,2000.0,20.0,6.0,1007.4,4.2,75
2013-04-04 17:00:00,102.0,19.0,88.0,2100.0,12.0,5.8,1007.8,4.0,63
2013-04-04 18:00:00,102.0,19.0,88.0,2200.0,2.0,5.7,1008.5,4.2,63
2013-04-04 19:00:00,85.0,14.0,106.0,2399.0,2.0,5.6,1009.3,4.6,83
2013-04-04 20:00:00,90.0,14.0,108.0,2399.0,2.0,5.6,1009.7,4.7,72
2013-04-04 21:00:00,90.0,14.0,108.0,2399.0,2.0,5.7,1010.1,4.8,72
2013-04-04 22:00:00,86.0,13.0,96.0,2399.0,2.0,5.8,1010.1,5.1,76
2013-04-04 23:00:00,88.0,13.0,90.0,2299.0,2.0,5.9,1010.7,5.3,80
2013-04-05 00:00:00,88.0,13.0,90.0,2299.0,2.0,5.9,1010.9,5.5,80
2013-04-05 01:00:00,91.0,13.0,85.0,2200.0,2.0,6.1,1011.4,5.7,84
2013-04-05 02:00:00,89.0,13.0,81.0,2200.0,2.0,6.1,1011.5,5.7,88
