date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-23 11:00:00,106.0,72.0,56.0,2000.0,30.0,5.0,1006.5,-4.3,87.0
2013-03-23 12:00:00,115.0,69.0,61.0,2000.0,30.0,5.5,1005.9,-5.8,86.0
2013-03-23 13:00:00,105.0,70.0,59.0,1800.0,38.0,6.3,1005.8,-5.1,89.0
2013-03-23 14:00:00,110.0,66.0,64.0,1700.0,37.0,8.0,1005.6,-4.8,93.0
2013-03-23 15:00:00,135.0,62.0,68.0,1700.0,34.0,11.1,1005.9,-5.4,101.0
2013-03-23 16:00:00,129.0,55.0,69.0,1600.0,35.0,11.5,1007.7,-9.5,87.0
2013-03-23 17:00:00,168.0,28.0,53.0,1000.0,50.0,9.6,1009.9,-12.3,64.0
2013-03-23 18:00:00,159.0,5.0,32.0,500.0,73.0,7.9,1012.1,-15.0,20.0
2013-03-23 19:00:00,46.0,3.0,28.0,400.0,74.0,6.5,1014.3,-13.7,10.0
2013-03-23 20:00:00,9.0,3.0,29.0,400.0,74.0,5.8,1016.3,-15.5,3.0
2013-03-23 21:00:00,6.0,3.0,21.0,400.0,84.0,5.2,1017.4,-16.0,8.0
2013-03-23 22:00:00,34.0,3.0,21.0,400.0,83.0,4.5,1018.0,-16.6,6.0
2013-03-23 23:00:00,13.0,3.0,18.0,300.0,83.0,2.9,1018.9,-14.8,8.0
2013-03-24 00:00:00,13.0,3.0,17.0,300.0,83.0,2.0,1019.3,-16.0,6.0
2013-03-24 01:00:00,30.0,4.0,20.0,400.0,74.0,1.2,1019.7,-15.3,3.0
2013-03-24 02:00:00,14.0,8.0,28.0,400.0,60.0,0.2,1019.9,-15.0,8.0
2013-03-24 03:00:00,14.0,8.0,27.0,400.0,59.0,-0.5,1019.8,-14.8,5.0
2013-03-24 04:00:00,13.0,8.0,27.0,500.0,57.0,-0.7,1020.1,-14.3,6.0
2013-03-24 05:00:00,13.0,8.0,28.0,500.0,53.0,-1.2,1020.6,-13.7,7.0
2013-03-24 06:00:00,6.0,7.0,28.0,500.0,56.0,0.2,1021.0,-13.8,3.0
2013-03-24 07:00:00,10.0,8.0,40.0,600.0,43.0,2.4,1021.4,-15.2,6.0
2013-03-24 08:00:00,24.0,9.0,36.0,500.0,52.0,3.6,1021.5,-17.9,12.0
2013-03-24 09:00:00,15.0,12.0,35.0,600.0,58.0,4.8,1021.3,-17.6,12.0
2013-03-24 10:00:00,14.0,11.0,30.0,500.0,69.0,5.9,1020.5,-17.4,9.0
2013-03-24 11:00:00,18.0,11.0,24.0,500.0,78.0,6.8,1019.5,-17.3,8.0
2013-03-24 12:00:00,19.0,12.0,25.0,500.0,79.0,8.1,1018.1,-17.9,18.0
2013-03-24 13:00:00,11.0,9.0,21.0,400.0,86.0,8.8,1016.4,-17.3,10.0
2013-03-24 14:00:00,9.0,8.0,20.0,400.0,90.0,9.9,1015.3,-17.3,7.0
2013-03-24 15:00:00,14.0,6.0,22.0,400.0,91.0,11.0,1014.5,-17.4,3.0
2013-03-24 16:00:00,12.0,7.0,22.0,400.0,92.0,9.5,1014.1,-15.9,7.0
2013-03-24 17:00:00,37.0,7.0,29.0,400.0,89.0,8.9,1014.3,-17.2,10.0
2013-03-24 18:00:00,22.0,7.0,31.0,400.0,90.0,7.3,1014.9,-15.5,20.0
2013-03-24 19:00:00,57.0,9.0,33.0,460.0,85.4658,6.7,1016.0,-14.1,26.0
2013-03-24 20:00:00,68.0,20.0,43.0,520.0,63.189,6.3,1016.6,-13.4,45.0
2013-03-24 21:00:00,75.0,24.0,50.0,580.0,49.9086,6.0,1017.1,-13.1,54.0
2013-03-24 22:00:00,63.0,19.0,54.0,640.0,41.5548,4.0,1017.3,-11.6,47.0
2013-03-24 23:00:00,70.0,23.0,54.0,700.0,40.0,3.7,1018.1,-11.5,50.0
2013-03-25 00:00:00,71.0,24.0,55.0,723.5294117647059,27.6318,2.7,1018.5,-9.0,51.0
2013-03-25 01:00:00,81.0,26.0,65.0,747.0588235294117,20.7774,1.2,1018.9,-7.3,63.0
2013-03-25 02:00:00,113.0,25.0,61.0,770.5882352941177,17.9928,0.0,1019.2,-6.4,76.0
2013-03-25 03:00:00,98.0,23.0,60.0,794.1176470588235,7.2828,-0.7,1019.3,-6.1,75.0
2013-03-25 04:00:00,98.0,23.0,69.0,817.6470588235294,4.9266,-1.1,1019.7,-6.5,75.0
2013-03-25 05:00:00,94.0,16.0,69.0,841.1764705882354,4.4982,-1.9,1020.1,-6.6,65.0
2013-03-25 06:00:00,73.0,16.0,67.0,864.7058823529412,5.355,-1.2,1020.4,-6.4,68.0
2013-03-25 07:00:00,79.0,24.0,66.0,888.2352941176471,6.8544,0.8,1020.6,-5.9,73.0
2013-03-25 08:00:00,114.0,47.0,64.0,911.7647058823529,9.2106,2.4,1020.6,-6.5,89.0
2013-03-25 09:00:00,125.0,86.0,66.0,935.2941176470588,17.3502,4.3,1020.1,-7.8,102.0
2013-03-25 10:00:00,120.0,77.0,72.0,958.8235294117648,23.9904,5.9,1019.5,-9.2,105.0
2013-03-25 11:00:00,145.0,78.0,76.0,982.3529411764706,30.6306,7.2,1018.5,-7.6,118.0
2013-03-25 12:00:00,130.0,69.0,77.0,1005.8823529411765,42.84,8.6,1017.6,-8.9,113.0
2013-03-25 13:00:00,137.0,59.0,74.0,1029.4117647058824,58.4766,9.7,1016.3,-8.0,119.0
2013-03-25 14:00:00,138.0,54.0,66.0,1052.9411764705883,79.4682,10.2,1015.4,-8.5,123.0
2013-03-25 15:00:00,127.0,47.0,51.0,1076.4705882352941,104.3154,11.2,1014.8,-8.7,108.0
2013-03-25 16:00:00,105.0,41.0,42.0,1100.0,107.0,10.9,1014.4,-8.9,95.0
2013-03-25 17:00:00,84.0,39.0,41.0,1000.0,107.0,10.1,1014.5,-9.1,104.0
2013-03-25 18:00:00,107.0,35.0,43.0,1000.0,107.0,9.3,1014.6,-8.3,104.0
2013-03-25 19:00:00,149.0,43.0,62.0,1200.0,83.0,9.0,1015.0,-8.1,120.0
2013-03-25 20:00:00,136.0,44.0,85.0,1500.0,49.0,8.9,1015.2,-9.1,134.0
2013-03-25 21:00:00,121.0,40.0,94.0,1399.0,33.0,8.7,1014.7,-9.8,110.0
2013-03-25 22:00:00,89.0,35.0,77.0,1100.0,40.0,7.9,1014.4,-10.0,84.0
2013-03-25 23:00:00,82.0,43.0,53.0,900.0,59.0,7.2,1014.0,-10.1,65.0
2013-03-26 00:00:00,109.0,43.0,66.0,1100.0,38.0,6.4,1013.7,-10.0,94.0
2013-03-26 01:00:00,109.0,50.0,78.0,1200.0,23.0,5.7,1013.3,-9.0,98.0
2013-03-26 02:00:00,129.0,50.0,83.0,1100.0,12.0,4.9,1013.0,-6.4,105.0
2013-03-26 03:00:00,145.0,48.0,81.0,1200.0,10.0,3.5,1012.6,-5.2,123.0
2013-03-26 04:00:00,171.0,27.0,81.0,1300.0,8.0,3.8,1012.5,-3.3,143.0
2013-03-26 05:00:00,164.0,15.0,64.0,1300.0,5.0,3.3,1012.7,-2.5,156.0
2013-03-26 06:00:00,174.0,9.0,57.0,1399.0,5.0,2.2,1013.0,-1.6,166.0
2013-03-26 07:00:00,177.0,8.0,51.0,1399.0,5.0,4.6,1012.6,-0.6,171.0
2013-03-26 08:00:00,189.0,21.0,49.0,1399.0,7.0,5.8,1012.1,-0.5,176.0
2013-03-26 09:00:00,184.0,47.0,50.0,1500.0,11.0,6.8,1011.6,-0.4,182.0
2013-03-26 10:00:00,213.0,50.0,58.0,1600.0,14.0,8.1,1011.3,0.1,201.0
2013-03-26 11:00:00,236.0,53.0,56.0,1399.0,25.0,9.2,1010.4,-0.2,212.0
2013-03-26 12:00:00,230.0,54.0,60.0,1399.0,33.0,10.6,1009.2,-1.2,216.0
2013-03-26 13:00:00,212.0,58.0,58.0,1300.0,48.0,12.2,1008.1,-2.8,209.0
2013-03-26 14:00:00,181.0,80.0,60.0,1300.0,61.0,13.2,1007.1,-2.7,172.0
2013-03-26 15:00:00,210.0,94.0,64.0,1399.0,65.0,13.4,1006.1,-2.2,194.0
2013-03-26 16:00:00,216.0,106.0,75.0,1600.0,53.0,13.5,1005.3,-2.5,203.0
2013-03-26 17:00:00,197.0,127.0,80.0,1800.0,50.0,13.1,1005.2,-0.9,193.0
2013-03-26 18:00:00,245.0,115.0,78.0,2100.0,52.0,12.2,1005.5,-0.4,202.0
2013-03-26 19:00:00,245.0,115.0,78.0,2050.0,36.1998,11.0,1006.1,0.7,202.0
2013-03-26 20:00:00,221.0,59.0,85.0,2000.0,16.0,9.5,1006.5,0.6,202.0
2013-03-26 21:00:00,218.0,49.0,110.0,2100.0,7.0,10.4,1006.2,1.5,197.0
2013-03-26 22:00:00,225.0,43.0,98.0,2000.0,8.0,10.5,1005.9,2.3,194.0
2013-03-26 23:00:00,208.0,43.0,71.0,1300.0,20.0,9.4,1005.5,2.3,141.0
2013-03-27 00:00:00,176.0,24.0,73.0,1200.0,11.0,8.8,1005.1,3.0,120.0
2013-03-27 01:00:00,158.0,15.0,64.0,1100.0,12.0,7.9,1004.8,3.2,117.0
2013-03-27 02:00:00,136.0,11.0,52.0,1000.0,15.0,7.3,1004.2,4.1,121.0
2013-03-27 03:00:00,119.0,8.0,54.0,1000.0,9.0,6.9,1003.6,4.4,98.0
2013-03-27 04:00:00,107.0,6.0,57.0,1000.0,5.0,6.7,1003.3,4.4,97.0
2013-03-27 05:00:00,130.0,6.0,51.0,1000.0,8.0,7.0,1003.4,4.5,119.0
2013-03-27 06:00:00,131.0,9.0,50.0,1000.0,8.0,7.1,1004.9,4.6,124.0
2013-03-27 07:00:00,122.0,10.0,53.0,1200.0,6.0,6.9,1006.0,4.4,111.0
2013-03-27 08:00:00,198.0,16.0,61.0,1800.0,7.0,7.2,1006.6,4.3,198.0
2013-03-27 09:00:00,259.0,20.0,65.0,2000.0,7.0,9.6,1006.5,5.2,197.0
2013-03-27 10:00:00,242.0,31.0,54.0,1600.0,15.0,12.6,1005.6,2.7,186.0
2013-03-27 11:00:00,141.0,50.0,57.0,1500.0,28.0,14.4,1005.0,1.3,180.0
2013-03-27 12:00:00,125.0,45.0,54.0,1200.0,54.0,18.0,1004.6,-4.1,146.0
2013-03-27 13:00:00,26.0,29.0,43.0,900.0,70.0,19.1,1004.0,-5.8,76.0
2013-03-27 14:00:00,36.0,29.0,43.0,400.0,91.0,19.3,1004.3,-7.2,76.0
2013-03-27 15:00:00,41.0,4.0,26.0,400.0,92.0,18.6,1004.8,-7.8,18.0
2013-03-27 16:00:00,35.0,4.0,32.0,400.0,91.4634,17.0,1005.6,-11.7,11.0
2013-03-27 17:00:00,19.0,4.0,31.0,400.0,92.0,15.2,1007.3,-14.1,3.0
2013-03-27 18:00:00,13.0,3.0,36.0,400.0,83.0,13.4,1008.6,-16.5,11.0
2013-03-27 19:00:00,6.0,3.0,41.0,400.0,76.0,12.1,1010.5,-16.5,5.0
2013-03-27 20:00:00,6.0,3.0,30.0,400.0,87.0,11.0,1012.4,-16.4,3.0
2013-03-27 21:00:00,7.0,3.0,34.0,500.0,79.0,9.8,1013.8,-16.5,3.0
2013-03-27 22:00:00,14.0,3.0,31.0,400.0,78.0,8.9,1015.0,-17.2,12.0
2013-03-27 23:00:00,14.0,3.0,31.0,400.0,68.0,8.1,1015.7,-17.1,12.0
2013-03-28 00:00:00,27.0,3.0,30.0,400.0,74.0,7.2,1016.0,-16.3,10.0
2013-03-28 01:00:00,28.0,3.0,30.0,300.0,81.0,6.5,1016.4,-16.2,11.0
2013-03-28 02:00:00,16.0,3.0,22.0,300.0,79.0,5.7,1016.7,-16.2,5.0
2013-03-28 03:00:00,14.0,3.0,26.0,400.0,70.0,5.0,1016.8,-15.6,8.0
2013-03-28 04:00:00,14.0,3.0,27.0,300.0,72.0,3.5,1017.5,-14.7,8.0
2013-03-28 05:00:00,8.0,3.0,20.0,300.0,76.0,3.3,1018.0,-15.9,3.0
2013-03-28 06:00:00,17.0,3.0,24.0,300.0,70.0,4.7,1018.7,-15.8,6.0
2013-03-28 07:00:00,6.0,3.0,31.0,400.0,65.0,6.1,1019.1,-16.5,3.0
2013-03-28 08:00:00,17.0,3.0,45.0,400.0,51.0,6.9,1019.3,-16.5,8.0
2013-03-28 09:00:00,17.0,3.0,45.0,400.0,59.0,7.7,1019.4,-18.2,8.0
2013-03-28 10:00:00,32.0,4.0,40.0,500.0,98.0,8.8,1019.1,-17.3,12.0
2013-03-28 11:00:00,36.0,5.0,46.0,500.0,97.41379310344827,9.3,1018.6,-13.2,5.0
2013-03-28 12:00:00,54.0,5.0,43.0,500.0,96.82758620689656,10.7,1017.6,-10.8,20.0
2013-03-28 13:00:00,58.0,8.0,31.0,400.0,96.24137931034483,11.8,1016.3,-11.1,17.0
2013-03-28 14:00:00,33.0,5.0,21.0,300.0,95.65517241379311,12.3,1015.5,-12.1,9.0
2013-03-28 15:00:00,6.0,5.0,18.0,300.0,95.06896551724138,13.0,1015.2,-14.8,3.0
2013-03-28 16:00:00,6.0,4.0,21.0,300.0,94.48275862068965,13.5,1015.0,-17.6,10.0
2013-03-28 17:00:00,6.0,6.0,24.0,300.0,93.89655172413794,12.9,1014.7,-18.1,15.0
2013-03-28 18:00:00,103.0,6.0,24.0,400.0,93.3103448275862,10.4,1015.7,-6.9,15.0
2013-03-28 19:00:00,142.0,14.0,40.0,700.0,92.72413793103448,9.6,1016.8,-4.4,58.0
2013-03-28 20:00:00,151.0,17.0,45.0,1000.0,92.13793103448276,8.8,1017.6,-4.4,90.0
2013-03-28 21:00:00,142.0,24.0,54.0,1100.0,91.55172413793103,8.4,1017.9,-5.1,102.0
2013-03-28 22:00:00,133.0,27.0,60.0,1200.0,90.96551724137932,7.5,1017.8,-5.9,100.0
2013-03-28 23:00:00,121.0,20.0,62.0,1200.0,90.37931034482759,5.7,1017.8,-5.3,98.0
2013-03-29 00:00:00,125.0,13.0,71.0,1200.0,89.79310344827586,5.1,1018.2,-5.6,91.0
2013-03-29 01:00:00,134.0,10.0,85.0,1399.0,89.20689655172414,3.5,1018.3,-5.2,104.0
2013-03-29 02:00:00,152.0,7.0,84.0,1500.0,88.62068965517241,2.8,1018.0,-5.1,108.0
2013-03-29 03:00:00,142.0,5.0,82.0,2100.0,88.0344827586207,3.3,1018.2,-7.0,117.0
2013-03-29 04:00:00,135.0,4.0,74.0,1500.0,87.44827586206897,2.7,1018.9,-6.2,104.0
2013-03-29 05:00:00,135.0,4.0,74.0,1399.0,86.86206896551724,2.0,1019.5,-6.1,104.0
2013-03-29 06:00:00,101.0,22.0,84.0,1399.0,86.27586206896552,1.8,1019.9,-4.9,99.0
2013-03-29 07:00:00,98.0,20.0,69.0,1600.0,85.6896551724138,3.4,1020.4,-4.6,67.0
2013-03-29 08:00:00,89.0,36.0,68.0,1899.0,85.10344827586206,5.7,1020.3,-5.6,71.0
2013-03-29 09:00:00,128.0,56.0,69.0,2299.0,84.51724137931035,7.8,1019.8,-7.1,81.0
2013-03-29 10:00:00,103.0,56.0,69.0,2200.0,83.93103448275862,8.3,1019.1,-10.1,69.0
2013-03-29 11:00:00,109.0,54.0,63.0,2100.0,83.3448275862069,8.7,1018.2,-8.8,86.0
2013-03-29 12:00:00,131.0,52.0,60.0,2100.0,82.75862068965517,9.0,1017.6,-7.7,89.0
2013-03-29 13:00:00,127.0,50.0,64.0,2000.0,82.17241379310344,9.5,1016.4,-7.2,106.0
2013-03-29 14:00:00,144.0,45.0,67.0,1800.0,81.58620689655173,9.9,1015.7,-8.3,116.0
2013-03-29 15:00:00,144.0,37.0,59.0,1300.0,81.0,9.8,1015.6,-8.3,99.0
2013-03-29 16:00:00,85.0,33.0,54.0,1000.0,80.41379310344828,9.6,1015.5,-8.1,82.0
2013-03-29 17:00:00,64.0,30.0,38.0,700.0,79.82758620689656,9.2,1015.7,-7.1,57.0
2013-03-29 18:00:00,109.0,61.0,77.0,1300.0,79.24137931034483,7.6,1016.4,-3.3,90.0
2013-03-29 19:00:00,114.0,66.0,86.0,1399.0,78.65517241379311,6.5,1017.2,-3.7,94.0
2013-03-29 20:00:00,211.0,38.0,68.0,1200.0,78.06896551724138,5.3,1018.1,-3.8,80.0
2013-03-29 21:00:00,95.0,28.0,58.0,1200.0,77.48275862068965,4.7,1018.4,-4.6,64.0
2013-03-29 22:00:00,55.0,36.0,50.0,1100.0,76.89655172413794,4.2,1018.8,-6.1,54.0
2013-03-29 23:00:00,58.0,52.0,52.0,800.0,76.3103448275862,3.9,1019.4,-7.3,51.0
2013-03-30 00:00:00,58.0,52.0,52.0,800.0,75.72413793103448,3.5,1019.5,-7.6,51.0
2013-03-30 01:00:00,46.0,40.0,44.0,1000.0,75.13793103448276,3.2,1019.0,-7.0,38.0
2013-03-30 02:00:00,58.0,40.0,44.0,1600.0,74.55172413793103,3.1,1018.7,-7.1,52.0
2013-03-30 03:00:00,78.0,49.0,61.0,1949.5,73.96551724137932,3.1,1018.7,-7.7,57.0
2013-03-30 04:00:00,78.0,61.0,62.0,2299.0,73.37931034482759,2.7,1018.4,-8.1,66.0
2013-03-30 05:00:00,74.0,75.0,61.0,2299.0,72.79310344827587,2.2,1018.8,-8.2,62.0
2013-03-30 06:00:00,82.0,78.0,71.0,2799.0,72.20689655172414,2.7,1019.1,-8.4,65.0
2013-03-30 07:00:00,98.0,84.0,74.0,3100.0,71.62068965517241,4.8,1019.5,-8.7,67.0
2013-03-30 08:00:00,122.0,90.0,72.0,3100.0,71.0344827586207,6.1,1019.9,-7.9,76.0
2013-03-30 09:00:00,127.0,93.0,63.0,2799.0,70.44827586206897,6.9,1019.7,-6.8,74.0
2013-03-30 10:00:00,122.0,88.0,57.0,2500.0,69.86206896551724,8.1,1019.8,-5.0,76.0
2013-03-30 11:00:00,122.0,88.0,57.0,2200.0,69.27586206896552,8.5,1019.2,-4.7,76.0
2013-03-30 12:00:00,116.0,76.0,40.0,1800.0,68.6896551724138,9.8,1018.2,-4.2,78.0
2013-03-30 13:00:00,115.0,73.0,39.0,1700.0,68.10344827586206,10.3,1017.5,-3.8,95.0
2013-03-30 14:00:00,131.0,67.0,35.0,1600.0,67.51724137931035,9.7,1017.0,-2.0,100.0
2013-03-30 15:00:00,131.0,67.0,35.0,1000.0,66.93103448275862,9.5,1016.6,-1.9,100.0
2013-03-30 16:00:00,81.0,38.0,31.0,800.0,66.3448275862069,9.1,1016.7,-1.3,67.0
2013-03-30 17:00:00,66.0,36.0,33.0,700.0,65.75862068965517,7.8,1017.2,-0.2,80.0
2013-03-30 18:00:00,80.0,23.0,32.0,600.0,65.17241379310346,7.1,1017.8,-0.4,71.0
2013-03-30 19:00:00,66.0,18.0,41.0,700.0,64.58620689655173,6.3,1018.7,-0.5,64.0
2013-03-30 20:00:00,66.0,16.0,43.0,700.0,64.0,5.5,1019.8,-0.1,86.0
2013-03-30 21:00:00,62.0,16.0,43.0,700.0,62.0,4.8,1019.9,0.0,86.0
2013-03-30 22:00:00,73.0,11.0,51.0,800.0,45.0,4.0,1020.0,0.3,93.0
2013-03-30 23:00:00,73.0,10.0,61.0,800.0,28.0,4.3,1019.8,0.6,96.0
2013-03-31 00:00:00,91.0,12.0,62.0,900.0,21.0,4.2,1019.9,0.7,84.0
2013-03-31 01:00:00,92.0,15.0,62.0,1000.0,17.0,4.3,1019.5,1.0,106.0
2013-03-31 02:00:00,86.0,19.0,64.0,1200.0,12.0,4.3,1019.0,1.5,109.0
2013-03-31 03:00:00,104.0,24.0,58.0,1700.0,16.0,4.3,1018.6,1.8,96.0
2013-03-31 04:00:00,104.0,24.0,50.0,1600.0,20.0,3.9,1018.3,1.4,103.0
2013-03-31 05:00:00,105.0,22.0,63.0,1399.0,7.0,4.0,1018.3,1.7,120.0
2013-03-31 06:00:00,95.0,21.0,63.0,1200.0,4.0,3.9,1018.3,2.1,95.0
2013-03-31 07:00:00,119.0,21.0,60.0,1300.0,5.0,4.1,1018.7,2.3,103.0
2013-03-31 08:00:00,119.0,21.0,60.0,1300.0,7.0,4.3,1018.1,2.3,103.0
2013-03-31 09:00:00,165.0,18.0,51.0,1399.0,8.0,4.5,1017.7,2.5,151.0
2013-03-31 10:00:00,165.0,18.0,51.0,1399.0,8.0,5.2,1017.1,2.7,151.0
2013-03-31 11:00:00,200.0,22.0,52.0,1500.0,10.0,6.0,1016.0,2.8,184.0
2013-03-31 12:00:00,201.0,30.0,56.0,1600.0,16.0,6.4,1014.6,2.8,195.0
2013-03-31 13:00:00,222.0,44.0,56.0,1500.0,28.0,6.1,1013.5,3.1,212.0
2013-03-31 14:00:00,237.0,36.0,63.0,1600.0,24.0,6.3,1012.5,2.9,236.0
2013-03-31 15:00:00,273.0,26.0,63.0,1600.0,13.0,7.0,1011.0,2.9,248.0
2013-03-31 16:00:00,259.0,26.0,64.0,1600.0,15.0,7.2,1010.9,3.2,251.0
2013-03-31 17:00:00,240.0,31.0,73.0,1700.0,18.0,6.9,1010.9,3.1,224.0
2013-03-31 18:00:00,240.0,31.0,73.0,1800.0,11.0,6.6,1011.1,3.0,224.0
2013-03-31 19:00:00,241.0,27.0,82.0,1800.0,7.0,6.4,1011.3,2.8,224.0
2013-03-31 20:00:00,228.0,34.0,86.0,2000.0,6.0,6.4,1011.3,2.8,220.0
2013-03-31 21:00:00,231.0,34.0,78.0,2100.0,7.0,6.7,1011.3,2.9,220.0
2013-03-31 22:00:00,228.0,36.0,77.0,2100.0,6.0,6.9,1011.2,3.0,214.0
2013-03-31 23:00:00,243.0,34.0,75.0,2200.0,7.0,7.3,1011.0,3.2,236.0
2013-04-01 00:00:00,237.0,42.0,80.0,2399.0,7.0,7.1,1011.0,3.2,236.0
2013-04-01 01:00:00,236.0,71.0,88.0,3200.0,6.0,6.7,1010.4,3.1,214.0
2013-04-01 02:00:00,237.0,71.0,89.0,3249.5,6.426,6.8,1010.6,2.9,215.0
2013-04-01 03:00:00,225.0,88.0,85.0,3299.0,6.0,7.1,1010.0,2.6,219.0
2013-04-01 04:00:00,225.0,88.0,85.0,3500.0,6.0,5.7,1009.5,2.2,219.0
2013-04-01 05:00:00,208.0,80.0,83.0,3600.0,6.0,4.5,1009.8,2.4,227.0
2013-04-01 06:00:00,198.0,80.0,83.0,3500.0,5.0,4.2,1010.3,2.7,227.0
2013-04-01 07:00:00,169.0,81.0,82.0,3700.0,6.0,8.9,1010.2,0.3,221.0
2013-04-01 08:00:00,185.0,76.0,65.0,3000.0,14.0,13.0,1010.5,-4.2,187.0
2013-04-01 09:00:00,22.0,21.0,25.0,600.0,58.0,12.8,1011.4,-4.4,20.0
2013-04-01 10:00:00,49.0,16.0,21.0,400.0,66.0,13.3,1012.3,-3.9,12.0
2013-04-01 11:00:00,78.0,21.0,23.0,600.0,64.0,14.2,1012.2,-4.6,12.0
2013-04-01 12:00:00,39.0,20.0,25.0,600.0,70.0,15.2,1012.5,-4.7,25.0
2013-04-01 13:00:00,60.0,18.0,27.0,700.0,85.0,14.3,1013.3,-2.2,27.0
2013-04-01 14:00:00,41.0,16.0,28.0,800.0,102.0,15.0,1013.1,-3.4,36.0
2013-04-01 15:00:00,294.0,26.0,29.0,800.0,92.0,15.7,1013.7,-4.8,43.0
2013-04-01 16:00:00,6.0,26.0,29.0,900.0,98.0,15.7,1014.6,-6.0,43.0
2013-04-01 17:00:00,6.0,12.0,32.0,800.0,103.0,14.7,1015.3,-9.4,27.0
2013-04-01 18:00:00,6.0,9.0,39.0,700.0,92.0,13.4,1016.0,-11.2,23.0
2013-04-01 19:00:00,27.0,7.0,42.0,600.0,79.0,12.3,1017.5,-12.1,24.0
2013-04-01 20:00:00,28.0,4.0,37.0,500.0,72.0,11.5,1018.7,-13.5,20.0
2013-04-01 21:00:00,5.0,4.0,42.0,600.0,60.0,10.8,1019.2,-15.7,17.0
2013-04-01 22:00:00,11.0,3.0,31.0,400.0,73.0,9.9,1019.3,-19.3,11.0
2013-04-01 23:00:00,11.0,3.0,31.0,400.0,70.0,8.5,1019.7,-18.4,11.0
2013-04-02 00:00:00,7.0,3.0,31.0,300.0,72.0,6.5,1019.7,-16.9,7.0
2013-04-02 01:00:00,16.0,3.0,28.0,300.0,71.0,3.4,1019.2,-13.4,3.0
2013-04-02 02:00:00,16.0,4.0,42.0,500.0,48.0,2.6,1019.1,-10.3,11.0
2013-04-02 03:00:00,113.0,4.0,42.0,1100.0,16.0,2.0,1018.8,-5.0,11.0
2013-04-02 04:00:00,70.0,7.0,68.0,1300.0,9.0,4.9,1018.4,0.1,55.0
2013-04-02 05:00:00,134.0,8.0,74.0,1800.0,6.0,4.1,1018.2,1.1,56.0
2013-04-02 06:00:00,134.0,7.0,67.0,2000.0,6.0,5.5,1018.1,2.0,115.0
2013-04-02 07:00:00,151.0,11.0,62.0,2200.0,8.0,7.3,1017.9,2.0,128.0
2013-04-02 08:00:00,136.0,36.0,60.0,2299.0,12.0,8.8,1017.2,1.5,129.0
2013-04-02 09:00:00,136.0,36.0,60.0,2399.0,18.0,10.6,1016.6,1.1,129.0
2013-04-02 10:00:00,201.0,67.0,72.0,2199.5,31.4874,12.3,1015.4,0.1,195.0
2013-04-02 11:00:00,213.0,70.0,56.0,2000.0,69.0,13.7,1014.1,-0.7,172.0
2013-04-02 12:00:00,179.0,65.0,48.0,1899.0,100.0,15.7,1012.6,-2.3,160.0
2013-04-02 13:00:00,143.0,53.0,40.0,1600.0,107.0,17.0,1011.3,-1.2,134.0
2013-04-02 14:00:00,136.0,52.0,32.0,1399.0,107.0,18.2,1009.9,-2.7,133.0
2013-04-02 15:00:00,120.0,44.0,28.0,1200.0,149.0,18.3,1008.7,-3.2,117.0
2013-04-02 16:00:00,168.0,54.0,33.0,1300.0,146.0,18.0,1008.0,-3.5,115.0
2013-04-02 17:00:00,161.0,64.0,38.0,1399.0,147.0,17.3,1007.7,-3.5,125.0
2013-04-02 18:00:00,161.0,64.0,38.0,1100.0,129.0,16.3,1007.5,-3.3,126.0
2013-04-02 19:00:00,136.0,45.0,49.0,1100.0,111.0,15.6,1007.7,-2.9,96.0
2013-04-02 20:00:00,137.0,46.0,50.0,1100.0,100.0,14.5,1007.8,-2.9,96.0
2013-04-02 21:00:00,118.0,37.0,57.0,1200.0,65.0,14.2,1007.3,-2.7,103.0
2013-04-02 22:00:00,115.0,41.0,72.0,1200.0,45.0,12.0,1007.4,-2.3,112.0
2013-04-02 23:00:00,151.0,41.0,87.0,1300.0,34.0,9.4,1007.1,-2.0,120.0
2013-04-03 00:00:00,151.0,41.0,87.0,1500.0,13.0,7.8,1006.4,-0.9,120.0
2013-04-03 01:00:00,164.0,18.0,96.0,1800.0,10.0,7.9,1006.0,-0.8,131.0
2013-04-03 02:00:00,164.0,18.0,96.0,1600.0,9.0,6.3,1005.8,-0.9,131.0
2013-04-03 03:00:00,156.0,9.0,88.0,1749.5,7.5,5.1,1005.8,-0.3,133.0
2013-04-03 04:00:00,156.0,9.0,88.0,1899.0,6.0,4.4,1005.9,-0.6,133.0
2013-04-03 05:00:00,154.0,10.0,93.0,1800.0,7.0,6.4,1006.6,-1.3,142.0
2013-04-03 06:00:00,142.0,8.0,88.0,1700.0,7.0,7.3,1007.3,-0.7,141.0
2013-04-03 07:00:00,190.0,17.0,90.0,2000.0,7.0,9.6,1007.8,-0.9,152.0
2013-04-03 08:00:00,225.0,52.0,102.0,2100.0,9.0,12.8,1007.9,-0.8,168.0
2013-04-03 09:00:00,224.0,52.0,102.0,1700.0,24.0,15.9,1008.1,-1.2,167.0
2013-04-03 10:00:00,163.0,56.0,84.0,1500.0,53.0,16.7,1008.6,-0.1,127.0
2013-04-03 11:00:00,163.0,56.0,84.0,1500.0,73.0,17.8,1008.2,0.0,127.0
